Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Mark Vientos","NYM",121,463,17,44,61,1,0.064794816,0.248380129,0.179245283,0.277027027,0.233490566,0.289416846,0.412735849,0.3034837439044763,0.3199655685260023,96.7823204814547,-0.3932830933481455,-2.158987426896898,-9.15976881980896,0.4175974004339543,"Mark Vientos",22184,668901
"Brayan Rocchio","CLE",115,383,5,34,44,8,0.057441253,0.201044386,0.10755814,0.280898876,0.232558139,0.290237467,0.340116279,0.2781366221508439,0.29474781177662035,77.32626630544114,-0.6504913251847029,-10.885645532559558,1.5852277278900146,0.3976180404514658,"Brayan Rocchio",23690,677587
"Andy Ibáñez","DET",91,193,4,24,21,4,0.062176165,0.134715025,0.113636364,0.258503401,0.238636363,0.300518134,0.352272727,0.2892441866929049,0.30399328532971837,83.54252592280376,-0.9661784507334232,-4.709809697792338,1.8302022516727448,0.3852476524802939,"Andy Ibanez",18819,628451
"Dominic Smith","SFG",63,225,5,26,33,2,0.066666666,0.186666666,0.132352941,0.329192546,0.284313725,0.333333333,0.416666666,0.3253579076131185,0.3055248260498047,110.85913297798827,-0.3308887295424938,2.5649333511845773,-6.287205696105957,0.3848685381369929,"Dominic Smith",15653,642086
"Brett Harris","ATH",32,84,0,11,5,1,0.083333333,0.25,0.068493151,0.37735849,0.273972602,0.34939759,0.342465753,0.31061057872082815,0.2883721546954419,95.69237085231916,-0.2006651610136032,-0.6271368124356689,1.4908529072999954,0.3842698604787699,"Brett Harris",29788,695391
"Luisangel Acuña","NYM",95,193,0,30,8,16,0.067357512,0.191709844,0.04,0.294964028,0.234285714,0.293193717,0.274285714,0.2575873495396519,0.27053875618792594,65.34181430906148,4.124585108831525,-3.8032998414283945,1.0490684136748314,0.3750111737356608,"Luisangel Acuna",26548,682668
"Ben Williamson","SEA",85,295,1,36,21,5,0.050847457,0.216949152,0.057761733,0.325471698,0.252707581,0.293515358,0.310469314,0.2690158878983898,0.26882470514356477,76.39023510768256,-0.14323189854621887,-8.352156244620193,1.8565842509269714,0.37459745548635476,"Ben Williamson",33197,810938
"Joey Wiemer","MIA",27,61,3,7,12,0,0.032786885,0.37704918,0.2,0.322580645,0.236363636,0.278688524,0.436363636,0.29685533146063486,0.3054610888163249,87.59956191572145,-0.02477867715060711,-0.9213009201792217,2.545810103416443,0.3737983689080514,"Joey Wiemer",27690,686894
"Elias Díaz","SDP",106,283,9,34,29,0,0.074204946,0.261484098,0.133333333,0.25,0.203921568,0.269784172,0.337254901,0.2691817435858061,0.2680733143199574,73.72194355132103,-3.4721094015985727,-12.286126375231229,6.51485063508153,0.37261121586773177,"Elias Diaz",11680,553869
"Kyren Paris","LAA",44,140,6,20,11,7,0.071428571,0.421428571,0.19047619,0.295081967,0.19047619,0.26618705,0.38095238,0.2832342917970616,0.26482518513997394,78.4751567784055,1.33580956235528,-2.2159258666554713,1.0145385265350342,0.370251197865709,"Kyren Paris",26420,677347
"Garrett Mitchell","MIL",25,78,0,9,3,3,0.089743589,0.32051282,0.088235295,0.318181818,0.205882352,0.285714285,0.294117647,0.2609935820876778,0.2878820245916193,65.12875286438002,0.8806995768100023,-2.3430128118988183,3.285589337348938,0.36188128333083586,"Garrett Mitchell",27555,669003
"Tyler Tolbert","KCR",64,57,1,19,6,21,0.017543859,0.192982456,0.1,0.325,0.28,0.321428571,0.38,0.30546492657491137,0.31285551616123747,91.95044346679042,2.7453875821083784,2.204609121261215,-0.7945385873317719,0.34505775523646237,"Tyler Tolbert",25779,686475
"Dominic Fletcher","CHW",12,34,1,5,2,1,0.058823529,0.058823529,0.25,0.206896551,0.21875,0.264705882,0.46875,0.31065678070573244,0.2892427163965562,98.28643167540156,0.25457910262048244,0.1859113367812814,1.9970678389072418,0.343115499008662,"Dominic Fletcher",26149,666150
"Kameron Misner","TBR",71,217,5,27,22,8,0.073732718,0.31797235,0.131979695,0.296,0.213197969,0.273148148,0.345177664,0.2715268184741338,0.24677769343058267,70.70623682811436,0.15293478220701218,-7.33923266008577,3.148960366845131,0.3356933486838333,"Kameron Misner",26374,670224
"Brooks Lee","MIN",139,527,16,50,64,3,0.058823529,0.174573055,0.133470226,0.2578125,0.23613963,0.284629981,0.369609856,0.28562926838927294,0.28878561233433653,80.54517307796851,-2.9406546093523502,-15.024650295651048,0.10684084892272949,0.3301472515856346,"Brooks Lee",31595,686797
"Jake Rogers","DET",49,142,3,14,19,0,0.105633802,0.274647887,0.146341464,0.240963855,0.186991869,0.276595744,0.333333333,0.27025995820972093,0.2741571250536763,70.46500137844589,0.09982729889452457,-4.843255374940135,3.1561341285705566,0.3275997997889229,"Jake Rogers",19452,668670
"Nate Eaton","BOS",41,90,1,16,4,9,0.066666666,0.211111111,0.086419753,0.370967741,0.296296296,0.348314606,0.382716049,0.3222697049044491,0.2925722786549772,102.34725013339678,0.7673036493360996,1.016289378999348,-0.9170991480350494,0.3271850749037122,"Nate Eaton",25055,681987
"Eric Haase","MIL",30,77,2,11,9,0,0.051948051,0.402597402,0.128571429,0.378378378,0.228571428,0.289473684,0.357142857,0.28615184128284454,0.2728575907255474,82.36296950512192,0.5423828829079866,-1.0671890736405947,1.6744991689920425,0.3241762047036677,"Eric Haase",14111,606992
"Ryan Fitzgerald","MIN",24,53,4,10,9,1,0.132075471,0.150943396,0.260869566,0.147058823,0.195652173,0.301886792,0.456521739,0.3283412568974045,0.3433938760023851,109.9678635258945,0.3702060356736183,0.9928654053993888,0.3170862905681133,0.3207238263481875,"Ryan Fitzgerald",24622,680837
"Luke Maile","KCR",25,54,1,6,6,1,0.129629629,0.296296296,0.111111111,0.357142857,0.244444444,0.346153846,0.355555555,0.3161717985685055,0.3420037288291782,99.32600689374522,-0.11065212078392506,-0.15354861390866836,1.3602049350738525,0.31367804648348097,"Luke Maile",13355,571912
"Brandon Lockridge","- - -",67,148,0,17,11,10,0.054054054,0.243243243,0.067164179,0.31,0.231343283,0.275862068,0.298507462,0.25446486719723405,0.26680145263671873,62.551448565308306,1.8961469382047653,-4.672727255275277,2.7490313053131104,0.30684463059641415,"Brandon Lockridge",21496,663604
"Carlos Santana","- - -",124,474,11,49,54,7,0.109704641,0.191983122,0.106024096,0.25236593,0.219277108,0.308016877,0.325301204,0.2843584098221132,0.2901370364062126,81.67153940818149,-0.9554527346044779,-11.21189754568252,-2.1565517485141754,0.29969626042561404,"Carlos Santana",2396,467793
"Jake Fraley","- - -",76,217,6,31,23,4,0.115207373,0.225806451,0.141361256,0.294117647,0.240837696,0.331797235,0.382198952,0.3155755875287233,0.3151848726494368,97.37764634479267,-0.2648816481232643,-0.9393245691168628,-3.365783542394638,0.2980121288697484,"Jake Fraley",19260,641584
"Ha-Seong Kim","- - -",48,191,5,19,17,6,0.083769633,0.204188481,0.111111111,0.271317829,0.233918128,0.303664921,0.345029239,0.28826026173786345,0.29698865201460756,82.38697485441735,0.5558025557547808,-3.4147640171495866,-0.13442093133926392,0.29798497371788446,"Ha-Seong Kim",27506,673490
"Jose Trevino","CIN",94,302,4,30,22,0,0.049668874,0.129139072,0.113475177,0.259259259,0.237588652,0.272425249,0.351063829,0.27077616805650073,0.2783411661783854,66.1954285141201,-3.010219555348158,-15.109974754957861,7.96747612953186,0.296977367751464,"Jose Trevino",16725,624431
"Gavin Lux","CIN",140,503,5,49,53,1,0.111332007,0.226640159,0.105381166,0.350609756,0.269058295,0.349900596,0.374439461,0.3223411711025428,0.2986429567128479,101.51911393615171,-0.05607265792787075,0.8495609666791051,-14.735270023345947,0.2910910843974498,"Gavin Lux",19955,666158
"Moisés Ballesteros","CHC",20,66,2,12,11,0,0.136363636,0.181818181,0.175438596,0.348837209,0.298245614,0.393939393,0.47368421,0.3735985700900738,0.3385396517240084,143.30444107424483,-0.71599992364645,2.671432022079828,-2.024183264002204,0.29082803235651566,"Moises Ballesteros",28820,694208
"Miles Mastrobuoni","SEA",76,175,1,20,12,6,0.097142857,0.165714285,0.046052631,0.300813008,0.25,0.323529411,0.296052631,0.2818815371569465,0.32245568269808617,85.25289940330613,-0.8006777428090572,-3.842383966011411,0.5752655565738678,0.2821930967221772,"Miles Mastrobuoni",20017,670156
"Alex Freeland","LAD",29,97,2,10,6,1,0.113402061,0.360824742,0.119047619,0.29787234,0.19047619,0.291666666,0.309523809,0.272898751621445,0.25825023651123047,73.03872782605603,0.11718634329736233,-2.982418427512722,2.4969126284122467,0.28043000299191784,"Alex Freeland",31665,690976
"Rafael Marchán","PHI",42,118,2,9,13,0,0.084745762,0.144067796,0.095238095,0.229885057,0.209523809,0.282051282,0.304761904,0.263574089249994,0.2608851571368356,64.53137792240194,-0.7782173398882151,-5.738661098183926,4.429660618305206,0.2676418589754245,"Rafael Marchan",21646,665561
"Christian Vázquez","MIN",65,214,3,14,14,1,0.084112149,0.163551401,0.084210526,0.214285714,0.189473684,0.271028037,0.27368421,0.24838403396517317,0.2708408854832159,54.888324933047926,-1.3406192511320114,-12.718864794411406,7.922287881374359,0.26309290919590805,"Christian Vazquez",9774,543877
"Taylor Walls","TBR",101,317,4,36,38,14,0.082018927,0.220820189,0.09929078,0.271028037,0.219858156,0.280254777,0.319148936,0.264914351473948,0.2609051835422699,66.15115577384425,0.5923430863767862,-12.054312207948438,3.606226295232773,0.2523286996188982,"Taylor Walls",22458,670764
"DJ LeMahieu","NYY",45,142,2,13,12,0,0.098591549,0.246478873,0.0703125,0.351648351,0.265625,0.338028169,0.3359375,0.3035298271078459,0.2951242433372119,94.76237066800353,-1.542576665058732,-2.419164984384601,-0.013242661952972412,0.25134767395698393,"DJ LeMahieu",9874,518934
"Coby Mayo","BAL",85,294,11,30,28,3,0.091836734,0.285714285,0.171102661,0.273809523,0.216730038,0.299319727,0.387832699,0.302706112464269,0.287138481662698,94.51109344164621,0.8508112449198961,-1.0511678657841692,-6.744924247264862,0.23801534181916795,"Coby Mayo",28312,691723
"Yohel Pozo","STL",67,168,5,16,19,0,0.041666666,0.13095238,0.14375,0.23880597,0.23125,0.261904761,0.375,0.2751217260956764,0.27649284270872554,76.20035943345715,-1.101291136816144,-5.840151214770428,2.3953771591186523,0.2192818450562691,"Yohel Pozo",18848,650968
"Trevor Larnach","MIN",142,567,17,62,60,4,0.093474426,0.215167548,0.153081511,0.294594594,0.250497017,0.323321554,0.403578528,0.3165665356614066,0.31510089306121175,101.85669871858447,-2.04375141300261,-0.8029648792648503,-16.58221197128296,0.21860987551751232,"Trevor Larnach",21501,663616
"Parker Meadows","DET",58,213,4,22,16,4,0.098591549,0.262910798,0.115183246,0.28030303,0.214659685,0.291079812,0.329842931,0.2767189746731324,0.29124304933368034,74.9143761005999,0.2725607790052891,-6.0250684056951345,0.7878586035221815,0.21448802050266574,"Parker Meadows",23800,678009
"Tommy Pham","PIT",120,449,10,44,52,5,0.111358574,0.20935412,0.125,0.293515358,0.244897959,0.32962138,0.369897959,0.30759944656504645,0.3182323215244053,94.41714273948875,-4.180446287617087,-7.151408109431747,-5.699955463409424,0.21314871221668397,"Tommy Pham",2967,502054
"Andrew Knizner","SFG",33,88,1,12,5,0,0.079545454,0.113636363,0.077922078,0.23880597,0.22077922,0.298850574,0.298701298,0.2702585835566466,0.278195238661492,73.11432399970614,-0.5831091720610857,-3.3872372016303913,2.542645514011383,0.21306287940434782,"Andrew Knizner",19514,668800
"Sam Haggerty","TEX",64,182,2,31,13,12,0.087912087,0.203296703,0.117283951,0.31707317,0.253086419,0.327777777,0.37037037,0.3072531489686593,0.30386419350144556,97.60440490897624,1.3869379721581936,0.8730631052433697,-5.199391841888428,0.19848103233089193,"Sam Haggerty",18054,664059
"Dylan Crews","WSN",85,322,10,43,27,17,0.074534161,0.236024844,0.14334471,0.246376811,0.208191126,0.279503105,0.351535836,0.2793295931371843,0.3065122167892217,76.95498603049687,1.61408456787467,-7.180737413381326,-1.6186386346817017,0.1955206125854,"Dylan Crews",33541,686611
"Christian Moore","LAA",53,184,7,20,16,3,0.103260869,0.336956521,0.172839506,0.265957446,0.197530864,0.284153005,0.37037037,0.28815408580290164,0.28244024808289575,81.86421875274638,0.2007202785462141,-3.7323043555933837,-0.6947756409645081,0.19521817695770224,"Christian Moore",34979,695681
"Korey Lee","CHW",26,40,1,10,3,0,0.1,0.175,0.171428571,0.296296296,0.257142857,0.333333333,0.428571428,0.33259315215624297,0.2504540223341722,113.39757703020553,-0.08797520957887173,0.5436490889279536,-0.14358189329504967,0.1818370688455231,"Korey Lee",25543,686676
"Troy Johnston","MIA",44,121,4,12,13,2,0.066115702,0.214876033,0.142857143,0.329268292,0.276785714,0.330578512,0.419642857,0.3278500447588519,0.34058869679768883,108.83193731798208,-1.2995289098471403,-0.03294036994348293,-2.234309606254101,0.1798103242953616,"Troy Johnston",26143,687859
"Nacho Alvarez Jr.","ATL",58,208,2,18,15,0,0.057692307,0.235576923,0.095744681,0.304347826,0.234042553,0.296116504,0.329787234,0.27902551212357085,0.2695665081727852,76.2556695225663,-1.6481428612023592,-7.50166774558663,2.3302932381629944,0.17875409210981363,"Nacho Alvarez Jr.",31765,805373
"Luke Raley","SEA",73,219,4,23,19,2,0.08675799,0.292237442,0.109289617,0.284482758,0.202185792,0.319444444,0.311475409,0.2905239509763541,0.3117283715142144,91.20633485347011,0.22554832883179188,-2.044246560505095,-3.7796290516853333,0.17560054432398275,"Luke Raley",19354,670042
"Andrew Benintendi","CHW",116,470,20,57,63,1,0.085106382,0.174468085,0.19047619,0.25,0.24047619,0.307036247,0.43095238,0.31687932070623887,0.3196951917422715,102.57290661205502,0.6128564178943634,2.038117596166568,-16.50900411605835,0.17508316729969042,"Andrew Benintendi",17901,643217
"Brewer Hicklen","DET",1,4,0,2,0,1,0.25,0.25,0,1,0.666666666,0.75,0.666666666,0.6140771061182022,0.3490617573261261,307.30776770561243,0.42563322745263577,1.4029787807333607,0.12191126123070717,0.17010585379386678,"Brewer Hicklen",20450,676551
"Nathan Church","STL",27,65,1,9,8,1,0.046153846,0.276923076,0.071428572,0.236842105,0.178571428,0.253968253,0.25,0.2315857902405754,0.2473083526369125,46.37684325279874,0.32531295344233513,-3.805732175115992,3.2742674574255943,0.16682776538065586,"Nathan Church",31357,701675
"Ildemaro Vargas","ARI",38,121,3,12,19,0,0.016528925,0.123966942,0.113043478,0.285714285,0.269565217,0.291666666,0.382608695,0.2924014503757159,0.28742777506510414,84.90530861482208,-1.6372066643089056,-3.8019370551057774,1.3631374835968018,0.16225865378498572,"Ildemaro Vargas",13324,545121
"Paul DeJong","WSN",57,208,6,18,23,4,0.052884615,0.336538461,0.14507772,0.316666666,0.227979274,0.269230769,0.373056994,0.27778633855856383,0.2594580833728497,75.89780701292511,0.543751023709774,-5.397995219763301,0.06434774398803711,0.16215153663261442,"Paul DeJong",18015,657557
"CJ Kayfus","CLE",44,138,4,16,19,4,0.079710144,0.275362318,0.195121951,0.280487804,0.219512195,0.291970802,0.414634146,0.30578848436801104,0.3223185295606182,96.37459935529473,1.5173627156764269,0.9276945680851568,-4.109268069267273,0.1606081125436796,"CJ Kayfus",33704,692216
"Tomás Nido","DET",11,37,0,4,2,0,0,0.27027027,0,0.48,0.342857142,0.361111111,0.342857142,0.3141988433069653,0.27849414613511825,100.73285497175458,-0.5021316315978765,-0.4701726937303612,0.5296114683151245,0.13641862937581087,"Tomas Nido",13755,621512
"David Hamilton","BOS",91,194,6,27,19,22,0.067010309,0.242268041,0.135593221,0.233870967,0.197740112,0.256544502,0.333333333,0.260240543575187,0.260298224643887,59.617682246669105,2.4246689788997173,-6.808813864138287,1.4321961998939514,0.1332948872652039,"David Hamilton",27531,666152
"Tim Anderson","LAA",31,90,0,8,3,1,0.033333333,0.322222222,0.036144578,0.314814814,0.204819277,0.258426966,0.240963855,0.22866021515278334,0.21916297312532917,40.88111773523878,0.13526933640241623,-6.135795612379065,4.315827250480652,0.13083113295508836,"Tim Anderson",15172,641313
"Luis Urías","ATH",96,330,8,27,25,2,0.093939393,0.136363636,0.108013938,0.244725738,0.229965156,0.314984709,0.337979094,0.2930744314047904,0.29980933046486763,83.61237523163348,-0.6579777002334595,-7.031837786665743,-3.131980538368225,0.12258198786910648,"Luis Urias",16622,649966
"John Rave","KCR",72,175,4,18,14,7,0.102857142,0.262857142,0.111111111,0.25,0.196078431,0.283236994,0.307189542,0.2665252547732667,0.30163572000902755,65.12636082438425,0.394174762070179,-6.798789347089336,1.9576128721237183,0.12114725758626971,"John Rave",26284,670231
"Tyler Fitzgerald","SFG",72,243,4,19,14,9,0.069958847,0.288065843,0.110599079,0.298611111,0.216589861,0.278481012,0.32718894,0.2687346812038985,0.24227597844248583,72.0704018792264,0.6436859127134085,-7.400186362959683,0.4491456151008606,0.11578140970743028,"Tyler Fitzgerald",26208,666149
"Ryan Ritter","COL",60,207,1,22,18,3,0.048309178,0.29468599,0.096256684,0.349206349,0.240641711,0.295566502,0.336898395,0.27990804076782,0.24796052754218942,63.678236713336304,0.40259441547095776,-8.508508819169833,2.737777590751648,0.11402927168506169,"Ryan Ritter",31500,690022
"Brice Matthews","HOU",13,47,4,6,9,1,0.042553191,0.425531914,0.285714286,0.166666666,0.166666666,0.222222222,0.452380952,0.28671287960476344,0.29433274269104004,82.62490451757965,0.4234750531613827,-0.5390180643049713,0.025745853781700134,0.11304942522416628,"Brice Matthews",33280,694728
"Tristan Gray","TBR",30,86,3,9,9,0,0.069767441,0.220930232,0.17948718,0.263157894,0.23076923,0.282352941,0.41025641,0.2981736477683572,0.3490746442009421,89.06224030927746,-0.015908345580101013,-1.1245709618929853,-0.7677512466907501,0.10933791014790975,"Tristan Gray",19877,656484
"Jhonny Pereda","- - -",30,78,0,4,4,0,0.102564102,0.269230769,0.086956522,0.354166666,0.246376811,0.324675324,0.333333333,0.2954530088932483,0.2538114151397309,86.81626322201457,-0.2281320858746767,-1.4401406846588716,-0.27027542889118195,0.09976814259573445,"Jhonny Pereda",19802,640902
"Oswaldo Cabrera","NYY",34,122,1,17,11,0,0.090163934,0.204918032,0.06542056,0.304878048,0.242990654,0.322314049,0.308411214,0.2861701476672464,0.2842013776794938,82.8039371626484,-0.26839398965239525,-2.7410370550225798,-0.5098494291305542,0.09715445175969586,"Oswaldo Cabrera",21707,665828
"Brian Navarreto","MIA",8,15,1,3,5,0,0,0.2,0.357142857,0.272727272,0.285714285,0.266666666,0.642857142,0.36157435178756714,0.33001648585001625,131.9341722096328,-0.09379076026380062,0.4739383036915267,-0.04698362946510315,0.09472971193131934,"Brian Navarreto",16398,640459
