Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Jeter Downs","BOS",14,41,1,4,4,0,0.024390243,0.512195121,0.102564103,0.277777777,0.153846153,0.170731707,0.256410256,0.18433233295998921,0.16098991254480874,7.058422700595565,0.44703017408028245,-3.8410336265931315,-0.7871286049485207,-0.349642552527933,"Jeter Downs",22202,669023
"Brent Rooker","- - -",16,36,0,1,2,0,0.083333333,0.305555555,0.03125,0.19047619,0.125,0.222222222,0.15625,0.18609650101926592,0.2608348098066118,13.85336392442526,-0.12802851619198918,-3.742734146331707,-0.7973033860325813,-0.3550268957968807,"Brent Rooker",19627,667670
"Dom Nuñez","COL",14,41,0,3,2,0,0.146341463,0.243902439,0.03030303,0.16,0.121212121,0.243902439,0.151515151,0.19623153965647627,0.2573145191843917,8.234069406979428,-0.2941350149922073,-4.665445913491769,-0.13308539986610413,-0.35590690273707115,"Dom Nunez",15055,624513
"Richie Palacios","CLE",54,123,0,7,10,2,0.073170731,0.162601626,0.053571428,0.279569892,0.232142857,0.292682926,0.285714285,0.25800034892363627,0.27501804572491606,66.06265480461845,0.3804099471308291,-4.316911929206834,-3.005647897720337,-0.3599492009331823,"Richie Palacios",24589,680700
"Guillermo Heredia","ATL",74,82,3,12,8,0,0.073170731,0.390243902,0.184210527,0.219512195,0.157894736,0.219512195,0.342105263,0.24577431417093043,0.23136031918409394,54.09473183074481,0.44324915623292327,-3.9301865567826066,-2.324479818344116,-0.3608743547053853,"Guillermo Heredia",18721,628338
"Niko Goodrum","HOU",15,45,0,2,1,1,0.044444444,0.511111111,0.046511628,0.25,0.116279069,0.155555555,0.162790697,0.14559987386067708,0.21157423655192056,-12.98969771050506,0.4072704934515059,-5.31434545974839,0.4520190358161926,-0.36093160940653013,"Niko Goodrum",12092,592348
"Óscar Mercado","- - -",55,128,4,17,16,2,0.0390625,0.2265625,0.165289256,0.235955056,0.20661157,0.2421875,0.371900826,0.2655941587872803,0.2630861699581146,71.54935153630461,0.269507447257638,-3.851291097660745,-3.690636659739539,-0.36607686427192826,"Oscar Mercado",16375,640458
"Bobby Bradley","CLE",8,17,0,1,0,0,0,0.529411764,0,0.25,0.117647058,0.117647058,0.117647058,0.10398244857788086,0.14388235877541936,-42.67074978221427,-0.009486623457632959,-2.7387862021593934,-1.3429343104362488,-0.3720521496167988,"Bobby Bradley",17278,656252
"Yolmer Sánchez","- - -",17,44,0,1,2,0,0.113636363,0.295454545,0,0.166666666,0.108108108,0.214285714,0.108108108,0.1661695951507205,0.20006633386379336,-5.764088930755889,-0.8316112267784774,-6.068317949919454,1.1049094079062343,-0.37486919711708716,"Yolmer Sanchez",11602,570560
"Justin Upton","SEA",17,57,1,2,3,0,0.105263157,0.403508771,0.083333333,0.208333333,0.125,0.263157894,0.208333333,0.23091199418954683,0.2481861114501953,52.04381180579543,-1.0611900775693357,-4.137193785720406,-1.2918357327580452,-0.38054137820671663,"Justin Upton",5222,457708
"Michael Siani","CIN",9,24,0,1,0,0,0,0.291666666,0,0.235294117,0.166666666,0.166666666,0.166666666,0.14730846881866455,0.15679166714350382,-18.54741385914076,-0.38429793529212475,-3.6898933067859474,-0.7629313468933105,-0.38094223818324613,"Michael Siani",22557,672279
"Charlie Culberson","TEX",70,124,2,19,12,2,0.04032258,0.25,0.104347826,0.329268292,0.252173913,0.283333333,0.356521739,0.28097876409689587,0.2517646312713623,81.06645335771354,0.10612515825778246,-2.53580299085995,-5.103951632976532,-0.3899291681044475,"Charlie Culberson",3298,518586
"Ryan O'Hearn","KCR",67,145,1,14,16,0,0.055172413,0.24137931,0.082089552,0.313131313,0.23880597,0.289655172,0.320895522,0.27175862542514145,0.33369280058762124,70.09840435846932,0.10984633956104517,-4.769141207628824,-3.557558059692383,-0.3922448658946429,"Ryan O'Hearn",16442,656811
"Frank Schwindel","CHC",75,292,8,23,36,0,0.065068493,0.198630136,0.129151292,0.260869565,0.228782287,0.27739726,0.357933579,0.27785303994142724,0.28037225003885974,79.79052814365636,-0.7069716616533697,-7.563182769004127,-6.279818311333656,-0.3999755330195033,"Frank Schwindel",15351,643524
"Korey Lee","HOU",12,26,0,1,4,0,0.038461538,0.346153846,0.08,0.25,0.16,0.192307692,0.24,0.19151536776469305,0.12399015976832463,19.425677153467433,-0.017085375264286995,-2.3745075020049957,-2.293458580970764,-0.4036868060917715,"Korey Lee",25543,686676
"Tres Barrera","WSN",19,53,0,2,4,0,0.037735849,0.301886792,0.02,0.264705882,0.18,0.211538461,0.2,0.18672637297556952,0.19167283865121695,15.285413383520307,-0.30879637133330107,-5.525311021454573,-0.34834180399775505,-0.42549667330225827,"Tres Barrera",19977,668663
"Miguel Vargas","LAD",18,50,1,4,8,1,0.04,0.26,0.085106383,0.205882352,0.170212765,0.2,0.255319148,0.20028142452239991,0.25434192657470706,25.89674102355361,0.3480745293200016,-3.9567324024766393,-1.849350929260254,-0.42922564174828765,"Miguel Vargas",20178,678246
"Didi Gregorius","PHI",63,232,1,17,19,1,0.056034482,0.155172413,0.093457944,0.245810055,0.210280373,0.262931034,0.303738317,0.2514842319591292,0.2819921980688582,58.60606334290639,0.2737874905578792,-10.883820052421429,-1.2060518264770508,-0.4323737336395383,"Didi Gregorius",6012,544369
"Kevin Plawecki","- - -",64,186,1,15,13,0,0.075268817,0.17204301,0.06547619,0.264705882,0.220238095,0.286486486,0.285714285,0.2594296268514685,0.27509230375289917,60.42163663637888,-1.0349283311516047,-9.318890726725265,-0.6984023805707693,-0.433453420675596,"Kevin Plawecki",13807,608700
"Jonathan Araúz","- - -",15,41,1,3,5,0,0.024390243,0.292682926,0.078947368,0.153846153,0.131578947,0.15,0.210526315,0.15740371644496917,0.28134689331054685,-2.6574128340178493,-0.5125434524379671,-5.5604815616499526,0.12181628309190273,-0.43474242482198355,"Jonathan Arauz",20275,660620
"Magneuris Sierra","LAA",45,96,0,7,5,6,0.041666666,0.260416666,0.076923077,0.227272727,0.164835164,0.2,0.241758241,0.1951877230092099,0.21301028603001645,18.721295887521144,1.1175164501182735,-7.66290469441253,0.4720209501683712,-0.43588068019177284,"Magneuris Sierra",17023,642423
"Will Benson","CLE",28,61,0,8,3,0,0.049180327,0.311475409,0.018181819,0.277777777,0.181818181,0.25,0.2,0.21204652786254882,0.22889763514200848,33.62022177229564,0.13591211196035147,-4.420604682082382,-1.6766530573368073,-0.4374055794762457,"Will Benson",21853,666181
"Heliot Ramos","SFG",9,22,0,4,0,0,0.09090909,0.272727272,0,0.142857142,0.1,0.181818181,0.1,0.1429631601680409,0.28538315946405585,-13.025755729560238,0.012803731486201286,-2.8761891133758404,-2.071384012699127,-0.440104708179705,"Heliot Ramos",22515,671218
"Josh VanMeter","PIT",67,192,3,15,14,4,0.098958333,0.234375,0.105263158,0.232,0.187134502,0.265625,0.29239766,0.25133814352254075,0.2918405930201213,56.49679691090511,0.7439244133420289,-8.960478717532656,-1.8511904068291187,-0.44248068697558407,"Josh VanMeter",15170,642165
"Jack Mayfield","LAA",23,74,1,8,6,1,0.04054054,0.229729729,0.085714286,0.23076923,0.185714285,0.229729729,0.271428571,0.22378070048383764,0.2194412850044869,38.907337776882436,0.36255264934152365,-4.724756308569483,-1.8346309512853622,-0.4427111703805193,"Jack Mayfield",15402,608686
"Steven Duggar","- - -",29,80,0,7,4,5,0.0875,0.5125,0.069444445,0.34375,0.152777777,0.225,0.222222222,0.20492418706417084,0.22514804103706457,27.648119408278784,1.0617744838818908,-5.534693567972757,-1.3853464126586914,-0.4495756269299115,"Steven Duggar",17719,621453
"Maikel Franco","WSN",103,388,9,31,39,1,0.030927835,0.193298969,0.113207547,0.262068965,0.229110512,0.255154639,0.342318059,0.26080005285666163,0.27545972551618303,65.9350910307345,-1.8853794881142676,-17.24163480414782,-0.37319815158843994,-0.44965153694657684,"Maikel Franco",12179,596748
"Andrew Knapp","- - -",16,46,0,4,4,0,0.108695652,0.260869565,0.025641025,0.178571428,0.128205128,0.239130434,0.153846153,0.1948002771190975,0.2641760790720582,19.870643974484025,-0.18279967363923788,-4.4854520571409005,-1.3778440952301025,-0.45079816692762864,"Andrew Knapp",14942,595284
"Hoy Park","PIT",23,60,2,7,6,1,0.066666666,0.25,0.156862745,0.25,0.215686274,0.275862068,0.372549019,0.28153622664254285,0.2727724765909129,77.14546966548104,0.4353990163654089,-1.1577995873008362,-5.252427577972412,-0.45658014861883334,"Hoy Park",18027,660829
"Nelson Cruz","WSN",124,507,10,50,64,4,0.096646942,0.234714003,0.102678571,0.295031055,0.234375,0.313492063,0.337053571,0.29158731862517523,0.3220311472554484,86.98663173071752,-0.8573912815190852,-8.522954071507534,-13.287036895751953,-0.4607949290693446,"Nelson Cruz",2434,443558
"Luis Torrens","SEA",57,166,3,13,15,0,0.072289156,0.301204819,0.072847683,0.31,0.225165562,0.28313253,0.298013245,0.26117934986769437,0.2928960164388021,73.41192955923475,-0.938701163046062,-5.905336245610734,-3.751629889011383,-0.46210705754715464,"Luis Torrens",15905,620443
"Mike Moustakas","CIN",78,285,7,30,25,2,0.084210526,0.263157894,0.130952381,0.2716763,0.214285714,0.294736842,0.345238095,0.28571103121104996,0.27526668080112393,76.08869956165523,-0.8462373758666217,-8.763853143284656,-5.437682390213013,-0.4628752256285227,"Mike Moustakas",4892,519058
"Mickey Moniak","- - -",37,112,3,13,8,1,0.035714285,0.392857142,0.132075472,0.254237288,0.16981132,0.207207207,0.301886792,0.2234173288216462,0.20715573050759056,39.22755550600028,0.3814729107543826,-7.470179625305794,-0.7273802980780602,-0.4742133449889131,"Mickey Moniak",19956,666160
"Eddy Alvarez","LAD",14,27,0,1,3,1,0,0.333333333,0,0.235294117,0.16,0.153846153,0.16,0.13597704814030573,0.178846157514132,-18.07293808900762,0.2702189851552248,-3.433691653276271,-2.0350289344787598,-0.4767840970953812,"Eddy Alvarez",16959,657193
"Alex Kirilloff","MIN",45,156,3,14,21,0,0.032051282,0.23076923,0.111111111,0.308411214,0.25,0.29032258,0.361111111,0.28613571120846654,0.2850729173229587,85.36169397895212,-1.4602756784297526,-4.0299776846940265,-5.6166651248931885,-0.49426647524386397,"Alex Kirilloff",20325,666135
"Travis Demeritte","ATL",26,96,3,9,6,0,0.0625,0.333333333,0.123595505,0.29090909,0.213483146,0.260416666,0.337078651,0.26297222326199216,0.2641165852546692,65.8542198576211,-0.9414768721908331,-4.749982823364402,-3.3667142391204834,-0.5058710471376121,"Travis Demeritte",15958,641513
"Yasmani Grandal","CHW",99,376,5,15,27,1,0.119680851,0.210106382,0.067278287,0.248979591,0.201834862,0.300531914,0.269113149,0.2631025317509969,0.2884269612630208,67.92079347810908,-3.979857025668025,-17.552949425303137,0.8172082901000977,-0.5072427735636769,"Yasmani Grandal",11368,518735
"Chad Pinder","OAK",111,379,12,38,42,2,0.036939313,0.311345646,0.149584488,0.313304721,0.235457063,0.262599469,0.385041551,0.2807024227213164,0.27953271304859834,84.80019659466087,0.057238435838371515,-6.425291394960219,-10.417993068695068,-0.5085614331524655,"Chad Pinder",15191,640461
"Taylor Walls","TBR",142,466,8,53,33,10,0.111587982,0.257510729,0.113022114,0.220640569,0.171990171,0.267818574,0.285012285,0.25240199534990876,0.27356997403231537,64.90014078821127,3.213706359267235,-15.192260441564024,-4.409010410308838,-0.5089230089042316,"Taylor Walls",22458,670764
"Tim Beckham","MIN",12,25,0,1,1,0,0,0.36,0,0.125,0.08,0.08,0.08,0.07070806503295898,0.18517599105834961,-66.72570208478767,0.06406403426080942,-4.626336242078736,-1.0917284190654755,-0.5172676707223696,"Tim Beckham",7949,542921
"Willians Astudillo","MIA",21,55,1,5,4,1,0.018181818,0.054545454,0.055555556,0.24,0.24074074,0.254545454,0.296296296,0.24303554838353938,0.25892261158336294,50.78422696469893,0.0963942320086062,-3.048553024383701,-3.952656226232648,-0.5366703175407314,"Willians Astudillo",15608,553902
"Billy McKinney","OAK",23,57,1,3,4,0,0.070175438,0.280701754,0.076923077,0.111111111,0.096153846,0.157894736,0.173076923,0.143772548862866,0.2009542158671788,-11.869419994390247,-0.9591398509219289,-8.134663254448798,1.1801533102989197,-0.5407112750252362,"Billy McKinney",15654,641856
"Stephen Piscotty","OAK",42,139,5,12,14,2,0.064748201,0.345323741,0.150793651,0.253333333,0.19047619,0.251798561,0.341269841,0.25807285913522693,0.2767517532127491,68.82419972997216,-0.36280039278790355,-5.2392052354419,-4.3383400440216064,-0.5435251456536614,"Stephen Piscotty",13367,572039
"Tyler Nevin","BAL",58,184,2,17,16,0,0.108695652,0.25,0.063694267,0.258928571,0.197452229,0.298913043,0.261146496,0.260553865329079,0.2927202110082074,68.29374181902001,-0.8480859915725887,-7.413016871562882,-3.641242027282715,-0.5489797234007573,"Tyler Nevin",17893,663527
"Jose Rojas","LAA",22,57,0,1,1,0,0,0.333333333,0.035714285,0.189189189,0.125,0.140350877,0.160714285,0.1344284352503325,0.18338354996272496,-24.173485845398922,-0.03950780909508467,-8.004238061793744,0.8247980624437332,-0.5643281127941852,"Jose Rojas",19331,670351
"David MacKinnon","- - -",22,57,0,2,6,0,0.105263157,0.298245614,0,0.205882352,0.14,0.228070175,0.14,0.18104244533338046,0.261199064422072,10.136824129290408,-0.020498477257206105,-5.784498340739669,-1.4545078724622726,-0.5705823486178498,"David MacKinnon",19625,676950
"Lucius Fox","WSN",10,28,0,2,2,1,0.035714285,0.321428571,0,0.125,0.08,0.115384615,0.08,0.0944786759523245,0.1869046871478741,-47.791189877253885,0.3666684343479574,-4.441204074374031,-1.9650654196739197,-0.5716154827226111,"Lucius Fox",18899,665650
"Bligh Madris","PIT",39,123,1,10,7,2,0.081300813,0.25203252,0.088495575,0.234567901,0.17699115,0.243902439,0.265486725,0.23086170452397045,0.2698281140831428,42.49553443406731,0.21962575148791075,-7.998126591336565,-1.7322010807693005,-0.577884716744836,"Bligh Madris",20054,676632
"Cal Mitchell","PIT",69,232,5,21,17,3,0.077586206,0.224137931,0.122641509,0.275641025,0.226415094,0.285714285,0.349056603,0.28102541692329175,0.29558553324117287,76.79619111390019,0.5712903821840882,-5.683224504817617,-7.9197022914886475,-0.5912389972795435,"Cal Mitchell",22169,668751
"Ehire Adrianza","- - -",37,110,0,8,7,1,0.1,0.227272727,0.030927836,0.232876712,0.175257731,0.263636363,0.206185567,0.22231580506671558,0.2762042392383922,39.39274896331543,0.06327195325866342,-7.682480926761499,-1.7299879789352417,-0.5914126203082672,"Ehire Adrianza",8418,501303
"Kevin Padlo","- - -",13,34,0,0,3,0,0.029411764,0.294117647,0.03030303,0.173913043,0.121212121,0.147058823,0.151515151,0.13534627591862397,0.17795570107067332,-12.958431613929019,-0.01696322177303955,-4.6637467425165,-2.1243599206209183,-0.593178533847865,"Kevin Padlo",16593,656821
"Donovan Walton","- - -",25,78,1,9,8,0,0.012820512,0.205128205,0.144736842,0.186440677,0.157894736,0.179487179,0.302631578,0.20800418655077615,0.22284348805745444,31.447625711968392,0.3319640629924834,-5.880493992965007,-2.4619432982290164,-0.5945140674724593,"Donovan Walton",19314,622268
"Andrew Vaughn","CHW",134,555,17,60,76,0,0.055855855,0.172972972,0.158823529,0.300995024,0.270588235,0.32072072,0.429411764,0.32665580768842956,0.32178914982036955,112.78807221525835,-3.5910899620503187,4.395573898353396,-27.685477256774902,-0.6003503766447107,"Andrew Vaughn",26197,683734
"Vidal Bruján","TBR",52,162,3,13,16,5,0.074074074,0.228395061,0.095238095,0.19266055,0.163265306,0.228395061,0.258503401,0.22006260796829505,0.24143489790551456,42.06921214705071,-0.5919708772562444,-11.152648673885162,0.2738649342209101,-0.603690794275065,"Vidal Brujan",20536,660644
"Abraham Toro","SEA",109,352,10,36,35,2,0.0625,0.18465909,0.138888889,0.197628458,0.185185185,0.238636363,0.324074074,0.24627701950888348,0.2840691373558805,62.8911971472643,-0.8709139698185027,-15.569885566036668,-1.4218695107847452,-0.6139072966359181,"Abraham Toro",19844,647351
"Chris Owings","BAL",27,68,0,6,0,1,0.147058823,0.352941176,0.035714285,0.1875,0.107142857,0.253731343,0.142857142,0.20397029083166549,0.24320377520660855,28.346925994465693,-0.4343779911287129,-5.917287557231525,-2.097856640815735,-0.615506352153432,"Chris Owings",10030,572008
"Tyler Wade","LAA",67,163,1,22,8,8,0.061349693,0.202453987,0.054421769,0.274336283,0.217687074,0.272151898,0.272108843,0.24662759371950657,0.2539630600168735,55.036764812112274,-0.5783968395553529,-8.825710265731617,-2.396305739879608,-0.6364046010020509,"Tyler Wade",15730,642180
"MJ Melendez","KCR",129,534,18,57,62,2,0.123595505,0.245318352,0.176086956,0.257861635,0.217391304,0.312734082,0.39347826,0.31021197305164017,0.3355173516857198,97.24566059169871,-1.4819477666169405,-3.1370546929260086,-19.899806082248688,-0.6435928171617048,"MJ Melendez",22197,669004
"Phil Gosselin","- - -",34,77,0,6,2,0,0.025974025,0.311688311,0.027027027,0.22,0.148648648,0.181818181,0.175675675,0.16282531735184905,0.211399152681425,-4.258638789646623,-0.8184199868701398,-9.890142230663786,1.2316942140460014,-0.646327751062187,"Phil Gosselin",10953,594838
"Travis Shaw","BOS",7,19,0,0,0,0,0,0.368421052,0,0,0,0,0,0,0.09173683743727834,-100,0,-4.769517479750338,-2.005259871482849,-0.6481646576910978,"Travis Shaw",11982,543768
"Lorenzo Cain","MIL",43,156,1,17,9,2,0.051282051,0.23076923,0.055172414,0.229357798,0.179310344,0.23076923,0.234482758,0.21158192173028603,0.23351581280048078,31.54064106283333,-0.2833665916696191,-12.691423944954863,0.9270025789737701,-0.672398441957953,"Lorenzo Cain",9077,456715
"Darin Ruf","- - -",119,388,11,52,45,2,0.115979381,0.270618556,0.134730539,0.257918552,0.203592814,0.30670103,0.338323353,0.29128294015668105,0.31478783027412965,88.68826762287674,0.24475111160427332,-4.854509555919334,-14.913454532623291,-0.6757224753701538,"Darin Ruf",9929,573131
"Lewin Díaz","MIA",58,174,5,12,11,1,0.06321839,0.310344827,0.11875,0.213592233,0.16875,0.224137931,0.2875,0.2276530234978117,0.22293296901659035,40.2660519784818,0.12271219026297331,-11.953113453079355,-0.5004689693450928,-0.6798167292452656,"Lewin Diaz",18365,650331
"Nick Senzel","CIN",110,420,5,45,25,8,0.071428571,0.18095238,0.075067024,0.276450511,0.230563002,0.29584352,0.305630026,0.27169791133596144,0.30436150821638697,66.50688851022163,-1.7757547763176262,-18.119483732388144,-2.922329545021057,-0.6940211322691074,"Nick Senzel",19293,669222
"Yuli Gurriel","HOU",146,584,8,53,53,8,0.051369863,0.125,0.117431193,0.265524625,0.242201834,0.287671232,0.359633027,0.28469547037392445,0.2749771669686559,85.20887361119897,1.4054873250424862,-8.314852279805407,-16.789774417877197,-0.6944840725534915,"Yuli Gurriel",19198,493329
"Matt Beaty","SDP",20,47,0,6,1,0,0.042553191,0.170212765,0.069767442,0.114285714,0.093023255,0.170212765,0.162790697,0.15847729114775963,0.2528374042916805,-0.6973931416952576,-0.11799703259021044,-5.616727742654162,-2.6394935250282288,-0.6973047338942133,"Matt Beaty",17710,607461
"Michael Chavis","PIT",129,426,14,39,49,1,0.044600938,0.295774647,0.159600998,0.294339622,0.229426433,0.265258215,0.389027431,0.282307503083173,0.26262943699674784,77.67284866376379,0.09732047421857715,-10.953366600324834,-10.38006329536438,-0.7029927775373582,"Michael Chavis",17321,656308
