Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Casey Schmitt","SFG",40,113,6,11,16,0,0.03539823,0.221238938,0.224299066,0.272727272,0.252336448,0.28318584,0.476635514,0.3229154459143107,0.3138562430322698,109.08218222988893,0.36217550188302994,1.589416738022522,-1.5026080012321472,0.3994302948894825,"Casey Schmitt",27577,669477
"Jonathan Aranda","TBR",44,143,6,22,14,0,0.083916083,0.223776223,0.1953125,0.263736263,0.234375,0.307692307,0.4296875,0.32012464575000577,0.3606765908254704,113.02304384263526,-1.3216900303959846,0.8091661939576138,-1.7171320915222168,0.3952168632880813,"Jonathan Aranda",21837,666018
"Steward Berroa","TOR",28,45,0,7,1,6,0.177777777,0.311111111,0.027027027,0.304347826,0.189189189,0.333333333,0.216216216,0.2679501374562581,0.24300106896294488,73.0892222830327,0.5023462325334549,-0.8832744911421184,3.171548902988434,0.3902056068223569,"Steward Berroa",22766,672642
"Juan Yepez","WSN",62,249,6,32,26,2,0.072289156,0.168674698,0.146017699,0.320441988,0.28318584,0.334677419,0.429203539,0.33125993657496666,0.3037946437432514,112.36984670688723,-1.5552413314580917,2.12795567651151,-6.683725118637085,0.38989540050091565,"Juan Yepez",18400,660766
"Michael Toglia","COL",116,458,25,62,55,10,0.11790393,0.320960698,0.238095238,0.269565217,0.218045112,0.3107221,0.45614035,0.3292400415127094,0.36121773508797705,97.59381927524072,1.0777818113565445,-0.24003488564734088,-11.368006706237793,0.383740010813577,"Michael Toglia",25845,669911
"Gary Sánchez","MIL",89,280,11,30,37,0,0.096428571,0.271428571,0.171428571,0.267080745,0.220408163,0.307142857,0.391836734,0.3070861337440354,0.31454732077462333,96.81996823521422,-1.3110026493668556,-2.3757603110727263,-3.3577285706996918,0.37538189612605144,"Gary Sanchez",11442,596142
"Griffin Conine","MIA",30,89,3,14,12,0,0.06741573,0.314606741,0.18292683,0.372549019,0.268292682,0.325842696,0.451219512,0.33657811397916815,0.28908598011937636,114.61376264746059,-0.5424162968993187,1.012880724996914,-0.3625428080558777,0.37469971399023855,"Griffin Conine",21626,665052
"Tyler Freeman","CLE",118,383,7,48,32,11,0.073107049,0.138381201,0.112121212,0.227106227,0.209090909,0.305263157,0.321212121,0.28292879375744623,0.307025939619321,84.21789042984936,-0.32237301021814346,-7.238603141054261,-1.8686716556549072,0.36909256743730806,"Tyler Freeman",22532,671289
"Austin Wynns","CIN",7,20,0,3,2,0,0,0.25,0.210526316,0.5,0.368421052,0.4,0.578947368,0.4191554367542267,0.3060595989227295,166.72128231710175,0.03610685467720032,1.631823092767763,1.2329468578100204,0.3649757656030455,"Austin Wynns",15271,642851
"Davis Schneider","TOR",135,454,13,48,46,6,0.103524229,0.317180616,0.151133501,0.257142857,0.191435768,0.281938325,0.342569269,0.2774735540808035,0.2931440910406872,79.788188020766,-0.43398425728082657,-10.933438127109664,-0.5810034275054932,0.36327085624310923,"Davis Schneider",23565,676914
"Nasim Nuñez","WSN",51,78,0,14,1,8,0.153846153,0.192307692,0.016393442,0.326086956,0.245901639,0.369863013,0.262295081,0.29956116088449136,0.26991073290507,91.03439783819086,-0.2916082590818405,-1.12785675704795,1.9595192670822144,0.35541665015845003,"Nasim Nunez",25979,683083
"Eguy Rosario","SDP",30,57,3,5,6,0,0.035087719,0.350877192,0.283018868,0.333333333,0.245283018,0.285714285,0.528301886,0.34465725826365606,0.27464944975716726,125.03596763345874,-0.8908074572682381,0.8156698660029151,0.6965378038585186,0.35313753836328265,"Eguy Rosario",19964,666703
"Josh Jung","TEX",46,188,7,19,16,4,0.042553191,0.255319148,0.157303371,0.322580645,0.264044943,0.29787234,0.421348314,0.31074903334708925,0.2955621557032808,104.01244316319223,0.274711512029171,1.1378338376285289,-3.9976628609001637,0.3475106920945271,"Josh Jung",26299,673962
"Emmanuel Rivera","- - -",124,302,5,24,29,2,0.086092715,0.228476821,0.105660377,0.295918367,0.237735849,0.312292358,0.343396226,0.29128454808776955,0.32175589399876386,86.33532009663045,-0.7958617210388184,-5.97465348958119,-0.8534020424121991,0.33573404341109947,"Emmanuel Rivera",19890,656896
"Heston Kjerstad","BAL",39,114,4,8,14,1,0.087719298,0.289473684,0.141414141,0.338709677,0.252525252,0.350877192,0.393939393,0.3265521962727819,0.29892669405256,115.16845069357507,-0.1870340257883072,1.7915371727815657,-2.369259774684906,0.33015793427674245,"Heston Kjerstad",31166,677008
"Weston Wilson","PHI",41,98,3,13,10,3,0.081632653,0.295918367,0.204545454,0.385964912,0.284090909,0.346938775,0.488636363,0.3581331840583256,0.3176016266812983,128.8573949875798,0.4178879192331806,3.799661165195957,-3.93685781955719,0.32446390468772207,"Weston Wilson",19358,642215
"Nick Sogard","BOS",31,86,0,13,8,3,0.081395348,0.290697674,0.051948052,0.388888888,0.272727272,0.325581395,0.324675324,0.2887300197468248,0.3087504187295603,82.8114887575353,0.3811858557164669,-1.3101985461413066,1.598366379737854,0.3238389328587937,"Nick Sogard",25483,686765
"Nolan Gorman","STL",107,402,19,42,50,6,0.084577114,0.37562189,0.197260274,0.279187817,0.202739726,0.271144278,0.4,0.290496850846117,0.3070928626191945,87.02147707883658,-0.6935254484415054,-6.9324912619791785,-3.4122010469436646,0.3207111343437456,"Nolan Gorman",22263,669357
"Bligh Madris","DET",21,75,1,8,5,0,0.08,0.266666666,0.089552239,0.361702127,0.268656716,0.324324324,0.358208955,0.3012389701765937,0.29365346238419815,95.63392370787035,-0.06537880003452301,-0.4400567980192679,1.0455256700515747,0.31899448526323815,"Bligh Madris",20054,676632
"Garrett Stubbs","PHI",56,187,1,18,11,5,0.09090909,0.267379679,0.054878048,0.289473684,0.207317073,0.295698924,0.262195121,0.2577483541862939,0.2491134520499937,61.2915234901811,1.5790345296263695,-7.076800478203193,3.8875834941864014,0.3167924648510696,"Garrett Stubbs",18067,596117
"Billy Cook","PIT",16,49,3,5,8,1,0,0.387755102,0.224489796,0.296296296,0.224489795,0.224489795,0.448979591,0.2846528534986535,0.2777344839913504,79.13219302877422,0.2052059918642044,-1.0175341644731968,2.335952043533325,0.3054798370250372,"Billy Cook",29573,695257
"Tyler Soderstrom","OAK",61,213,9,18,26,0,0.093896713,0.248826291,0.195767196,0.2734375,0.232804232,0.31455399,0.428571428,0.3221122113601217,0.3509878122581626,114.3411957589133,-2.0891479924321175,1.406040282672926,-5.571719564497471,0.29813312048501855,"Tyler Soderstrom",27467,691016
"Daniel Schneemann","CLE",73,221,5,17,22,3,0.113122171,0.316742081,0.150259067,0.305785123,0.21761658,0.30316742,0.367875647,0.2952188630988695,0.27967499607828405,92.86297618829073,-2.787957787513733,-4.592699377862895,0.1518401801586151,0.2970692205928628,"Daniel Schneemann",25180,682177
"Bo Bichette","TOR",81,336,4,29,31,5,0.059523809,0.19047619,0.096463023,0.269387755,0.225080385,0.276785714,0.321543408,0.2636339559483884,0.30341795492028184,70.05313206678242,-0.4033389613032341,-11.916545405781067,3.605175696313381,0.2905750026581093,"Bo Bichette",19612,666182
"David Bote","CHC",37,48,0,4,6,0,0.041666666,0.270833333,0.086956521,0.424242424,0.304347826,0.333333333,0.391304347,0.3169406900803248,0.2828409671783447,104.47094366792045,0.2362334132194519,0.49286004254285765,0.7142158895730972,0.29052525207093716,"David Bote",14593,623520
"TJ Friedl","CIN",85,341,13,35,55,9,0.076246334,0.152492668,0.154882155,0.228813559,0.225589225,0.309734513,0.38047138,0.30498200567071065,0.29672500790928946,89.87473704885883,1.985836148262024,-2.1429460537840264,-6.559422969818115,0.2795446250806152,"TJ Friedl",19522,670770
"Chadwick Tromp","ATL",19,54,0,3,6,0,0.018518518,0.314814814,0.115384615,0.361111111,0.25,0.259259259,0.365384615,0.26644041803148055,0.2570062919899269,68.26006891355027,-0.012938469648361206,-2.0625002963005103,2.9409335255622864,0.27731642867009454,"Chadwick Tromp",16953,644433
"Yoán Moncada","CHW",12,45,0,4,0,1,0.111111111,0.244444444,0.125,0.379310344,0.275,0.355555555,0.4,0.3326861116621229,0.3157067828708225,117.74792809898128,-0.12375505268573761,0.7900757267475602,0.3997724689543247,0.27676264109991655,"Yoan Moncada",17232,660162
"Eli White","ATL",35,42,1,9,4,3,0.023809523,0.285714285,0.153846153,0.384615384,0.282051282,0.333333333,0.435897435,0.3351706110295795,0.2702938261486235,114.52019999133161,0.41404638439416885,1.1433076937374085,0.073325514793396,0.2707796570847669,"Eli White",19346,642201
"Jon Berti","NYY",25,74,1,10,6,5,0.081081081,0.189189189,0.045454546,0.333333333,0.272727272,0.342465753,0.318181818,0.2999132806307649,0.3084517439750776,96.10768694830834,0.9687934070825577,0.6392253667404713,-0.4904105067253113,0.26841278856424067,"Jon Berti",12037,542932
"Kevin Kiermaier","- - -",116,281,5,31,26,6,0.042704626,0.306049822,0.115830116,0.272189349,0.196911196,0.237226277,0.312741312,0.2408609912343269,0.23749823079389684,53.539053134534726,-0.08932949602603912,-15.172917693015396,8.445275008678436,0.2683656393289096,"Kevin Kiermaier",11038,595281
"Stone Garrett","WSN",2,6,1,2,3,0,0.166666666,0,0.8,0.5,0.6,0.666666666,1.4,0.8124831120173136,0.7667322953542074,436.2660297751477,0.07781536132097244,2.4904720672289407,-0.10802468657493591,0.2667864051302169,"Stone Garrett",19273,656448
"Austin Shenton","TBR",19,50,1,3,3,0,0.16,0.28,0.19047619,0.296296296,0.214285714,0.34,0.404761904,0.3296003949642181,0.2914113426208496,119.68847935049243,-0.21124263852834702,0.915144767894831,-0.01630699634552002,0.2638052808621699,"Austin Shenton",25425,668853
"Zach Remillard","CHW",15,39,0,3,1,1,0.128205128,0.256410256,0.090909091,0.347826086,0.242424242,0.342105263,0.333333333,0.30474400049761724,0.3009707476641681,98.09287648142224,0.15420860797166824,0.06910479152394164,1.130071297287941,0.25720896193622694,"Zach Remillard",19788,621545
"Jorge Polanco","SEA",118,469,16,43,45,4,0.098081023,0.292110874,0.141486811,0.27443609,0.213429256,0.296375266,0.354916067,0.2870646742024647,0.31026648656493094,92.57985517143483,-1.5412100777029991,-5.523114506413711,-7.5244786739349365,0.25622304418925673,"Jorge Polanco",13152,593871
"Drew Millas","WSN",20,62,1,7,1,4,0.080645161,0.258064516,0.070175438,0.325,0.245614035,0.306451612,0.315789473,0.2795199896058729,0.27149474236272997,77.54531582256489,1.0408239737153053,-0.6239678145748206,0.9954196810722351,0.25260007630788467,"Drew Millas",25643,686452
"Stuart Fairchild","CIN",94,233,8,33,30,13,0.072961373,0.257510729,0.153110048,0.26056338,0.215311004,0.285714285,0.368421052,0.28830328493407276,0.29847643989662936,78.64881473102221,1.1346774995326996,-4.8142570995532585,-0.5473160743713379,0.2513867571336092,"Stuart Fairchild",20321,656413
"Nick Castellanos","PHI",162,659,23,80,86,6,0.062215477,0.210925644,0.176567657,0.293721973,0.254125412,0.311077389,0.430693069,0.32075803446806006,0.33601245792230705,103.70135739075258,-3.845052734017372,-0.9282455556613334,-18.760087490081787,0.2437695897000428,"Nick Castellanos",11737,592206
"Alexander Canario","CHC",15,28,1,4,2,1,0.071428571,0.392857142,0.16,0.461538461,0.28,0.357142857,0.44,0.3503951515470232,0.29493587357657297,126.98808940951407,0.027152597904205322,0.9307842940334696,0.46961209177970886,0.241382120293774,"Alexander Canario",22842,672744
"Romy Gonzalez","BOS",89,216,6,25,29,11,0.055555555,0.268518518,0.150753769,0.338129496,0.266331658,0.305555555,0.417085427,0.31094158440828323,0.3174380196465386,98.43555693754746,-0.303645022213459,-0.6902960066439157,-4.171249538660049,0.23652415408950656,"Romy Gonzalez",21562,663853
"Eric Haase","MIL",30,69,5,10,14,0,0.04347826,0.405797101,0.242424243,0.393939393,0.272727272,0.304347826,0.515151515,0.35000611992849817,0.30890276812124945,125.7080609371324,-1.802687831223011,0.31850277806743943,-0.33789777755737305,0.23642238963366624,"Eric Haase",14111,606992
"Derek Hill","- - -",53,172,7,19,25,6,0.029069767,0.325581395,0.179012346,0.32,0.24074074,0.270588235,0.419753086,0.29620820178705104,0.2973438908072079,89.49824867540018,0.3018862120807171,-1.8890897077133775,-1.6330236047506332,0.22896302080221542,"Derek Hill",16947,656537
"Blake Sabol","SFG",11,38,0,3,1,0,0.131578947,0.236842105,0.0625,0.434782608,0.3125,0.421052631,0.375,0.3524133208635691,0.3298369227228938,128.93627403647585,-0.007386051118373871,1.307498097057157,-0.4503289498388767,0.21983325910066498,"Blake Sabol",25805,666165
"Amed Rosario","- - -",103,346,3,29,32,13,0.02601156,0.210982658,0.099397591,0.350194552,0.280120481,0.306358381,0.379518072,0.2989004953748229,0.2842320475964188,96.36473905559566,0.6977455019950867,-1.033439160973534,-8.323028281331062,0.21938609070189788,"Amed Rosario",15518,642708
"Christian Bethancourt","- - -",62,147,5,18,22,3,0.034013605,0.244897959,0.158273381,0.244897959,0.208633093,0.24137931,0.366906474,0.26333866324918026,0.27350931697421604,66.02621175940548,0.4824493443593383,-5.489589097719197,2.6214922070503235,0.2117393603813135,"Christian Bethancourt",10028,542194
"Austin Hays","- - -",85,255,5,26,20,2,0.035294117,0.231372549,0.140425532,0.317919075,0.255319148,0.303149606,0.39574468,0.3032646808228474,0.2937553572276282,96.78422286664988,-0.11829920671880245,-1.1241819113755194,-5.335554003715515,0.20770220615043344,"Austin Hays",19363,669720
"Dominic Smith","- - -",93,307,6,33,34,1,0.091205211,0.247557003,0.145454546,0.300518134,0.232727272,0.312703583,0.378181818,0.30558141900972746,0.3077929736742007,94.41289142676915,-1.8788885967805982,-3.913003408557511,-4.264399200677872,0.20628720952300972,"Dominic Smith",15653,642086
"Rhys Hoskins","MIL",131,517,26,59,82,3,0.102514506,0.28820116,0.204899777,0.25,0.213808463,0.302912621,0.41870824,0.31343205418104325,0.30632476212913423,101.09120767772927,-3.311321906745434,-2.6367018629185024,-12.712034225463867,0.20128062262350332,"Rhys Hoskins",16472,656555
"Luis Urías","SEA",41,109,4,11,16,0,0.082568807,0.311926605,0.20212766,0.25,0.191489361,0.302752293,0.393617021,0.30894377034738524,0.3140440774620126,107.97005820735339,-0.4168996661901474,0.5771168453357012,-2.256298750638962,0.19930418253398013,"Luis Urias",16622,649966
"Buddy Kennedy","- - -",14,26,1,3,6,1,0.153846153,0.269230769,0.19047619,0.214285714,0.19047619,0.307692307,0.38095238,0.3009231365644015,0.3919775669391339,93.34556545232834,-0.0004110208246856928,-0.2186566089386885,1.265833929181099,0.1975244278692162,"Buddy Kennedy",22505,671083
"Ezequiel Duran","TEX",92,285,3,26,20,1,0.049122807,0.221052631,0.074626866,0.310344827,0.246268656,0.287719298,0.320895522,0.26977162068350274,0.25659023875921544,75.18809426861371,-0.9117105901241302,-9.002866874553655,1.38299560546875,0.1875965279135846,"Ezequiel Duran",23733,677649
"Mason McCoy","SDP",19,57,0,7,3,1,0.087719298,0.333333333,0.040816327,0.333333333,0.204081632,0.277777777,0.244897959,0.24089317741217436,0.2450123553006154,55.19562859224856,0.8163676783442497,-2.2375443936847192,2.0706489086151123,0.17972357677932382,"Mason McCoy",22232,669200
"Reese McGuire","BOS",53,158,3,10,18,3,0.082278481,0.246835443,0.086330935,0.26,0.208633093,0.280254777,0.294964028,0.2585388627021935,0.2838851733085437,61.57441233863345,-0.246006578207016,-7.192781254296275,3.69130802154541,0.17865792100713665,"Reese McGuire",15674,624512
"Kyle McCann","OAK",54,157,5,13,15,0,0.101910828,0.375796178,0.135714286,0.368421052,0.235714285,0.318471337,0.371428571,0.30438493536068845,0.2786287405552008,101.87146780041243,-2.7350048422813416,-2.398812653206307,-1.1213945150375366,0.17330361555220197,"Kyle McCann",25575,668832
"Jose Herrera","ARI",42,114,1,11,13,0,0.078947368,0.236842105,0.092783505,0.3,0.226804123,0.289719626,0.319587628,0.27071823862111455,0.26289248916338076,70.63565489842043,-0.2758468985557556,-4.278854871899358,2.1236482858657837,0.17133548411443206,"Jose Herrera",17040,645444
"Darren Baker","WSN",9,14,0,1,0,0,0,0.214285714,0.142857142,0.636363636,0.5,0.5,0.642857142,0.49410327417509897,0.21907142230442592,221.97457519548433,-0.044881153386086226,1.997132465956792,-0.8533361852169037,0.16650486350752722,"Darren Baker",29912,671117
"James McCann","BAL",66,233,8,27,31,1,0.055793991,0.240343347,0.154205608,0.272727272,0.233644859,0.278969957,0.387850467,0.2883366561242951,0.31530629608022187,88.28685932815415,-1.498502179980278,-4.62123542967574,-1.5665862560272217,0.15768098673022174,"James McCann",12859,543510
"Dustin Harris","TEX",2,7,1,1,3,0,0.142857142,0.285714285,0.666666667,0.333333333,0.333333333,0.428571428,1,0.5704554234232221,0.3682207039424351,286.69522157975325,-0.007892422378063202,1.4874369007074337,-0.21604937314987183,0.15524256718851995,"Dustin Harris",25705,687957
"Matt Duffy","TEX",4,10,0,2,0,0,0.2,0.1,0,0.333333333,0.285714285,0.5,0.285714285,0.3861874878406525,0.4818453788757324,157.07739263284313,0.06291060149669647,0.7159956377618011,0.3947836309671402,0.14891383225671,"Matt Duffy",13836,622110
"Diego Castillo","MIN",4,8,0,3,2,0,0.25,0.125,0.166666667,0.4,0.333333333,0.5,0.5,0.4393022879958153,0.4086577594280243,192.23327488504157,0.16395244747400284,1.0082260751867869,0.16315222531557083,0.14833334841147616,"Diego Castillo",19906,660636
"Brandon Crawford","STL",29,80,1,5,4,0,0.1,0.325,0.112676056,0.25,0.169014084,0.2625,0.28169014,0.24806679859757425,0.2809166968623294,58.463143498877244,0.09331286698579788,-3.8802940000447084,2.6295127868652344,0.14725747336362655,"Brandon Crawford",5343,543063
"Oliver Dunn","MIL",41,104,1,11,7,3,0.057692307,0.384615384,0.094736842,0.37037037,0.221052631,0.281553398,0.315789473,0.2662219329945092,0.2659984699730734,69.31556004718337,0.8207254558801651,-2.995313721168827,0.9064229130744934,0.1436300124369163,"Oliver Dunn",26295,686554
"Matthew Batten","SDP",1,3,0,0,0,0,0,0,0.666666667,0.333333333,0.333333333,0.333333333,1,0.529969334602356,0.2639999985694885,249.7636974386288,0.18887364864349365,0.7261393206599187,0.5360796079039574,0.14072542958171413,"Matthew Batten",20157,676946
"Luis Guillorme","- - -",79,187,0,14,10,4,0.122994652,0.192513368,0.068322981,0.259842519,0.204968944,0.301075268,0.273291925,0.26349073263906664,0.2848560553725048,67.4526099610692,0.07707977294921875,-7.036071093409952,2.0764805153012276,0.12974798234863416,"Luis Guillorme",16451,641645
