Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Sam Crawford,1014929,,P,CC2,-0.0481966563812965,,0.0,-0.8020094567080759,0.1894995868206024,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,8.0
Bill Morrell,1009198,119392.0,P,NYG,-0.0483416369376475,,-0.1,-2.6980021511190726,1.452830195426941,-0.0084631604840978,,,,,10.263005001130365,0.1949833177384876,,,,,0.349206349,0.111111111,0.238095238,0.111111111,0.0,0.125,20,23,18,2,1,0,0,2,2,2,0,0,0,3,,2.0,0.086956521,0.130434782,1.5,,,,,,,,,0.0,,,,,,,,66.0
Bucky Harris,1005402,115534.0,2B,DET,-0.0492916544891552,,-0.05,-0.9414358605925404,0.0925925895571708,-0.0016926320968195,,,,,23.75665145109818,0.2279895544052124,,,,,0.472222222,0.25,0.222222222,0.125,0.125,0.142857142,4,9,8,1,0,0,1,2,1,0,1,0,0,1,,1.0,0.111111111,0.111111111,1.0,,,,,,,,,0.0,,,,,,,,0.0
Bill McAfee,1008320,118501.0,P,BSN,-0.0507847212514492,,-0.05,-0.8130344756981157,0.1894995868206024,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18,3,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,29.2
Earl Mattingly,1008262,118444.0,P,BRO,-0.0516633259271873,,-0.06,-0.8221430563470148,0.1894995868206024,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,3,3,0,0,0,0,0,0,0,0,0,0,0,,3.0,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,14.1
Lou Garland,1004537,114621.0,P,CHW,-0.0517830912335804,,-0.05,-0.8389505826970362,0.1894995868206024,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,3,3,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,16.2
Biggs Wehde,1013728,124034.0,P,CHW,-0.0517830912335804,,-0.08,-0.8389505826970362,0.1894995868206024,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,3,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,16.0
Monte Weaver,1013702,124008.0,P,WAS,-0.0519519318557029,,-0.06,-0.8407009699484133,0.1894995868206024,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.666666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,10.0
Johnny Lucas,1007806,117976.0,OF,BOS,-0.0522627373140586,,-0.05,-0.5613311038110271,-0.0555555559694767,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Fay Thomas,1012973,123243.0,P,CLE,-0.0529567697958828,,-0.06,-1.958855654970616,0.8843314051628113,-0.0050778962904587,,,,,-1.90192590657648,0.1865643348012651,,,,,0.368131867,0.153846153,0.214285714,0.153846153,0.0,0.25,16,14,13,1,0,0,0,2,2,2,0,0,0,1,,5.0,0.357142857,0.071428571,0.2,,,,,,,,,0.0,,,,,,,,48.2
Orlin Collier,1002459,112497.0,P,DET,-0.0538165285947323,,-0.06,-0.8600314268013262,0.1894995868206024,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,10.1
Hal McKain,1008578,118762.0,P,CHW,-0.0542152799995649,,-0.07,-5.395818451596231,3.0319933891296387,-0.011848424677737,,,,,18.09759353169093,0.2095049924038826,,,,,0.427051671,0.214285714,0.212765957,0.119047619,0.095238095,0.178571428,32,48,42,5,3,0,3,9,5,2,2,1,0,5,,14.0,0.291666666,0.104166666,0.357142857,,,,,,,,,0.0,,,,,,,,112.0
Bobby Reis,1010813,121048.0,3B,BRO,-0.0550896558335165,,-0.05,-0.3248341708410515,-0.8888888955116272,-0.011848424677737,,,,,88.56261399608312,0.3241612879853499,,,,,0.662538699,0.294117647,0.368421052,0.294117647,0.0,0.294117647,6,21,17,3,2,0,0,5,5,5,0,0,0,2,,0.0,0.0,0.095238095,2.0,,,,,,,,,-1.0,,,,,,,,0.0
Oral Hildebrand,1005804,115925.0,P,CLE,-0.0555604057372837,,-0.06,-1.6837376246911426,0.6948318481445312,-0.0033852641936391,,,,,-11.543159430431224,0.1700478358702226,,,,,0.363636362,0.181818181,0.181818181,0.181818181,0.0,0.25,5,11,11,0,0,0,0,2,2,2,0,0,0,0,,3.0,0.272727272,0.0,0.0,,,,,,,,,0.0,,,,,,,,26.2
Bob Adams,1000044,110061.0,P,PHI,-0.0567730385178784,,-0.05,-0.8751159467836641,0.1894995868206024,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.0
Roy Parmelee,1010016,120241.0,P,NYG,-0.0568883363681299,,-0.06,-2.595577026867526,1.3264970779418943,-0.0067705283872783,,,,,5.397675211965961,0.1870526194572448,,,,,0.4,0.2,0.2,0.2,0.0,0.266666666,13,21,20,1,0,0,0,4,4,4,0,0,0,0,,5.0,0.238095238,0.0,0.0,,,,,,,,,0.0,,,,,,,,58.2
Malvin Powell,1016177,,P,CC2,-0.0576269601232634,,0.0,-1.0864428079703594,0.0,-0.0067705283872783,,,,,31.48677687877988,0.2305207940248342,,,,,0.307692307,0.0,0.307692307,0.0,0.0,,3,13,9,0,0,0,0,0,0,0,0,0,0,3,,,,0.23076923,,,,,,,,,,0.0,,,,,,,,28.0
Jack Wallace,1016664,,3B,CCU,-0.0578854626826661,,0.0,0.2676197882576394,-0.9814814813435078,-0.0033852641936391,,,,,155.89116940782478,0.419159397482872,,,,,0.833333333,0.333333333,0.5,0.333333333,0.0,,1,4,3,0,0,0,0,1,1,1,0,0,0,1,,,,0.25,,,,,,,,,,-1.0,,,,,,,,10.0
Cliff Bolton,1001153,111184.0,C,WAS,-0.058574178201464,,-0.23,-2.6601012580380425,0.4012345671653747,-0.0169263209681957,,,,,56.13597327277061,0.2753987921909852,,,,,0.598308667,0.325581395,0.272727272,0.255813953,0.069767442,0.289473684,23,44,43,3,6,0,2,14,11,9,1,1,0,1,,5.0,0.113636363,0.022727272,0.2,,,,,,,,,0.0,,,,,,,,0.0
Mickey Heath,1005563,115677.0,1B,CIN,-0.058883259564055,,-0.18,-1.2460782829646273,-0.3024691343307495,-0.0152336888713762,,,,,67.42932655527183,0.2867710952247892,,,,,0.59065934,0.269230769,0.321428571,0.269230769,0.0,0.333333333,7,29,26,2,3,0,0,7,7,7,0,0,0,2,,5.0,0.172413793,0.068965517,0.4,,,,,,,,,0.0,,,,,,,,0.0
George Stumpf,1012650,122907.0,OF,BOS,-0.0591236078249408,,-0.04,-1.4530527812827587,-0.2484567910432815,-0.0101557925809174,,,,,63.66939789049546,0.2888446368020156,,,,,0.633004925,0.357142857,0.275862068,0.25,0.107142857,0.269230769,7,29,28,2,4,0,2,10,7,5,1,1,0,1,,2.0,0.068965517,0.034482758,0.5,,,,,,,,,0.0,,,,,,,,0.0
Hal Elliott,1003739,113808.0,P,PHI,-0.0602810703912547,,-0.04,-1.580087425410473,0.6316652894020081,-0.0033852641936391,,,,,-20.996045505018344,0.1676637589931488,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.5,16,10,9,0,0,0,0,1,1,1,0,0,0,1,,7.0,0.7,0.1,0.142857142,,,,,,,,,0.0,,,,,,,,33.0
Robert Lindsey,1015759,,OF,AB2,-0.0618064259527526,,0.0,-0.432907162194416,-1.4124909043312073,0.184766314108856,,,,,84.55916391068237,0.3109962560913779,,,,,0.64367816,0.310344827,0.333333333,0.24137931,0.068965517,,16,33,29,1,1,0,2,9,7,5,2,0,1,4,,,,0.121212121,,,,,,,,,,-1.0,,,,,,,,130.0
Hal Haid,1005206,115311.0,P,BSN,-0.0634691555800226,,-0.12,-1.4221090825545877,0.5053322315216064,-0.0016926320968195,,,,,-36.25335978405917,0.116907887160778,,,,,0.25,0.125,0.125,0.125,0.0,0.2,27,8,8,0,0,0,0,1,1,1,0,0,0,0,,3.0,0.375,0.0,0.0,,,,,,,,,0.0,,,,,,,,56.0
Robert Griffin,1015307,,P,CC2,-0.0642622085083953,,0.0,-1.0693459422774343,0.2526661157608032,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,9.0
Bill McCall,1015866,,P,DS,-0.065246972468857,,0.0,-2.692088439888339,1.263330578804016,-0.0033852641936391,,,,,-10.901817749043923,0.1662455290555954,,,,,0.360526315,0.210526315,0.15,0.105263157,0.105263158,,9,20,19,0,1,0,1,4,2,1,0,1,0,1,,,,0.05,,,,,,,,,,0.0,,,,,,,,54.0
Jim Lindsey,1007632,117788.0,P,STL,-0.0657964032654108,,-0.06,-2.019324488970998,0.8843314051628113,-0.0033852641936391,,,,,-10.502197097745183,0.1676637589931488,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.2,35,14,9,1,0,0,0,1,1,1,0,0,0,1,,4.0,0.285714285,0.071428571,0.25,,,,,,,,,0.0,,,,,,,,74.2
Gene Connell,1002516,112572.0,C,PHI,-0.0664748421579425,,-0.03,-1.2625152292134938,0.1851851791143417,-0.0050778962904587,,,,,19.58693462824264,0.2338157743215561,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,6,12,12,1,0,0,0,3,3,3,0,0,0,0,,3.0,0.25,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Bob Osborn,1009866,120083.0,P,PIT,-0.0671038477864887,,-0.05,-2.4149380218185144,1.1369975805282593,-0.0033852641936391,,,,,-2.812465994120576,0.176725427309672,,,,,0.388888888,0.222222222,0.166666666,0.166666666,0.055555556,0.2,27,18,18,0,0,0,1,4,3,2,1,0,0,0,,3.0,0.166666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,64.2
Lou McEvoy,1008483,118666.0,P,NYY,-0.0678818420424672,,-0.06,-1.1065513105578453,0.2526661157608032,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,4,4,1,0,0,0,0,0,0,0,0,0,0,,2.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,12.1
Walter Hilcher,1005801,115923.0,P,CIN,-0.0679769743485668,,-0.07,-1.0867830128855736,0.2526661157608032,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.25,0.0,0.0,,,,,,,,,0.0,,,,,,,,12.0
Dutch Schesler,1011556,121806.0,P,PHI,-0.0692613666627278,,-0.05,-1.5776722984342404,0.5684987902641296,0.0,,,,,-34.522770874306374,0.1456146107779609,,,,,0.333333333,0.222222222,0.111111111,0.111111111,0.111111111,0.142857142,17,9,9,0,0,0,1,2,1,0,1,0,0,0,,2.0,0.222222222,0.0,0.0,,,,,,,,,0.0,,,,,,,,38.1
Joe Sprinz,1012363,122622.0,C,CLE,-0.0697037974082805,,-0.07,-0.8661009081741594,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Ray Moss,1009254,119447.0,P,BSN,-0.0699326875822137,,-0.07,-2.2532352872144887,1.010664463043213,-0.0050778962904587,,,,,-7.82717904247164,0.163243792951107,,,,,0.320833333,0.133333333,0.1875,0.133333333,0.0,0.2,12,16,15,0,1,0,0,2,2,2,0,0,0,1,,5.0,0.3125,0.0625,0.2,,,,,,,,,0.0,,,,,,,,46.0
James Winston,1016817,,P,- - -,-0.0704644056689357,,0.0,-1.0690626395891538,0.0,-0.0033852641936391,,,,,4.601272575923089,0.1862930655479431,,,,,0.347222222,0.125,0.222222222,0.125,0.0,,3,9,8,0,0,0,0,1,1,1,0,0,0,1,,,,0.111111111,,,,,,,,,,0.0,,,,,,,,19.0
Pete Donohue,1003390,113455.0,P,- - -,-0.0704717433646737,,-0.07,-1.1230237991995842,0.2526661157608032,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,4,4,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.25,0.0,0.0,,,,,,,,,0.0,,,,,,,,16.2
Hank McDonald,1008458,118643.0,P,PHA,-0.0722547204122496,,-0.11,-3.2666567993700086,1.5791631937026978,-0.0101557925809174,,,,,4.885555797142571,0.1934409666061401,,,,,0.335238095,0.095238095,0.24,0.095238095,0.0,0.181818181,19,25,21,1,0,0,0,2,2,2,0,0,0,4,,10.0,0.4,0.16,0.4,,,,,,,,,0.0,,,,,,,,70.1
Cy Perkins,1010193,120423.0,C,NYY,-0.0734696351664998,,-0.1,-3.094800884730661,0.4938271641731262,-0.0220042172586545,,,,,54.20975054337322,0.2676009572282129,,,,,0.562310029,0.276595744,0.285714285,0.255319148,0.021276596,0.279069767,16,49,47,3,7,0,1,13,12,11,1,0,0,1,,4.0,0.081632653,0.020408163,0.25,,,,,,,,,0.0,,,,,,,,0.0
Clarence Blair,1001030,111055.0,2B,CHC,-0.0747496750098939,,-0.19,-4.319949714424557,-4.617283970117569,0.1136757660424336,,,,,86.81255042391571,0.323860506216685,,,,,0.710294117,0.408333333,0.301960784,0.258333333,0.15,0.279620853,86,258,240,31,29,3,26,98,62,36,19,4,1,14,,26.0,0.100775193,0.054263565,0.538461538,,,,,,,,,-5.0,,,,,,,,0.0
John Barnes,1014564,,C,SLS,-0.0748297195331256,,0.0,-2.349718463368258,1.1234567910432816,-0.0016926320968195,,,,,-76.09052380457855,0.0673976811495694,,,,,0.09090909,0.0,0.09090909,0.0,0.0,,4,11,10,0,0,0,0,0,0,0,0,0,0,1,,,,0.09090909,,,,,,,,,,1.0,,,,,,,,25.0
John Kloza,1007016,117168.0,OF,SLB,-0.0778688276189193,,-0.08,-0.9779391204619032,-0.1296296268701553,-0.0033852641936391,,,,,11.048940842237233,0.209579698741436,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.333333333,3,8,7,1,0,0,0,1,1,1,0,0,0,1,,4.0,0.5,0.125,0.25,,,,,,,,,0.0,,,,,,,,0.0
Francis Healy,1005545,115662.0,C,NYG,-0.0784987157946635,,-0.24,-1.1636983254851183,0.1234567910432815,-0.0016926320968195,,,,,-27.388941671767743,0.133609013898032,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.142857142,6,7,7,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Alonzo Boone,1014652,,P,CCU,-0.0803277606354941,,0.0,-1.3366824278467933,0.315832644701004,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,4,5,5,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,12.1
Robert Hughes,1015508,,P,LOW,-0.0803277606354941,,0.0,-1.3366824278467933,0.315832644701004,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,5,5,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,14.2
Bill Harris,1015376,,C,AB2,-0.0808318950762348,,0.0,-1.9888686201068997,0.1728395074605941,-0.011848424677737,,,,,37.27169423257691,0.2392926605848165,,,,,0.477564102,0.208333333,0.269230769,0.208333333,0.0,,8,26,24,0,1,0,0,5,5,5,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,57.0
Joe Heving,1005758,115877.0,P,NYG,-0.0810319905168722,,-0.01,-1.7952142449260335,0.6316652894020081,-0.0016926320968195,,,,,-37.63475944793456,0.116907887160778,,,,,0.25,0.125,0.125,0.125,0.0,0.142857142,22,10,8,1,0,0,0,1,1,1,0,0,0,0,,1.0,0.1,0.0,0.0,,,,,,,,,0.0,,,,,,,,42.1
(Unknown) Roberts,1016262,,C,CC2,-0.0856570020282869,,0.0,-1.0693459422774343,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,9.0
Cy Moore,1009100,119323.0,P,BRO,-0.0860865951139225,,-0.09,-2.229674893353416,0.8843314051628113,-0.0033852641936391,,,,,-22.03239679770064,0.1438866303517268,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,0.222222222,23,14,13,1,0,0,0,2,2,2,0,0,0,0,,4.0,0.285714285,0.0,0.0,,,,,,,,,0.0,,,,,,,,61.2
Clise Dudley,1003522,113587.0,P,PHI,-0.0890318495047622,,0.06,-9.328301629386054,5.55865478515625,-0.0304673777427524,,,,,18.91871153872945,0.2327265417438814,,,,,0.49137931,0.25,0.24137931,0.214285714,0.035714286,0.264705882,44,88,84,5,3,0,3,21,18,15,3,0,0,1,,16.0,0.181818181,0.011363636,0.0625,,,,,,,,,0.0,,,,,,,,179.0
Ray Cunningham,1002883,112946.0,3B,STL,-0.0894343375656211,,-0.1,-1.1121230335421592,0.0555555522441864,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,4,4,0,1,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Bill Steinecke,1012462,122725.0,C,PIT,-0.090744823534658,,-0.13,-1.101017615336898,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.25,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Joe Shaute,1011813,122070.0,P,BRO,-0.0925226815325689,,-0.09,-5.5439005086599895,3.0319933891296387,-0.0152336888713762,,,,,11.610496452164105,0.1987260034743775,,,,,0.412765957,0.2,0.212765957,0.177777777,0.022222223,0.195121951,25,48,45,4,8,0,1,9,8,7,1,0,0,2,,4.0,0.083333333,0.041666666,0.5,,,,,,,,,0.0,,,,,,,,128.2
Lil Stoner,1012570,122834.0,P,PHI,-0.0946217308631308,,-0.09,-1.4585265779727736,0.315832644701004,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.2,0.0,0.0,,,,,,,,,0.0,,,,,,,,13.2
Frank O'Rourke,1009838,120053.0,SS,SLB,-0.0982634601114667,,-0.09,-1.4743225564396931,0.0802469104528427,-0.2421925698872655,,,,,10.03122783296712,0.2078362438413832,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.25,8,10,9,0,0,0,0,2,2,2,0,0,1,0,,1.0,0.1,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Buck Stanton,1012418,122676.0,OF,SLB,-0.1004679003955752,,-0.05,-1.5989406609486827,-0.0432098768651485,-0.0016926320968195,,,,,27.106694519654777,0.237088406085968,,,,,0.533333333,0.333333333,0.2,0.2,0.133333333,0.333333333,13,16,15,3,0,0,2,5,3,1,2,0,0,0,,6.0,0.375,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Clint Brown,1001504,111538.0,P,CLE,-0.1005981609554537,,-0.14,-10.911844640460282,6.190320014953613,-0.0338526419363915,,,,,18.949084319107985,0.2222844205404582,,,,,0.449001814,0.206896551,0.242105263,0.172413793,0.034482758,0.185185185,39,98,87,8,9,0,3,18,15,12,3,0,0,7,,6.0,0.061224489,0.071428571,1.166666666,,,,,,,,,0.0,,,,,,,,233.1
Fred Bennett,1000841,110872.0,OF,PIT,-0.1022328077444845,,-0.18,-1.2168096385938747,-2.9074074029922485,-0.044008434517309,,,,,90.72157668824504,0.3291899679849545,,,,,0.704119849,0.370786516,0.333333333,0.280898876,0.08988764,0.285714285,32,97,89,6,7,1,6,33,25,19,5,0,0,7,,4.0,0.041237113,0.072164948,1.75,,,,,,,,,-2.0,,,,,,,,0.0
Nelson Dean,1015018,,P,DS,-0.1033828858580544,,0.0,-4.800763843815339,2.3371615409851074,-0.0084631604840978,,,,,-6.848427551775273,0.1723918222092293,,,,,0.362162162,0.2,0.162162162,0.114285714,0.085714286,,11,37,35,5,2,1,1,7,4,3,0,0,0,2,,,,0.054054054,,,,,,,,,,0.0,,,,,,,,91.2
Charlie Sullivan,1012686,122940.0,P,DET,-0.1036383798909397,,-0.07,-3.5920142682214817,1.5791631937026978,-0.0084631604840978,,,,,-4.666779213144116,0.1792970752716064,,,,,0.366666666,0.166666666,0.2,0.166666666,0.0,0.222222222,31,25,24,1,3,0,0,4,4,4,0,0,0,1,,6.0,0.24,0.04,0.166666666,,,,,,,,,0.0,,,,,,,,95.0
Bennie Charleston,1014837,,OF,AB2,-0.1041679819628514,,0.0,0.0,-1.0432098768651483,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,-1.0,,,,,,,,3.0
Earl Clark,1002278,112317.0,OF,BSN,-0.1046382308026395,,-0.15,-2.3884025542436538,-0.604938268661499,0.1729178894311189,,,,,66.68549091951034,0.284702672247301,,,,,0.575789473,0.26,0.315789473,0.22,0.04,0.239130434,16,59,50,8,4,0,2,13,11,9,2,0,1,7,,4.0,0.06779661,0.118644067,1.75,,,,,,,,,0.0,,,,,,,,0.0
Rats Henderson,1015416,,P,- - -,-0.1047643056409119,,0.0,-2.1947184886225575,0.6948318183422089,-0.0016926320968195,,,,,-62.59916040202722,0.0850239179351113,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,,6,11,11,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,27.1
Bump Hadley,1005186,115291.0,P,WAS,-0.1080929292984068,,-0.14,-7.464924506385974,3.9794914722442623,-0.0203115851618349,,,,,13.71469498214033,0.202726452515043,,,,,0.409323116,0.185185185,0.224137931,0.166666666,0.018518519,0.209302325,55,63,54,2,5,0,1,10,9,8,1,0,0,4,,11.0,0.174603174,0.063492063,0.363636363,,,,,,,,,0.0,,,,,,,,179.2
Bill Harris,1015361,,3B,AB2,-0.111199413275293,,0.0,-0.422053157626779,-0.9197530895471572,-0.0033852641936391,,,,,42.43689568187274,0.2471248308817545,,,,,0.333333333,0.0,0.333333333,0.0,0.0,,2,6,4,1,0,0,0,0,0,0,0,0,0,2,,,,0.333333333,,,,,,,,,,-1.0,,,,,,,,14.0
Joe Dugan,1003537,113601.0,3B,DET,-0.1117825429604911,,-0.12,-1.889580007979298,0.0925925895571708,-0.0067705283872783,,,,,19.129017157698023,0.2200619052438175,,,,,0.470588234,0.235294117,0.235294117,0.235294117,0.0,0.285714285,8,17,17,1,0,0,0,4,4,4,0,0,0,0,,3.0,0.176470588,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Diamond Pipkins,1016157,,P,CCU,-0.1124588648896918,,0.0,-1.8713553989855105,0.4421657025814056,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,5,7,7,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,15.2
Lena Styles,1012660,122917.0,C,CIN,-0.1132912574101015,,-0.47,-4.297057422554853,-0.0432099103927612,-0.0457010666141286,,,,,67.04556813092611,0.286145552371939,,,,,0.588362068,0.275862068,0.3125,0.24137931,0.034482758,0.2625,34,99,87,7,5,0,3,24,21,18,3,0,0,8,,7.0,0.07070707,0.08080808,1.142857142,,,,,,,,,-1.0,,,,,,,,0.0
George Gill,1015250,,1B,DS,-0.1151890674708512,,0.0,-1.504762240049858,-0.2160493731498718,-0.0050778962904587,,,,,11.631471751790462,0.200413520847048,,,,,0.428571428,0.214285714,0.214285714,0.214285714,0.0,,5,14,14,1,1,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,33.0
Bill Harris,1005396,115538.0,P,PIT,-0.1187558119087301,,-0.12,-2.2818155895360817,0.6948318481445312,-0.0016926320968195,,,,,-59.06956586723255,0.0850239179351113,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.111111111,4,11,11,1,0,0,0,1,1,1,0,0,0,0,,2.0,0.181818181,0.0,0.0,,,,,,,,,0.0,,,,,,,,31.0
Bucky Walters,1013583,123898.0,3B,BSN,-0.1213012529975858,,-0.2,-3.727188492500304,1.2037037014961245,-0.0101557925809174,,,,,24.93555139698881,0.2166484625715958,,,,,0.473684209,0.263157894,0.210526315,0.210526315,0.052631579,0.228571428,9,38,38,2,0,0,2,10,8,6,2,0,0,0,,3.0,0.078947368,0.0,0.0,,,,,,,,,1.0,,,,,,,,0.0
Milt Shoffner,1011920,122179.0,P,CLE,-0.124913537553058,,-0.14,-2.704838507611003,0.8843314051628113,-0.0033852641936391,,,,,-40.89795373490182,0.1197598278522491,,,,,0.219780218,0.076923076,0.142857142,0.076923076,0.0,0.142857142,12,14,13,1,0,0,0,1,1,1,0,0,0,1,,6.0,0.428571428,0.071428571,0.166666666,,,,,,,,,0.0,,,,,,,,41.0
Rube Bressler,1001398,111434.0,OF,BRO,-0.1256148222302351,,-0.09,-2.341201103990781,-4.253086447715759,-0.076168444356881,,,,,89.59170696106506,0.3258387540898672,,,,,0.701817311,0.372549019,0.329268292,0.281045751,0.091503268,0.3006993,67,167,153,22,26,0,9,57,43,34,4,5,0,11,,10.0,0.059880239,0.065868263,1.1,,,,,,,,,-3.0,,,,,,,,0.0
Jack Berly,1000884,110912.0,P,NYG,-0.1269213218036957,,-0.08,-4.754337493765591,2.2739951610565186,-0.011848424677737,,,,,-1.093993196173157,0.1764709187878502,,,,,0.365873015,0.171428571,0.194444444,0.171428571,0.0,0.23076923,27,36,35,2,3,0,0,6,6,6,0,0,0,1,,9.0,0.25,0.027777777,0.111111111,,,,,,,,,0.0,,,,,,,,111.1
Richard Cannon,1014791,,P,CCU,-0.1285244170167906,,0.0,-2.138691884554869,0.5053322315216064,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,8,8,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,20.0
