Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Don Dillard,1003297,113362,RF,CLE,-0.0611799690144119,,-0.13,-0.7783234037644239,-0.0308641958981752,0.0027041938155889,,,,,20.348492474159457,0.2013763189315796,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.25,6,8,7,0,0,0,0,1,1,1,0,0,0,1,0,3,0.375,0.125,,,,,,,,,0.0,,,,,,,
John Gabler,1004416,114501,P,NYY,-0.0637004037359444,,-0.03,-1.912182939683308,0.9359896779060364,0.0027041938155889,,,,,-20.175914514209357,0.1342508792877197,,,,,0.257575756,0.09090909,0.166666666,0.09090909,0.0,0.125,21,13,11,0,1,0,0,1,1,1,0,0,0,1,0,3,0.23076923,0.076923076,,,,,,,,,0.0,,,,,,,
Ray Webster,1013720,124027,2B,BOS,-0.0638865247654256,,0.1,-0.7599689370267095,0.0109739359468221,0.0013520969077944,,,,,-24.22683808235601,0.141111934185028,,,,,0.2,0.0,0.2,0.0,0.0,0.0,7,5,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.2,,,,,,,,,0.0,,,,,,,
Duke Carmel,1001969,112013,1B,STL,-0.0675292022001272,,-0.1,-0.6874495298154775,-0.0816186517477035,-0.1938400464132428,,,,,-4.567530963295201,0.1763899177312851,,,,,0.25,0.0,0.25,0.0,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0.25,0.25,,,,,,,,,0.0,,,,,,,
Jim Maloney,1008039,118216,P,CIN,-0.0683464255661561,,-0.09,-2.7313169452041253,1.4399840831756592,0.0027041938155889,,,,,-15.836445498669836,0.1528077752966629,,,,,0.324561402,0.166666666,0.157894736,0.111111111,0.055555555,0.153846153,11,20,18,0,0,0,1,3,2,1,1,0,0,1,0,5,0.25,0.05,,,,,,,,,0.0,,,,,,,
Dave Hillman,1005829,115954,P,BOS,-0.069793102707297,,-0.07,-1.4668672820821134,0.5759936571121216,0.0013520969077944,,,,,-49.73336061049877,0.1007942387035914,,,,,0.142857142,0.0,0.142857142,0.0,0.0,0.0,16,8,6,0,0,0,0,0,0,0,0,0,0,1,0,3,0.375,0.125,,,,,,,,,0.0,,,,,,,
Dick McAuliffe,1008331,118514,SS,DET,-0.0721938395594001,,-0.08,-0.9778043585310188,-0.5884774029254913,0.0108167752623558,,,,,72.18689347124237,0.2925641166752782,,,,,0.64367816,0.333333333,0.310344827,0.259259259,0.074074074,0.333333333,8,29,27,2,1,0,1,9,7,6,0,1,0,2,0,6,0.206896551,0.068965517,,,,,,,,,-1.0,,,,,,,
Gary Bell,1000806,110822,P,CLE,-0.0726601301766194,,-0.1,-6.525039394583762,4.1759538650512695,0.2121688751503825,,,,,5.23028240679592,0.1774792397022247,,,,,0.370212765,0.170212765,0.2,0.14893617,0.021276595,0.184210526,30,58,47,6,3,0,1,8,7,6,1,0,1,2,0,9,0.155172413,0.034482758,,,,,,,,,0.0,,,,,,,
Dick Gray,1004967,115071,2B,STL,-0.0737906819969677,,-0.07,-0.9845147729888802,0.0274348407983779,0.0027041938155889,,,,,-4.567530963295201,0.1763899177312851,,,,,0.25,0.0,0.25,0.0,0.0,0.0,9,8,5,1,1,0,0,0,0,0,0,0,0,2,0,2,0.25,0.25,,,,,,,,,0.0,,,,,,,
Don Nottebart,1009651,119858,P,MIL,-0.0738959707474666,,-0.08,-1.2216030833050011,0.3599960207939148,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,,,,,,,,,0.0,,,,,,,
Gary Kolb,1007086,117237,RF,STL,-0.0760344458740229,,-0.05,-0.7805368171289205,-0.0370370335876941,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Ruben Gomez,1004827,114916,P,PHI,-0.0764280496166268,,-0.09,-2.1830240845741646,1.0079888105392456,0.0027041938155889,,,,,-32.294407457798606,0.1239238885732797,,,,,0.237179486,0.083333333,0.153846153,0.083333333,0.0,0.111111111,22,14,12,0,0,0,0,1,1,1,0,0,0,1,0,3,0.214285714,0.071428571,,,,,,,,,0.0,,,,,,,
R C Stevens,1012511,122768,1B,PIT,-0.0771890417947812,,-0.06,-0.75307810467031,-0.0754458084702491,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Earl Francis,1004289,114372,P,PIT,-0.0774311325732891,,-0.11,-1.2551301744505166,0.3599960207939148,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,,,,,,,,,0.0,,,,,,,
Bob Johnson,1006429,116621,2B,KCA,-0.0790547600718767,,0.06,-9.116766787068578,3.719250917434693,0.4594922699034214,,,,,52.93420433315201,0.2628334161007043,,,,,0.554629476,0.253424657,0.301204819,0.205479452,0.047945205,0.237704918,76,166,146,12,9,1,5,37,30,25,4,0,2,19,1,23,0.138554216,0.114457831,,,,,,,,,2.0,,,,,,,
Robin Roberts,1011046,121283,P,PHI,-0.0818850385651276,,-0.17,-10.046503604639147,6.407929420471191,-0.1722064958885312,,,,,5.986648761942043,0.1821841751827913,,,,,0.376321667,0.164556962,0.211764705,0.151898734,0.012658228,0.226415094,35,89,79,6,4,0,1,13,12,11,1,0,1,6,0,26,0.292134831,0.06741573,,,,,,,,,0.0,,,,,,,
Herb Score,1011671,121923,P,CHW,-0.0819679950068172,,-0.07,-4.29906258502133,2.519972085952759,0.0067604845389723,,,,,-0.3704203298135496,0.168730773709037,,,,,0.348484847,0.166666666,0.181818181,0.1,0.066666666,0.214285714,23,35,30,2,1,0,1,5,3,2,0,1,0,3,0,16,0.457142857,0.085714285,,,,,,,,,0.0,,,,,,,
Dick Drott,1003511,113576,P,CHC,-0.0845812109856428,,-0.09,-1.843722457638207,0.7199920415878296,0.0013520969077944,,,,,-56.34617818301315,0.0905450880527496,,,,,0.2,0.1,0.1,0.1,0.0,0.25,23,10,10,0,0,0,0,1,1,1,0,0,0,0,0,6,0.6,0.0,,,,,,,,,0.0,,,,,,,
Pumpsie Green,1005009,115084,SS,BOS,-0.084597486632283,,0.15,-5.917493340380698,-4.1184282302856445,-0.8590798545628786,,,,,86.68717449040675,0.3164316932230896,,,,,0.687976101,0.338461538,0.349514563,0.242307692,0.096153846,0.280373831,133,310,260,36,21,3,16,88,63,47,10,3,3,44,2,47,0.151612903,0.141935483,,,,,,,,,-7.0,,,,,,,
Jim Kaat,1006660,116803,P,WAS,-0.0857122724935274,,-0.07,-2.2215606735852536,1.0079888105392456,0.0027041938155889,,,,,-29.621210660112656,0.1293501257896423,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.25,13,14,14,0,0,0,0,2,2,2,0,0,0,0,0,6,0.428571428,0.0,,,,,,,,,0.0,,,,,,,
George Strickland,1012615,122872,3B,CLE,-0.0867160005656557,,-0.05,-3.665565427411458,1.5496110916137695,0.0135209690779447,,,,,36.1354677696829,0.2263305031734964,,,,,0.493414386,0.238095238,0.255319148,0.166666666,0.071428572,0.181818181,32,47,42,4,3,1,1,10,7,6,0,0,0,4,1,8,0.170212765,0.085106382,,,,,,,,,1.0,,,,,,,
Bob Shaw,1011819,122080,P,CHW,-0.0870529564447207,,-0.06,-8.07021429845476,5.183942794799805,0.0175772598013281,,,,,8.353673748972827,0.1825207902834965,,,,,0.370557028,0.155172413,0.215384615,0.137931034,0.017241379,0.170212765,36,72,58,4,2,0,1,9,8,7,1,0,0,6,0,12,0.166666666,0.083333333,,,,,,,,,0.0,,,,,,,
Bob Miller,1008877,119112,P,STL,-0.0878459321347706,,-0.17,-2.3954664937574073,1.0799881219863892,0.0027041938155889,,,,,-35.47594258770596,0.1293501257896423,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.25,17,15,14,1,1,0,0,2,2,2,0,0,0,0,0,6,0.4,0.0,,,,,,,,,0.0,,,,,,,
Pete Burnside,1001718,111762,P,DET,-0.0914862811377609,,-0.1,-4.288713478258955,2.4479730129241943,0.0081125814467668,,,,,-3.106599348714373,0.1735490642744919,,,,,0.355044699,0.148148148,0.206896551,0.148148148,0.0,0.19047619,31,34,27,2,1,0,0,4,4,4,0,0,0,2,0,6,0.176470588,0.058823529,,,,,,,,,0.0,,,,,,,
Dick Bertell,1000913,110942,C,CHC,-0.0922177202625782,,-0.11,-1.7873517255461104,0.3017832338809967,0.0067604845389723,,,,,19.985379285062844,0.2067147775700217,,,,,0.396491227,0.133333333,0.263157894,0.133333333,0.0,0.133333333,5,19,15,0,2,0,0,2,2,2,0,0,0,3,0,1,0.052631578,0.157894736,,,,,,,,,0.0,,,,,,,
Harry Bright,1001430,111467,,PIT,-0.0923118516343172,,-0.1,-1.0041041395604131,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,,,,,,,,,,,,,,,,
Seth Morehead,1009158,119352,P,CHC,-0.093276387412798,,-0.07,-4.113469760095966,2.2319753170013428,0.0054083876311779,,,,,-12.587610045003078,0.1571416497230529,,,,,0.339080459,0.172413793,0.166666666,0.137931034,0.034482759,0.25,45,31,29,1,2,0,1,5,4,3,1,0,0,1,0,13,0.419354838,0.032258064,,,,,,,,,0.0,,,,,,,
Cal Neeman,1009481,119683,C,- - -,-0.0952612218816282,,-0.26,-10.260208890449896,3.150433987379074,0.0459712948650121,,,,,54.75050131255353,0.2564817780540103,,,,,0.56868323,0.312138728,0.256544502,0.179190751,0.132947977,0.221311475,68,193,173,13,13,4,13,54,31,18,7,2,0,16,2,47,0.243523316,0.082901554,,,,,,,,,0.0,,,,,,,
Wes Stock,1012553,122810,P,BAL,-0.0953884572606603,,-0.1,-1.5083715798764703,0.4319952428340912,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
Duke Maas,1007894,118062,P,NYY,-0.095391488119879,,-0.05,-1.5084003242164137,0.4319952428340912,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Jim McKnight,1008601,118785,RF,CHC,-0.09585453790296,,-0.03,-0.1213917855052291,-1.032235935330391,0.0027041938155889,,,,,82.47412094461211,0.3018169601758321,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.4,3,6,6,0,1,0,0,2,2,2,0,0,0,0,0,1,0.166666666,0.0,,,,,,,,,-1.0,,,,,,,
Tom Sturdivant,1012654,122910,P,BOS,-0.0980231619585675,,-0.14,-3.34451223960933,1.7279809713363647,0.0054083876311779,,,,,-13.878275611245025,0.157469718352608,,,,,0.355731224,0.181818181,0.173913043,0.181818181,0.0,0.222222222,40,24,22,1,1,0,0,4,4,4,0,0,0,0,0,5,0.208333333,0.0,,,,,,,,,0.0,,,,,,,
Tom Morgan,1009184,119377,P,- - -,-0.1004986123855972,,0.02,-1.5568357216625688,0.43199522793293,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
Moe Drabowsky,1003474,113539,P,CHC,-0.1111286636501364,,-0.06,-1.7830265648855923,0.5039944052696228,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,33,7,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0.428571428,0.0,,,,,,,,,0.0,,,,,,,
Gail Harris,1005413,115514,1B,DET,-0.1112684587464866,,-0.14,-1.1870138724963977,-0.0685871019959449,0.0013520969077944,,,,,-38.50637837160978,0.1175932784875233,,,,,0.285714285,0.0,0.285714285,0.0,0.0,0.0,8,7,5,0,0,0,0,0,0,0,0,0,0,2,1,1,0.142857142,0.285714285,,,,,,,,,0.0,,,,,,,
Ryne Duren,1003586,113653,P,NYY,-0.1112900741868146,,-0.14,-1.7598003782524825,0.5039944052696228,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,42,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0.571428571,0.0,,,,,,,,,0.0,,,,,,,
John Briggs,1001428,111466,P,- - -,-0.1128068617835268,,-0.030000000000000002,-2.2772836254413966,0.8639904707670212,0.0013520969077944,,,,,-51.58526916711463,0.0823137164115905,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.125,29,12,11,0,0,0,0,1,1,1,0,0,0,0,0,3,0.25,0.0,,,,,,,,,0.0,,,,,,,
Ed Palmquist,1009977,120200,P,LAD,-0.1134371013120651,,-0.12,-1.8049195371761084,0.5039944052696228,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
Zoilo Versalles,1013417,123713,SS,WAS,-0.1143677154526387,,-0.11,-5.129058422656923,2.8024690747261047,0.0054083876311779,,,,,10.87180735847055,0.1933567016682726,,,,,0.436879431,0.266666666,0.170212765,0.133333333,0.133333333,0.15,15,47,45,2,4,0,4,12,6,2,2,2,0,2,0,5,0.106382978,0.042553191,,,,,,,,,2.0,,,,,,,
Jack Kralick,1007135,117288,P,WAS,-0.1162363975417778,,-0.11,-6.032735297451232,3.527961015701294,0.0135209690779447,,,,,-0.6718564752615118,0.1751098425491996,,,,,0.339342523,0.121951219,0.217391304,0.121951219,0.0,0.15625,35,49,41,2,2,0,0,5,5,5,0,0,0,5,0,9,0.183673469,0.102040816,,,,,,,,,0.0,,,,,,,
Steve Demeter,1003194,113256,3B,CLE,-0.1162956775183577,,-0.16,-1.2689000767394305,0.0228623580187559,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.0,,,,,,,,,0.0,,,,,,,
Joe Christopher,1002213,112273,LF,PIT,-0.1163438519566475,,-0.1,-1.684490076141551,-1.4320987164974213,0.2202814565971493,,,,,73.54020916081863,0.2834590194655246,,,,,0.616510538,0.321428571,0.295081967,0.232142857,0.089285714,0.255319148,50,61,56,21,3,1,3,18,13,10,2,0,1,5,0,8,0.13114754,0.081967213,,,,,,,,,-1.0,,,,,,,
Claude Osteen,1009878,120095,P,CIN,-0.1169312981002961,,-0.19,-2.358839895355502,0.8639904856681824,0.0013520969077944,,,,,-66.66309267347191,0.075454240043958,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,0.2,26,12,12,1,0,0,0,1,1,1,0,0,0,0,0,7,0.583333333,0.0,,,,,,,,,0.0,,,,,,,
Ken Johnson,1006477,116604,P,KCA,-0.1172404511224653,,-0.14,-4.432343493744574,2.375973701477051,0.0054083876311779,,,,,-9.715170884331473,0.1638046900431315,,,,,0.366666666,0.2,0.166666666,0.166666666,0.033333334,0.263157894,42,33,30,2,3,0,1,6,5,4,1,0,0,0,0,11,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
John Tsitouris,1013208,123491,P,KCA,-0.1187411186928627,,-0.12,-1.830465275813556,0.5039944052696228,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
Bobby Richardson,1010903,121161,2B,NYY,-0.120570552260081,,0.66,-21.7337693798552,6.234567642211914,-0.9967323588207364,,,,,66.62998893730926,0.2714633894402806,,,,,0.601038937,0.297826086,0.303212851,0.252173913,0.045652173,0.259593679,150,507,460,45,26,1,16,137,116,100,12,3,6,35,6,19,0.037475345,0.06903353,,,,,,,,,3.0,,,,,,,
Paul Giel,1004681,114765,P,PIT,-0.1238898096033307,,-0.12,-2.0082082791208267,0.5759936571121216,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16,8,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0.25,0.0,,,,,,,,,0.0,,,,,,,
Mickey Vernon,1013416,123711,,PIT,-0.1242737155337666,,-0.03,-1.4680126831155422,0.0,0.0013520969077944,,,,,-38.34404393479296,0.113181360065937,,,,,0.347222222,0.125,0.222222222,0.125,0.0,0.125,9,9,8,0,1,0,0,1,1,1,0,0,0,1,1,0,0.0,0.111111111,,,,,,,,,,,,,,,,
Charlie Lau,1007379,117535,C,MIL,-0.1248347218414859,,0.05,-3.9937005192379367,0.8481960892677307,0.0175772598013281,,,,,44.2780568656288,0.2302772371933378,,,,,0.497601534,0.226415094,0.27118644,0.188679245,0.037735849,0.232558139,21,61,53,4,2,0,2,12,10,8,2,0,0,6,1,10,0.163934426,0.098360655,,,,,,,,,0.0,,,,,,,
Gene Green,1004995,115087,RF,BAL,-0.1249922419242591,,-0.1,-0.3021227039097695,-1.0493827126920223,0.0013520969077944,,,,,38.10148205743313,0.226362720131874,,,,,0.5,0.25,0.25,0.25,0.0,0.25,1,4,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,-1.0,,,,,,,
Dick Brown,1001510,111585,C,CHW,-0.1266361496335635,,-0.23,-2.327081634570389,-0.270692765712738,0.0094646783545613,,,,,59.44035523280653,0.2632725770058839,,,,,0.589484327,0.372093023,0.217391304,0.162790697,0.209302326,0.137931034,16,47,43,4,5,3,3,16,7,4,0,0,0,3,0,11,0.234042553,0.063829787,,,,,,,,,-1.0,,,,,,,
Dick Barone,1000585,110602,SS,PIT,-0.1268966451433373,,-0.16,-1.50615620934062,0.1097393631935119,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
Bill Henry,1005665,115793,P,CIN,-0.1274035448728206,,-0.13,-2.0415321631311416,0.5759936571121216,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,51,8,8,0,0,0,0,0,0,0,0,0,0,0,0,5,0.625,0.0,,,,,,,,,0.0,,,,,,,
Johnny Schaive,1011513,121764,2B,WAS,-0.1315406179513542,,-0.21,-0.7011004830966432,-0.9414724335074424,0.0027041938155889,,,,,52.14927642036924,0.2586032450199127,,,,,0.583333333,0.333333333,0.25,0.25,0.083333333,0.333333333,6,12,12,1,0,0,1,4,3,2,1,0,0,0,0,3,0.25,0.0,,,,,,,,,-1.0,,,,,,,
Lou Johnson,1006484,116609,RF,CHC,-0.1327520032229241,,-0.05,-4.740408891753977,1.1728395819664,0.2264414131641388,,,,,43.88316642867524,0.2430850365390516,,,,,0.534976152,0.264705882,0.27027027,0.205882352,0.05882353,0.285714285,34,75,68,6,1,0,3,18,14,11,2,1,3,5,1,19,0.253333333,0.066666666,,,,,,,,,2.0,,,,,,,
Phil Regan,1010785,121017,P,DET,-0.1383090603126195,,-0.16,-3.3241007337274366,1.4399840831756592,0.0040562907233834,,,,,-35.76612406609153,0.1219247485461988,,,,,0.216718265,0.058823529,0.157894736,0.058823529,0.0,0.1,17,20,17,0,1,0,0,1,1,1,0,0,0,2,0,7,0.35,0.1,,,,,,,,,0.0,,,,,,,
George Brunet,1001590,111632,P,- - -,-0.1392861665407034,,-0.15000000000000002,-2.7685535521356015,1.0079888552427292,0.0013520969077944,,,,,-63.02763032286325,0.0646750628948211,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,0.142857142,20,14,14,0,0,0,0,1,1,1,0,0,0,0,0,7,0.5,0.0,,,,,,,,,0.0,,,,,,,
George Witt,1014172,124489,P,PIT,-0.1393760373749544,,-0.14,-2.25923431401093,0.6479928493499756,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0.444444444,0.0,,,,,,,,,0.0,,,,,,,
Ray Barker,1000547,110567,LF,BAL,-0.1428915060080761,,-0.19,-1.5083715798764703,-0.018518516793847,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0.5,0.0,,,,,,,,,0.0,,,,,,,
John Buzhardt,1001788,111830,P,PHI,-0.1440313189442391,,0.07,-8.240295971375414,4.751947402954102,0.0135209690779447,,,,,-5.970320301051436,0.1639867555350065,,,,,0.365423387,0.193548387,0.171875,0.161290322,0.032258065,0.294117647,32,66,62,7,1,0,1,12,10,9,0,1,0,1,0,29,0.439393939,0.015151515,,,,,,,,,0.0,,,,,,,
Joe Demaestri,1003186,113248,SS,NYY,-0.1498373168333925,,-0.14,-2.872687165709279,0.4499313831329345,0.0094646783545613,,,,,32.81591292310681,0.2180140955107552,,,,,0.485714285,0.257142857,0.228571428,0.228571428,0.028571429,0.307692307,49,35,35,8,2,0,1,9,8,7,1,0,0,0,0,9,0.257142857,0.0,,,,,,,,,0.0,,,,,,,
Wynn Hawkins,1005515,115631,P,CLE,-0.1503172864522939,,-0.15,-3.5386050661698363,1.5119832754135132,0.0013520969077944,,,,,-37.529644029985235,0.1098894029855728,,,,,0.25,0.15,0.1,0.1,0.05,0.222222222,15,21,20,1,0,0,1,3,2,1,1,0,0,0,0,11,0.523809523,0.0,,,,,,,,,0.0,,,,,,,
Rogelio Alvarez,1000199,110208,1B,CIN,-0.1504981229931108,,-0.1,-1.5932653341813237,-0.1234567835927009,0.0013520969077944,,,,,-50.13686658684981,0.100605653391944,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.166666666,3,9,9,1,0,0,0,1,1,1,0,0,0,0,0,3,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Bobby Wine Sr.,1014124,124445,SS,PHI,-0.1526356559736861,,-0.11,-2.124117376079875,0.2263374328613281,0.0027041938155889,,,,,-28.72899259237787,0.1293501257896423,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.166666666,4,14,14,1,0,0,0,2,2,2,0,0,0,0,0,2,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
Don Mincher,1008973,119166,1B,WAS,-0.1528293882777853,,-0.44,-0.9374331046367992,-3.248285174369812,-0.3640939174219966,,,,,94.91558014452644,0.3262031621985383,,,,,0.722075392,0.392405063,0.329670329,0.240506329,0.151898734,0.253731343,27,92,79,10,5,2,7,31,19,12,4,1,0,11,0,11,0.119565217,0.119565217,,,,,,,,,-2.0,,,,,,,
Jim Woods,1014238,124562,3B,PHI,-0.1536994569254281,,-0.04,-2.8971401609742577,0.2496570497751236,0.0094646783545613,,,,,33.43320947088858,0.2239553448226716,,,,,0.507949125,0.264705882,0.243243243,0.176470588,0.088235294,0.25,11,37,34,4,3,1,1,9,6,5,0,0,0,3,1,13,0.351351351,0.081081081,,,,,,,,,0.0,,,,,,,
Stan Lopata,1007749,117910,C,MIL,-0.1577627040744649,,-0.08,-0.9469688309303372,-0.890260636806488,0.0027041938155889,,,,,10.586119631197686,0.1790011723836263,,,,,0.347222222,0.125,0.222222222,0.125,0.0,0.2,7,9,8,0,0,0,0,1,1,1,0,0,0,1,0,3,0.333333333,0.111111111,,,,,,,,,-1.0,,,,,,,
Frank Sullivan,1012691,122945,P,BOS,-0.1583682777307198,,-0.12,-6.331689977739944,3.4559619426727295,0.0121688721701502,,,,,-7.827585626110241,0.16703393378041,,,,,0.329545454,0.125,0.204545454,0.125,0.0,0.172413793,40,48,40,3,2,0,0,5,5,5,0,0,0,4,0,11,0.229166666,0.083333333,,,,,,,,,0.0,,,,,,,
Tex Clevenger,1002348,112401,P,WAS,-0.1602050771257169,,-0.14,-4.33671713143033,2.015977621078491,0.0054083876311779,,,,,-26.520805787985495,0.1342508792877197,,,,,0.257575756,0.09090909,0.166666666,0.09090909,0.0,0.181818181,53,28,22,0,1,0,0,2,2,2,0,0,0,2,0,11,0.392857142,0.071428571,,,,,,,,,0.0,,,,,,,
Don McMahon,1008629,118814,P,MIL,-0.1625711369013925,,-0.15,-2.687526783271003,0.7919912338256836,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,48,11,11,0,1,0,0,0,0,0,0,0,0,0,0,5,0.454545454,0.0,,,,,,,,,0.0,,,,,,,
Don Elston,1003759,113829,P,CHC,-0.1717336729822092,,-0.16,-4.3367684870145,1.8719793558120728,0.0040562907233834,,,,,-41.4725747050533,0.113181360065937,,,,,0.25,0.125,0.125,0.125,0.0,0.214285714,60,26,24,0,0,0,0,3,3,3,0,0,0,0,0,10,0.384615384,0.0,,,,,,,,,0.0,,,,,,,
John Glenn,1004783,114869,LF,STL,-0.1726527491267153,,-0.18,-2.129411368192005,-0.5370370149612427,0.0094646783545613,,,,,43.36185923679521,0.2493340913206339,,,,,0.572580645,0.322580645,0.25,0.258064516,0.064516129,0.347826086,32,32,31,4,5,0,1,10,8,7,0,1,0,0,0,9,0.28125,0.0,,,,,,,,,0.0,,,,,,,
Arnie Portocarrero,1010459,120689,P,BAL,-0.174878843024833,,-0.19,-2.765347896440196,0.7919912338256836,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13,11,11,0,0,0,0,0,0,0,0,0,0,0,0,6,0.545454545,0.0,,,,,,,,,0.0,,,,,,,
Ned Garver,1004556,114640,P,KCA,-0.1763783612690369,,-0.17,-5.093820754340006,2.4479730129241943,0.0054083876311779,,,,,-22.36105646885776,0.1438155690828959,,,,,0.277777777,0.111111111,0.166666666,0.074074074,0.037037037,0.086956521,28,34,27,2,0,0,1,3,2,1,1,0,0,3,0,4,0.117647058,0.088235294,,,,,,,,,0.0,,,,,,,
John Powers,1010500,120733,RF,- - -,-0.1796078150901701,,-0.11,-2.4087996814090316,-0.2962962761521339,0.0094646783545613,,,,,43.629311670053056,0.2363306300980704,,,,,0.49047619,0.233333333,0.257142857,0.133333333,0.1,0.148148148,18,35,30,5,0,0,2,7,4,2,1,1,0,5,0,3,0.085714285,0.142857142,,,,,,,,,0.0,,,,,,,
Tim McCarver,1008378,118563,C,STL,-0.1805114588644817,,-0.16,-1.1948726917473136,-0.890260636806488,0.0027041938155889,,,,,-1.4791346380834378,0.1810901761054992,,,,,0.4,0.2,0.2,0.2,0.0,0.25,10,10,10,3,0,0,0,2,2,2,0,0,0,0,0,2,0.2,0.0,,,,,,,,,-1.0,,,,,,,
Vinegar Bend Mizell,1009015,119208,P,- - -,-0.1818850433263585,,-0.2,-9.9533290100774,5.687937021255493,0.0175772598013281,,,,,-6.950025508069672,0.1638949134865322,,,,,0.334116725,0.144927536,0.189189189,0.130434782,0.014492754,0.2,32,79,69,3,5,0,1,10,9,8,1,0,0,3,0,24,0.303797468,0.037974683,,,,,,,,,0.0,,,,,,,
