Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Terry Pendleton,1010157,120381,3B,CIN,-0.2464860373410228,,-0.08,-3.671710474521734,-2.774005264043808,-0.0227504964277613,,,,,76.97764573572857,0.3017541612348249,,,,,0.6739823,0.3539823,0.32,0.24778761,0.10619469,0.275510204,50,125,113,11,17,1,10,40,28,18,9,0,2,12,1,14,0.112,0.096,0.857142857,,,-0.2234499156475067,-0.2075628970174234,,,,,-3.0,,,,,,,,219.2
Kevin Sefcik,1011722,121974,2B,PHI,-0.2473331918761721,,-0.27,-6.286209072948094,-0.4016914367675781,-0.652922828681767,,,,,66.08583182675234,0.2880277489462206,,,,,0.642924911,0.344537815,0.298387096,0.268907563,0.075630252,0.277777777,61,131,119,11,6,2,5,41,32,27,3,0,1,4,0,9,0.06870229,0.030534351,0.444444444,,,-0.6615859866142273,-0.2200505530761697,,,,,-1.0,,,,,,,,220.29999999999998
Marvin Benard,1382,110847,RF,SFG,-0.2476162588364538,,-0.2,-5.007276345824919,-1.6515775918960571,0.1792476907139644,,,,,68.53529327898207,0.2825594677374913,,,,,0.604858299,0.289473684,0.315384615,0.228070175,0.061403509,0.294117647,84,130,114,13,13,1,5,33,26,21,4,0,3,13,0,29,0.223076923,0.1,0.448275862,,,-0.6092841029167175,-0.2395814603775703,,,,,-1.0,,,,,,,,161.2
Kevin Ritz,1010998,121244,P,COL,-0.2484146772411057,,-0.15,-8.385440277139114,4.539831161499023,0.2017127322615124,,,,,-65.17944027851411,0.1194138496350019,,,,,0.21098901,0.057142857,0.153846153,0.057142857,0.0,0.1,18,41,35,4,0,0,0,2,2,2,0,0,1,4,0,15,0.365853658,0.097560975,0.266666666,,,-0.4888880252838135,-0.0350212900179276,,,,,0.0,,,,,,,,107.1
Vince Coleman,1002433,112487,LF,DET,-0.2485161706930418,,-0.27,-2.892757816887607,-0.1714677512645721,0.0005709097604267,,,,,-51.10764436809168,0.1076274911562601,,,,,0.204761904,0.071428571,0.133333333,0.071428571,0.0,0.09090909,6,15,14,0,0,0,0,1,1,1,0,0,0,1,0,3,0.2,0.066666666,0.333333333,,,-0.5183960199356079,-0.0412075150630008,,,,,0.0,,,,,,,,15.0
Terry Shumpert,449,122205,2B,SDP,-0.2522346824890963,,-0.24,0.259753695366685,-3.932784646749497,0.0022836390417069,,,,,105.48801954524036,0.336170004831778,,,,,0.778869778,0.454545454,0.324324324,0.272727272,0.181818182,0.275862068,13,37,33,4,6,1,4,15,9,5,3,0,0,3,0,4,0.108108108,0.081081081,0.75,,,0.4508920013904571,0.4245804859724962,,,,,-4.0,,,,,,,,76.0
J.R. Phillips,1010294,120514,1B,HOU,-0.25380073584457,,-0.24,-1.9526255755396915,-1.1286006271839142,0.0002854548802133,,,,,3.738389973518932,0.1820919774472713,,,,,0.458333333,0.333333333,0.125,0.133333333,0.2,0.125,13,16,15,2,4,1,1,5,2,1,0,0,0,0,0,7,0.4375,0.0,0.0,,,-0.1614159941673278,0.0279594347886571,,,,,-1.0,,,,,,,,21.1
Francisco Cordova,1002623,112681,P,PIT,-0.2543217080383652,,-0.1,-12.297680906349672,7.529476165771484,0.0025690939219202,,,,,-42.65784893735318,0.1226317356030146,,,,,0.239285714,0.089285714,0.15,0.089285714,0.0,0.166666666,29,68,56,2,0,0,0,5,5,5,0,0,0,4,0,26,0.382352941,0.058823529,0.153846153,,,-0.8981983065605164,0.0410276893324715,,,,,0.0,,,,,,,,178.2
Quinton McCracken,1377,118609,CF,COL,-0.2578238929192149,,0.09,-9.775604343678651,-4.707133531570435,0.8937954006541986,,,,,77.56121359000994,0.3367162518061919,,,,,0.733983739,0.36,0.373983739,0.292307692,0.067692308,0.352490421,146,375,325,69,36,3,15,117,95,80,11,1,28,42,0,62,0.165333333,0.112,0.677419354,,,-0.5212355256080627,-0.3587248297813795,,,,,-6.0,,,,,,,,754.0
Mandy Romero,1804,121422,C,SDP,-0.2607173000607772,,-0.4,-2.907172354617344,-1.3095542192459106,0.2028545517823659,,,,,50.94482973203884,0.2531357336044311,,,,,0.573333333,0.333333333,0.24,0.208333333,0.125,0.285714285,21,50,48,7,4,2,2,16,10,8,0,0,1,2,0,18,0.36,0.04,0.111111111,,,-0.1614319086074829,0.1279925657142102,,,,,-2.0,,,,,,,,100.2
Rey Sanchez,213,121663,2B,- - -,-0.265703909556968,,0.22999999999999998,-15.572159366058267,0.6055101752281189,-1.7616230318672024,,,,,70.56146957011289,0.2929141611109869,,,,,0.660248903,0.352769679,0.307479224,0.274052478,0.078717201,0.311864406,135,370,343,35,27,2,23,121,94,71,21,0,4,16,2,47,0.127027027,0.043243243,0.340425531,,,-2.5882716178894043,-1.1869599309553078,,,,,-2.0,,,,,,,,839.4000000000001
Scarborough Green,1005011,115079,CF,STL,-0.2696365142620078,,-0.2,-5.795543912947815,1.9468449875712397,0.0014272744010668,,,,,-38.540849846266255,0.1251236182270628,,,,,0.248289344,0.096774193,0.151515151,0.096774193,0.0,0.115384615,20,33,31,5,1,0,0,3,3,3,0,0,0,2,0,5,0.151515151,0.06060606,0.4,,,-0.6691420078277588,-0.1447945419303817,,,,,2.0,,,,,,,,77.0
Scott Cooper,1002600,112659,3B,KCR,-0.2716867247834778,,-0.3,-10.690880704578133,1.4811387658119202,-0.2193250408454332,,,,,54.92666083111104,0.2701196988423665,,,,,0.591509433,0.3081761,0.283333333,0.201257861,0.106918239,0.23015873,75,182,159,12,15,3,10,49,32,22,6,1,1,17,0,32,0.175824175,0.093406593,0.53125,,,-2.003314256668091,-0.3627467616920019,,,,,2.0,,,,,,,,296.2
Scott Brosius,1001477,111515,3B,OAK,-0.2753998506035234,,-0.12,-33.6258071698799,12.104135990142822,0.1050016489461995,,,,,49.76332046180999,0.257690949508777,,,,,0.576444848,0.317327766,0.259117082,0.202505219,0.114822547,0.232432432,129,526,479,59,41,11,32,152,97,65,20,1,9,34,1,102,0.193916349,0.064638783,0.333333333,,,-4.055035591125488,-0.2081087022954375,,,,,11.0,,,,,,,,1097.5
Robert Perez,1010186,120415,LF,TOR,-0.2774462165631374,,-0.34,-7.0925678680083095,1.456790328025818,0.0022836390417069,,,,,28.742821340796716,0.2289083508344797,,,,,0.538461538,0.346153846,0.192307692,0.192307692,0.153846154,0.216666666,37,78,78,4,6,2,7,27,15,8,4,1,0,0,0,16,0.205128205,0.0,0.0,,,-0.0215920768678188,0.5380836748690692,,,,,3.0,,,,,,,,153.0
Jacob Brumfield,1001583,111623,CF,TOR,-0.2801346777230997,,-0.08,-14.626051777094055,4.9300395250320435,-0.9118402038875502,,,,,43.750664878550275,0.2519093058611217,,,,,0.550030247,0.281609195,0.268421052,0.206896551,0.074712644,0.239436619,58,191,174,22,20,2,8,49,36,28,5,1,4,14,0,31,0.162303664,0.073298429,0.451612903,,,-0.9793022871017456,0.1678630383704407,,,,,6.0,,,,,,,,354.2
Scott Pose,1010464,120693,LF,NYY,-0.2873467063476986,,-0.26,-5.726377724583461,-0.6009387969970703,0.1761076870316174,,,,,51.83366468116719,0.2597603077689807,,,,,0.556034482,0.264367816,0.291666666,0.218390804,0.045977012,0.25,54,96,87,19,5,0,3,23,19,16,2,1,3,9,0,11,0.114583333,0.09375,0.818181818,,,-0.3569940328598022,0.1521510683107155,,,,,1.0,,,,,,,,224.39999999999998
Kevin Seitzer,1011730,121983,1B,CLE,-0.2890273679032303,,-0.4,-5.125276431801439,-5.512688398361206,0.015700018411735,,,,,81.69360415246614,0.3111783799228318,,,,,0.694374941,0.368686868,0.325688073,0.267676767,0.101010101,0.294797687,64,220,198,27,24,2,16,73,53,37,14,0,0,18,0,25,0.113636363,0.081818181,0.72,,,-0.2481579929590225,0.4885557851191162,,,,,-2.0,,,,,,,,225.0
Sherman Obando,1009675,119882,RF,MON,-0.3000542966501049,,-0.39,-4.29932031054776,-0.4886830747127533,0.0028545488021336,,,,,37.16741264697394,0.241051106541245,,,,,0.517336484,0.276595744,0.24074074,0.127659574,0.14893617,0.129032258,41,54,47,3,9,2,3,13,6,3,1,0,0,6,0,14,0.259259259,0.111111111,0.428571428,,,-0.2063679248094558,0.0274088389065225,,,,,0.0,,,,,,,,53.0
Bubba Trammell,1057,123438,RF,DET,-0.3004312183897746,,-0.47,-4.250459445258176,-3.714334726333618,0.1786767809535376,,,,,75.21602754279601,0.3012305953672954,,,,,0.672996515,0.365853658,0.307142857,0.227642276,0.138211382,0.279069767,44,140,123,14,13,4,9,45,28,19,5,0,3,15,0,35,0.25,0.107142857,0.428571428,,,0.1278260052204132,0.4125559660961321,,,,,-1.0,,,,,,,,212.2
Tony Batista,124,110682,SS,OAK,-0.3029334973088073,,-0.39,-12.148711635224345,1.8045284748077393,-0.4509246415400412,,,,,55.72961702806288,0.2668348693964528,,,,,0.594493116,0.329787234,0.264705882,0.202127659,0.127659575,0.222222222,68,207,188,22,18,4,15,62,38,23,10,1,2,14,0,31,0.149758454,0.06763285,0.451612903,,,-0.7950501441955566,0.2404122556726671,,,,,-1.0,,,,,,,,485.2
Chris Latham,882,117526,CF,MIN,-0.3121951224275588,,-0.34,-2.9519008711683625,-0.987425765953958,0.00085636464064,,,,,-5.144116733209492,0.1800548298792405,,,,,0.409090908,0.227272727,0.181818181,0.181818181,0.045454546,0.285714285,15,22,22,4,1,0,1,5,4,3,1,0,0,0,0,8,0.363636363,0.0,0.0,,,-0.3216418921947479,-0.100066131972647,,,,,-1.0,,,,,,,,43.1
Pete Rose Jr.,1011218,121453,3B,CIN,-0.3281354600716593,,-0.32,-1.7979325078985882,-2.0212619733065367,0.0011418195208534,,,,,11.321207870146893,0.2018015459179878,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.4,11,16,14,2,0,0,0,2,2,2,0,0,0,2,0,9,0.5625,0.125,0.222222222,,,-0.0877459198236465,-0.015438982594935,,,,,-2.0,,,,,,,,17.2
Brant Brown,1001498,111533,LF,CHC,-0.3311064393933407,,-0.37,-4.4482112766033834,-3.616942524909973,-0.0227504964277613,,,,,76.41763123354865,0.3048316621456016,,,,,0.694473409,0.408759124,0.285714285,0.233576642,0.175182482,0.259615384,46,148,137,15,15,5,13,56,32,19,7,1,2,7,0,28,0.189189189,0.047297297,0.25,,,0.2355881929397583,0.4011689089155765,,,,,-2.0,,,,,,,,284.2
Mike Devereaux,1003242,113306,RF,TEX,-0.3439044591039913,,-0.1,-6.43385706814373,0.0912210345268249,0.2054236457042861,,,,,34.985390288008844,0.2447935834527015,,,,,0.525,0.25,0.275,0.208333333,0.041666667,0.238095238,29,80,72,8,7,0,3,18,15,12,3,0,1,7,0,10,0.125,0.0875,0.7,,,-0.5454480051994324,-0.0043921128787858,,,,,1.0,,,,,,,,182.0
Marty Cordova,132,112682,LF,MIN,-0.3471314823302662,,-0.05,-7.2690404387961856,-10.658780097961426,-0.2682514922635164,,,,,86.72064904329915,0.3208463660411881,,,,,0.738947178,0.433862433,0.305084745,0.246031746,0.187830687,0.285714285,103,413,378,44,51,15,37,164,93,56,18,4,5,30,2,92,0.22276029,0.072639225,0.326086956,,,-0.9040058255195618,-0.4963124552582685,,,,,-6.0,,,,,,,,863.2
Marcus Jensen,691,116534,C,- - -,-0.3476890503344161,,-0.49,-10.074744075210337,3.47462260723114,0.0048527329636272,,,,,14.59609638564588,0.2014755658481432,,,,,0.437571156,0.211764705,0.225806451,0.152941176,0.058823529,0.214285714,38,93,85,6,4,1,3,18,13,10,2,0,0,8,1,28,0.301075268,0.086021505,0.285714285,,,-0.8888218253850937,-0.2154252236407015,,,,,2.0,,,,,,,,215.0
Shawn Gilbert,1004696,114770,2B,NYM,-0.3498277328753152,,-0.3,-2.3687005320600916,-1.895518943667412,0.2008563676208723,,,,,11.890842510158208,0.1968645220217497,,,,,0.446640315,0.272727272,0.173913043,0.136363636,0.136363636,0.153846153,29,23,22,3,1,1,1,6,3,2,0,0,1,1,0,8,0.347826086,0.04347826,0.125,,,-0.4098881483078003,-0.207671544800871,,,,,-2.0,,,,,,,,43.2
Brian Banks,1589,110532,LF,MIL,-0.3558570977408012,,-0.39,-6.433038982795164,0.1440313458442688,-0.4258905060705729,,,,,37.25385938162387,0.2448221524556477,,,,,0.531372548,0.264705882,0.266666666,0.205882352,0.05882353,0.25490196,28,75,68,9,8,1,2,18,14,12,1,0,0,6,0,17,0.226666666,0.08,0.352941176,,,-0.4388740956783294,0.1806755285893447,,,,,1.0,,,,,,,,147.2
Pat Lennon,1007527,117676,LF,OAK,-0.3568106382910438,,-0.39,0.7766639715319272,-8.896090030670166,-0.4193250438256655,,,,,107.152136766507,0.3456447970776157,,,,,0.761976835,0.387931034,0.374045801,0.293103448,0.094827586,0.4125,56,131,116,14,14,1,8,45,34,26,6,1,0,15,0,35,0.267175572,0.114503816,0.428571428,,,0.2747197449207306,0.3419096763815876,,,,,-6.0,,,,,,,,211.1
Brent Gates,1004570,114654,3B,SEA,-0.3585091767280052,,-0.38,-6.922325545317935,-2.6474629938602448,0.0111327403283212,,,,,68.04926147706139,0.2894509729175341,,,,,0.648612424,0.350993377,0.297619047,0.238410596,0.112582781,0.253846153,65,170,151,18,20,3,11,53,36,25,8,0,0,14,0,21,0.123529411,0.082352941,0.666666666,,,-0.719038188457489,0.2214764807609667,,,,,-3.0,,,,,,,,339.2
Rich Amaral,1000205,110214,LF,SEA,-0.3633642319627794,,-0.48,-8.260994550952327,-2.8055570125579834,-1.0308167678595055,,,,,73.02822072072117,0.2970817039652568,,,,,0.653145057,0.326315789,0.326829268,0.284210526,0.042105263,0.337579617,89,210,190,34,21,1,6,62,54,48,5,0,12,10,0,34,0.161904761,0.047619047,0.294117647,,,-1.2212460041046145,-0.1950522693883101,,,,,-1.0,,,,,,,,421.2
Jose Vidro,802,123723,3B,MON,-0.3684719759988635,,-0.3,-6.3710520716429215,-3.23628306388855,0.2114181981887668,,,,,71.9386976393065,0.2939854567115371,,,,,0.664161202,0.366863905,0.297297297,0.24852071,0.118343195,0.266666666,67,185,169,19,17,2,15,62,42,27,12,1,1,11,0,20,0.108108108,0.059459459,0.55,,,-0.2194242775440216,0.4263795166228676,,,,,-3.0,,,,,,,,285.1
Freddy Garcia,1004500,114587,3B,PIT,-0.372957447463686,,-0.32,-3.1164181789845293,-1.9907407760620115,0.0011418195208534,,,,,41.45953397175141,0.2506885216349647,,,,,0.59047619,0.4,0.19047619,0.15,0.25,0.15,20,42,40,4,5,3,4,16,6,2,1,0,0,2,0,17,0.404761904,0.047619047,0.117647058,,,-0.0872440859675407,-0.1065590335208587,,,,,-2.0,,,,,,,,78.0
Norberto Martin,1008185,118348,SS,CHW,-0.3745677424127098,,-0.24,-6.173081525652622,-5.219250202178955,-1.5069874798646197,,,,,83.3087336119813,0.30745588590021,,,,,0.690526721,0.370892018,0.319634703,0.300469483,0.070422535,0.344444444,71,219,213,24,27,2,10,79,64,54,7,1,1,6,0,31,0.141552511,0.02739726,0.193548387,,,-0.2909059226512909,0.4581698888873228,,,,,-6.0,,,,,,,,397.2
John Wehner,1013730,124036,RF,FLA,-0.3774496960859073,,-0.23,-0.6617741005021871,-4.3854594230651855,0.2031400066625792,,,,,82.94688837465472,0.3050105281365223,,,,,0.666666666,0.333333333,0.333333333,0.277777777,0.055555556,0.322580645,44,40,36,8,2,0,2,12,10,8,2,0,1,2,0,5,0.125,0.05,0.4,,,-0.0116820028051733,0.0201509885638888,,,,,-4.0,,,,,,,,91.5
Nelson Liriano,1007650,117810,2B,LAD,-0.3786931666968876,,-0.14,-5.0229382163416165,-1.8992912247776983,0.0051381878438405,,,,,59.11906881562534,0.2643613796284858,,,,,0.603229664,0.329545454,0.27368421,0.227272727,0.102272727,0.25,76,97,88,10,11,1,7,29,20,13,6,0,0,6,1,12,0.12371134,0.06185567,0.5,,,-0.7499099373817444,-0.1690368704651209,,,,,-2.0,,,,,,,,93.3
Tim Laker,1681,117420,C,BAL,-0.3799626239100342,,-0.36,-3.758166292825076,-0.7325102984905243,0.0005709097604267,,,,,-63.5872202751202,0.0840185530045453,,,,,0.117647058,0.0,0.117647058,0.0,0.0,0.0,7,18,14,0,1,0,0,0,0,0,0,0,0,2,0,9,0.5,0.111111111,0.222222222,,,-0.2614360153675079,0.0216548045331723,,,,,-1.0,,,,,,,,39.0
Pete Incaviglia,1006257,116386,RF,- - -,-0.3859626689006292,,-0.43000000000000005,-5.038274683550623,-4.818586826324463,0.0117036500887479,,,,,76.59100732925256,0.298653763925244,,,,,0.677822177,0.37012987,0.307692307,0.246753246,0.123376624,0.317307692,53,169,154,19,12,5,9,57,38,29,4,0,0,11,2,46,0.272189349,0.065088757,0.239130434,,,-1.398492194712162,-0.5940926552515742,,,,,-1.0,,,,,,,,91.1
Frank Castillo,180,112113,P,- - -,-0.386108629292814,,-0.28,-13.92849843459286,7.750931262969971,0.0022836390417069,,,,,-56.952451619762606,0.1169323394695917,,,,,0.254022988,0.120689655,0.133333333,0.120689655,0.0,0.175,34,70,58,1,5,0,0,7,7,7,0,0,0,1,0,19,0.271428571,0.014285714,0.052631578,,,-0.9073518365621568,0.184177471697442,,,,,0.0,,,,,,,,184.1
Andy Ashby,637,110351,P,SDP,-0.3916481686447275,,-0.37,-13.842390458208788,7.640203475952148,0.0014272744010668,,,,,-58.2331331152377,0.0869277686842026,,,,,0.180107526,0.083333333,0.096774193,0.066666666,0.016666667,0.111111111,31,69,60,1,1,0,1,5,4,3,1,0,0,2,0,24,0.347826086,0.028985507,0.083333333,,,-1.1393160820007324,-0.0206266724019001,,,,,0.0,,,,,,,,200.2
Mike Simms,1011987,122248,RF,TEX,-0.3929738949689664,,-0.42,-2.675197618723234,-5.545953035354614,-0.4247486865497194,,,,,85.42986058423342,0.3221045568585395,,,,,0.75698012,0.459459459,0.297520661,0.252252252,0.207207207,0.283950617,59,121,111,13,22,5,13,51,28,15,8,0,0,8,1,27,0.223140495,0.066115702,0.296296296,,,-0.0573659278452396,0.2942351147605213,,,,,-2.0,,,,,,,,97.0
Darryl Strawberry,1012606,122864,LF,NYY,-0.3935195266968098,,-0.5,-4.555472863180432,-0.5864197015762329,0.0014272744010668,,,,,-11.557673455288215,0.1626070216298103,,,,,0.325431034,0.137931034,0.1875,0.103448275,0.034482759,0.15,11,32,29,1,2,0,1,4,3,2,1,0,0,3,0,9,0.28125,0.09375,0.333333333,,,-0.5718780755996704,0.0742726066598499,,,,,0.0,,,,,,,,30.0
Don Slaught,1012059,122317,C,SDP,-0.3945488462242889,,-0.37,-4.004466207473196,-0.8331049531698227,0.0014272744010668,,,,,-21.511307645384043,0.142831540107727,,,,,0.2,0.0,0.2,0.0,0.0,0.0,20,26,20,2,0,0,0,0,0,0,0,0,0,5,0,4,0.153846153,0.192307692,1.25,,,-0.263118028640747,0.0465665996006027,,,,,-1.0,,,,,,,,24.1
Hal Morris,1009209,119406,1B,CIN,-0.4009980626655173,,-0.52,-9.560801008238297,-6.137173652648926,0.1958040737663395,,,,,78.86082723120917,0.3046210379906873,,,,,0.679129128,0.351351351,0.327777777,0.276276276,0.075075075,0.313793103,96,364,333,42,33,1,22,117,92,70,20,1,3,23,2,43,0.118131868,0.063186813,0.53488372,,,-1.071202278137207,-0.8816310222265602,,,,,-1.0,,,,,,,,749.0
Eddie Pérez,400,120407,C,ATL,-0.4013963099934692,,-0.69,-12.724195150155944,2.068132162094116,-0.4190395889454521,,,,,52.89027886003321,0.2635076918253085,,,,,0.593615119,0.335078534,0.258536585,0.214659685,0.120418849,0.230263157,73,206,191,20,18,6,11,64,41,30,5,0,0,10,0,35,0.169902912,0.048543689,0.285714285,,,-1.8205381631851196,-1.0435581160095329,,,,,-1.0,,,,,,,,491.3
Eddie Williams,1013996,124305,1B,- - -,-0.4091712167772328,,-0.43,-2.351439637143021,-5.287153601646423,0.2074218298657797,,,,,81.81913922347329,0.3126060018936793,,,,,0.712689393,0.385416666,0.327272727,0.239583333,0.145833333,0.289855072,38,111,96,12,12,3,8,37,23,15,5,0,1,11,2,25,0.225225225,0.099099099,0.44,,,-0.0677979588508606,-0.1303809041611151,,,,,-4.0,,,,,,,,187.2
Chris Holt,1005983,116108,P,HOU,-0.423276238509613,,-0.44,-15.306612737308736,8.526023864746094,0.0019981841614935,,,,,-56.7962622314734,0.0899365544319152,,,,,0.192493414,0.089552238,0.102941176,0.089552238,0.0,0.176470588,33,77,67,6,1,0,0,6,6,6,0,0,0,1,0,33,0.428571428,0.012987012,0.03030303,,,-1.3127779960632324,-0.1395000971112667,,,,,0.0,,,,,,,,209.2
Raul Ibanez,607,116380,RF,SEA,-0.4251774578495581,,-0.38,-2.8317403256952924,-2.3806583881378174,0.0005709097604267,,,,,14.661001351702764,0.2076283601614145,,,,,0.499999999,0.346153846,0.153846153,0.153846153,0.192307693,0.157894736,11,26,26,3,4,1,2,9,4,2,0,1,0,0,0,6,0.23076923,0.0,0.0,,,-0.3185280859470367,-0.0754487073476624,,,,,-2.0,,,,,,,,53.0
Chad Fonville,1004208,114291,2B,- - -,-0.4300696037943642,,-0.35,-3.264526624112105,-1.9818244259804487,-0.0293159586726687,,,,,5.807261559628793,0.1862783500781426,,,,,0.361204012,0.130434782,0.23076923,0.130434782,0.0,0.157894736,18,27,23,2,2,0,0,3,3,3,0,0,2,3,0,4,0.148148148,0.111111111,0.75,,,-0.0948860831558704,0.0874879672003891,,,,,-2.0,,,,,,,,56.0
Denny Hocking,730,116000,SS,MIN,-0.4305380603404177,,-0.12,-11.498679345338749,-2.5797882080078125,-1.5363034385372885,,,,,71.92640409630683,0.2981727712756984,,,,,0.667376101,0.359683794,0.307692307,0.256916996,0.102766798,0.313432835,115,278,253,28,25,2,18,91,65,47,12,4,3,18,0,51,0.183453237,0.064748201,0.352941176,,,-0.8488298654556274,0.2358149533091298,,,,,-4.0,,,,,,,,592.4
Trey Beamon,1000711,110730,LF,SDP,-0.4345428428905281,,-0.39,-3.0171918540776352,-3.5281208157539368,-0.6569191970047541,,,,,72.62564418152203,0.2861416988513049,,,,,0.631900452,0.323076923,0.308823529,0.276923076,0.046153847,0.375,43,68,65,5,7,0,3,21,18,15,3,0,1,2,0,17,0.25,0.029411764,0.117647058,,,-0.2697120308876037,-0.1320155961965051,,,,,-3.0,,,,,,,,102.2
Eddy Diaz,1003265,113328,2B,MIL,-0.4471451012684235,,-0.38,-4.4689563591713535,-1.8460219651460648,0.0025690939219202,,,,,31.314439507426272,0.2357194236680573,,,,,0.535294117,0.3,0.235294117,0.22,0.08,0.244444444,16,51,50,4,7,0,3,15,11,8,2,1,0,1,0,5,0.098039215,0.019607843,0.2,,,-0.014474119991064,0.2656592662035,,,,,-2.0,,,,,,,,109.0
Joe Vitiello,1748,123740,RF,KCR,-0.4474836840681793,,-0.5,-2.3194352077500273,-7.273662328720093,0.0099909208074677,,,,,87.50097887180557,0.3200429554643302,,,,,0.721917808,0.4,0.321917808,0.238461538,0.161538462,0.295454545,51,146,130,11,18,5,11,52,31,20,6,0,0,14,1,37,0.253424657,0.09589041,0.378378378,,,-0.5933281183242798,-0.3636164608340884,,,,,-5.0,,,,,,,,188.0
Craig Paquette,484,120214,3B,KCR,-0.4496867470916865,,-0.07,-12.480529663373575,-1.448902606964111,-0.4489264573785476,,,,,64.69858165917195,0.285096101742938,,,,,0.656015036,0.392857142,0.263157894,0.23015873,0.162698412,0.264550264,77,267,252,26,33,8,24,99,58,34,15,1,2,10,0,57,0.213483146,0.037453183,0.175438596,,,-0.8595839738845825,0.6203006377818323,,,,,-2.0,,,,,,,,595.2
Kevin Mitchell,1009004,119195,LF,CLE,-0.4544725064230799,,-0.47,-3.2886244787734005,-3.733538985252381,0.2034254615427926,,,,,60.35291419691748,0.2784717323175117,,,,,0.648243673,0.372881355,0.275362318,0.152542372,0.220338983,0.113636363,20,69,59,7,11,4,5,22,9,4,1,0,1,9,2,11,0.159420289,0.130434782,0.818181818,,,-0.5052497386932373,-0.0683994534757795,,,,,-2.0,,,,,,,,1.0
Miguel Tejada,941,123173,SS,OAK,-0.4554491359302322,,-0.23,-6.646146897275059,-1.5946482419967651,0.405138193804305,,,,,46.88528565262368,0.253280086012987,,,,,0.573717948,0.333333333,0.240384615,0.202020202,0.131313131,0.24,26,104,99,10,10,2,7,33,20,13,3,2,2,2,0,22,0.211538461,0.019230769,0.09090909,,,-0.1852018684148788,0.2312480335129641,,,,,-3.0,,,,,,,,227.2
Emil Brown,1197,111548,LF,PIT,-0.4605571171203088,,-0.48,-5.429461596885842,-2.8076130151748657,0.576964057632722,,,,,57.70502927592603,0.2754199843148927,,,,,0.587781954,0.284210526,0.303571428,0.178947368,0.105263158,0.245901639,66,112,95,16,6,2,5,27,17,12,2,1,5,10,1,32,0.285714285,0.089285714,0.3125,,,-0.2741720378398895,0.046039077971959,,,,,-2.0,,,,,,,,205.0
Hanley Frias,1004345,114429,SS,TEX,-0.4692485346854963,,-0.28,-3.100388056990118,-2.576131731271744,0.0014272744010668,,,,,10.002159320954876,0.2065043935069331,,,,,0.452991452,0.23076923,0.222222222,0.192307692,0.038461538,0.227272727,14,27,26,4,1,0,1,6,5,4,1,0,0,1,0,4,0.148148148,0.037037037,0.25,,,-0.1659778952598571,-0.0293879998258581,,,,,-3.0,,,,,,,,71.0
Jody Reed,1010771,120995,2B,DET,-0.4726680842365299,,-0.37,-11.202495317794227,1.8028120696544647,-0.2526373678410891,,,,,33.503514813254945,0.2373021817396557,,,,,0.492063491,0.214285714,0.277777777,0.196428571,0.017857143,0.224489795,52,129,112,6,8,0,2,24,22,20,2,0,3,10,0,15,0.116279069,0.077519379,0.666666666,,,-1.1615419387817385,-0.0939764347553537,,,,,2.0,,,,,,,,250.0
Lyle Mouton,1009269,119464,RF,CHW,-0.4773491922173864,,-0.54,-8.351388718989332,-5.61454176902771,-0.905560196522856,,,,,77.5653345486948,0.2986535777456512,,,,,0.675460902,0.367768595,0.307692307,0.268595041,0.099173554,0.344827586,88,260,242,26,23,5,14,89,65,51,9,0,4,14,1,66,0.253846153,0.053846153,0.212121212,,,-0.8166159987449646,0.061715822555092,,,,,-2.0,,,,,,,,471.2
Roberto Mejia,1008741,118925,2B,STL,-0.4804082071820675,,-0.5,-3.3582891249204216,-2.0155463591217995,0.0,,,,,-65.53458558209545,0.084029483795166,,,,,0.209523808,0.142857142,0.066666666,0.071428571,0.071428571,0.1,7,16,14,0,2,0,1,2,1,0,1,0,0,0,0,5,0.3125,0.0,0.0,,,-0.3453260064125061,0.0013022298155166,,,,,-2.0,,,,,,,,26.2
Jermaine Dye,911,113679,RF,KCR,-0.4885613442017075,,-0.54,-11.816499443677976,-3.113853931427002,-0.0141868500213604,,,,,67.32913801527111,0.2891276808495217,,,,,0.652509235,0.368821292,0.283687943,0.235741444,0.133079848,0.266990291,75,283,263,26,22,7,21,97,62,41,14,0,2,17,0,51,0.180212014,0.060070671,0.333333333,,,-2.711817979812622,-1.2532563066580231,,,,,0.0,,,,,,,,605.1
