Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Gene Leek,1007456,117620,3B,LAA,-0.2722379151121243,,-0.35,-2.1602479330418793,-0.917695477604866,0.0010245350422337,,,,,-23.874090115230395,0.1293563076428004,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.25,7,14,14,0,0,0,0,2,2,2,0,0,0,0,0,6,0.428571428,0.0,,,,,,,,,-1.0,,,,,,,
Haywood Sullivan,1012693,122947,C,KCA,-0.2735754042642639,,-0.26,-10.636380835478883,-1.1737523078918457,0.2420059397118166,,,,,72.11188565911097,0.2957481712397962,,,,,0.656792112,0.332116788,0.324675324,0.248175182,0.083941606,0.293577981,95,313,274,33,29,4,13,91,68,55,7,2,1,31,5,54,0.172523961,0.099041533,,,,,,,,,-6.0,,,,,,,
Billy Goodman,1004856,114952,2B,HOU,-0.2806712820451424,,-0.24,-7.348572434633733,-1.3273891806602478,0.0235643059713765,,,,,66.04362249963403,0.2716885826043915,,,,,0.598283846,0.291925465,0.306358381,0.254658385,0.03726708,0.273333333,82,174,161,12,10,0,5,47,41,36,4,1,0,12,2,11,0.06321839,0.068965517,,,,,,,,,-2.0,,,,,,,
Cuno Barragan,1000586,110608,C,CHC,-0.2862978588982843,,-0.4,-9.699804238066127,1.5377225875854492,-0.7942682555876672,,,,,54.82686878562583,0.2668843437463809,,,,,0.566926513,0.261194029,0.305732484,0.201492537,0.059701492,0.25,58,158,134,11,12,0,7,35,27,20,6,1,0,21,1,28,0.177215189,0.132911392,,,,,,,,,-1.0,,,,,,,
Ed Sadowski,1011364,121611,C,LAA,-0.2863414064043033,,-0.38,-3.292860763855649,-1.1838135123252869,0.2040981431491673,,,,,50.771719638003454,0.2471388620242738,,,,,0.555342902,0.327272727,0.228070175,0.2,0.127272727,0.25,27,57,55,4,3,1,5,18,11,6,4,0,1,2,0,14,0.245614035,0.035087719,,,,,,,,,-2.0,,,,,,,
Ray Sadecki,1011360,121609,P,STL,-0.2956768385574941,,-0.26,-7.3617074871149795,3.1641786098480225,0.0010245350422337,,,,,-51.30441691848111,0.105543996836688,,,,,0.243243243,0.162162162,0.081081081,0.081081081,0.081081081,0.066666666,24,39,37,4,1,1,1,6,3,2,0,0,0,0,0,6,0.153846153,0.0,,,,,,,,,0.0,,,,,,,
Denis Menke,1008766,118951,2B,MIL,-0.2978133259099011,,-0.22,-9.7075808586805,1.189527988433838,-0.3868887773714959,,,,,54.99950488240786,0.2555545195039496,,,,,0.54423172,0.267123287,0.277108433,0.191780821,0.075342466,0.24074074,50,166,146,12,16,2,6,39,28,22,3,1,0,16,0,38,0.228915662,0.096385542,,,,,,,,,0.0,,,,,,,
Stan Williams,1014039,124340,P,LAD,-0.2988105935752668,,-0.33,-10.841869949288409,5.5981621742248535,0.0025613376055844,,,,,-25.960654872916074,0.1224007790579515,,,,,0.269607842,0.166666666,0.102941176,0.075757575,0.090909091,0.096774193,40,69,66,4,3,2,2,11,5,3,0,0,0,2,0,33,0.478260869,0.028985507,,,,,,,,,0.0,,,,,,,
Bill Fischer,1004066,114152,P,KCA,-0.3017280161400592,,-0.26,-7.219918306707515,3.1641786098480225,0.0015368025633506,,,,,-48.579571294281074,0.1053108494532735,,,,,0.236842104,0.131578947,0.105263157,0.105263157,0.02631579,0.133333333,34,39,38,1,1,0,1,5,4,3,1,0,0,0,0,8,0.205128205,0.0,,,,,,,,,0.0,,,,,,,
Deron Johnson,1006444,116579,RF,KCA,-0.3030475468290532,,-0.33,-2.490601605012075,-1.1168266832828522,0.0020490700844675,,,,,9.08454195021199,0.1962982280687852,,,,,0.385167463,0.157894736,0.227272727,0.105263157,0.052631579,0.181818181,17,22,19,1,0,0,1,3,2,1,1,0,0,3,0,8,0.363636363,0.136363636,,,,,,,,,-1.0,,,,,,,
Jose Tartabull,1012830,123097,CF,KCA,-0.3088189232926822,,-0.2,-9.876183259239232,-3.0,1.812280347570777,,,,,72.49560844610757,0.2963536419310011,,,,,0.650353579,0.329032258,0.321321321,0.277419354,0.051612904,0.293515358,107,341,310,49,22,0,11,102,86,75,6,5,19,20,0,19,0.055718475,0.058651026,,,,,,,,,-3.0,,,,,,,
Steve Barber,1000530,110550,P,BAL,-0.3214052027765352,,-0.23,-8.619669740130279,4.056639194488525,0.0030736051267012,,,,,-38.38035719696353,0.1083527220620049,,,,,0.204761904,0.071428571,0.133333333,0.071428571,0.0,0.166666666,28,50,42,2,1,0,0,3,3,3,0,0,0,2,0,24,0.48,0.04,,,,,,,,,0.0,,,,,,,
Don Dillard,1003297,113362,LF,CLE,-0.3226885969269796,,-0.44,-7.502909757167375,-0.948561668395996,-0.3874010448926128,,,,,69.13734966787848,0.2819365013552748,,,,,0.631997514,0.356321839,0.275675675,0.229885057,0.126436782,0.243055555,95,185,174,22,14,5,11,62,40,29,5,1,0,11,1,25,0.135135135,0.059459459,,,,,,,,,0.0,,,,,,,
Dal Maxvill,1008285,118465,SS,STL,-0.3249078153856559,,-0.22,-15.920360099037394,5.601282119750977,-0.5876087748329155,,,,,42.30771929078054,0.2534308145587571,,,,,0.551631603,0.264550264,0.287081339,0.222222222,0.042328042,0.271523178,79,213,189,20,18,1,5,50,42,37,3,1,1,17,2,39,0.183098591,0.079812206,,,,,,,,,2.0,,,,,,,
Ernie Broglio,1001463,111501,P,STL,-0.3272548789890134,,-0.1,-12.49851967208952,6.571755409240723,0.0066594777745194,,,,,-23.73202432288169,0.1491023810704549,,,,,0.312222221,0.138888888,0.173333333,0.138888888,0.0,0.185185185,34,81,72,5,5,0,0,10,10,10,0,0,0,3,0,18,0.222222222,0.037037037,,,,,,,,,0.0,,,,,,,
Harry Chiti,1002198,112251,C,NYM,-0.3298470905381923,,-0.36,-4.323386385639889,-0.3689987063407898,0.0046104076900519,,,,,19.33303934015696,0.2110217033430587,,,,,0.452070334,0.219512195,0.232558139,0.195121951,0.024390244,0.242424242,15,43,41,2,0,0,1,9,8,7,1,0,0,1,0,8,0.186046511,0.023255813,,,,,,,,,-1.0,,,,,,,
Rogelio Alvarez,1000199,110208,1B,CIN,-0.3337819544952012,,-0.38,-2.8040126637935963,-1.4526748657226562,0.0035858726478181,,,,,22.40848552270253,0.2118003656124246,,,,,0.455665024,0.214285714,0.24137931,0.214285714,0.0,0.333333333,14,29,28,1,2,0,0,6,6,6,0,0,0,1,0,10,0.344827586,0.034482758,,,,,,,,,-1.0,,,,,,,
Merritt Ranew,1010695,120928,C,HOU,-0.3340535439282514,,-0.02,-6.806392991774566,-4.751255512237549,-0.3917069120216183,,,,,78.48929094556955,0.291350032235014,,,,,0.676828087,0.389908256,0.286919831,0.233944954,0.155963302,0.2716763,71,239,218,26,24,4,18,85,51,33,6,8,2,14,5,43,0.179916317,0.058577405,,,,,,,,,-8.0,,,,,,,
Leo Posada,1010461,120692,LF,KCA,-0.3351441358197616,,-0.3,-3.3427052589411885,-1.4670783579349518,0.0066594777745194,,,,,49.29093929860322,0.2597393267429791,,,,,0.562756357,0.260869565,0.301886792,0.195652173,0.065217392,0.28125,29,53,46,6,3,0,2,12,9,7,1,1,0,7,1,14,0.264150943,0.132075471,,,,,,,,,-1.0,,,,,,,
Danny Murphy,1009354,119547,RF,CHC,-0.3439974594241983,,-0.23,-2.285559447500349,-2.3683129251003265,0.0025613376055844,,,,,50.43735885244983,0.2599498726226188,,,,,0.586100385,0.342857142,0.243243243,0.2,0.142857142,0.269230769,14,37,35,5,3,0,4,12,7,3,3,1,0,2,0,9,0.243243243,0.054054054,,,,,,,,,-2.0,,,,,,,
Don Schwall,1011657,121906,P,BOS,-0.3454001247875744,,-0.3,-11.379558284646889,5.922693252563477,0.0056349427322857,,,,,-25.145874581464184,0.1407049815444385,,,,,0.298128341,0.136363636,0.161764705,0.136363636,0.0,0.166666666,34,73,66,5,4,0,0,9,9,9,0,0,0,2,0,12,0.164383561,0.02739726,,,,,,,,,0.0,,,,,,,
Dave Nicholson,1009558,119769,CF,BAL,-0.3567120274821029,,-0.87,-5.509674060634838,-3.814814686775207,-1.0069781329948455,,,,,82.11371106160546,0.2984785870533084,,,,,0.652719062,0.364161849,0.288557213,0.173410404,0.190751445,0.238636363,97,202,173,25,15,9,14,63,30,16,4,1,3,27,0,76,0.376237623,0.133663366,,,,,,,,,-2.0,,,,,,,
Dave Wickersham,1013917,124231,P,KCA,-0.3587423627959517,,-0.37,-7.774706913469029,3.1641786098480225,0.0020490700844675,,,,,-60.00474317332961,0.0872832343385026,,,,,0.165250965,0.057142857,0.108108108,0.057142857,0.0,0.09090909,30,39,35,1,0,0,0,2,2,2,0,0,0,2,0,13,0.333333333,0.051282051,,,,,,,,,0.0,,,,,,,
Pete Burnside,1001718,111762,P,WAS,-0.3626456951555762,,-0.32,-8.142219477327473,3.4075767993927,0.0020490700844675,,,,,-55.59720347816875,0.0872832343385026,,,,,0.165250965,0.057142857,0.108108108,0.057142857,0.0,0.125,40,42,35,2,0,0,0,2,2,2,0,0,0,2,0,19,0.452380952,0.047619047,,,,,,,,,0.0,,,,,,,
Ramon Conde,1002496,112551,3B,CHW,-0.3693719008712463,,-0.44,-3.25172536308473,-0.9149519950151443,0.0015368025633506,,,,,-37.39295162502105,0.1119861602783203,,,,,0.157894736,0.0,0.157894736,0.0,0.0,0.0,14,19,16,0,1,0,0,0,0,0,0,0,0,3,0,3,0.157894736,0.157894736,,,,,,,,,-1.0,,,,,,,
Sandy Koufax,1007124,117277,P,LAD,-0.3703174638808235,,-0.53,-11.99763651539713,5.922693252563477,0.0035858726478181,,,,,-31.758864278553457,0.1132408691124177,,,,,0.243110838,0.130434782,0.112676056,0.086956521,0.043478261,0.192307692,28,73,69,1,4,1,1,9,6,5,0,0,0,2,0,42,0.575342465,0.02739726,,,,,,,,,0.0,,,,,,,
Elder White,1013870,124167,SS,CHC,-0.3765104768339959,,-0.28,-4.734843085460544,-1.149519979953766,0.60768402175745,,,,,33.09724843506861,0.2325562690534899,,,,,0.462872793,0.188679245,0.274193548,0.150943396,0.037735849,0.19047619,23,64,53,4,1,0,2,10,8,6,2,0,3,8,0,11,0.171875,0.125,,,,,,,,,-2.0,,,,,,,
Pumpsie Green,1005009,115084,2B,BOS,-0.3850956230450839,,-0.45,-3.335629930218312,-3.505259305238724,0.213831226050388,,,,,72.61403299555951,0.2949589399191049,,,,,0.648351647,0.34065934,0.307692307,0.23076923,0.10989011,0.260273972,56,104,91,12,11,2,5,31,21,16,2,1,1,11,0,18,0.173076923,0.10576923,,,,,,,,,-4.0,,,,,,,
Joe Horlen,1006025,116151,P,CHW,-0.3889420616150424,,-0.35,-8.617788175889302,3.5698423385620117,0.0020490700844675,,,,,-57.19740823731266,0.0807369917631149,,,,,0.152631578,0.052631578,0.1,0.052631578,0.0,0.074074074,20,44,38,1,0,0,0,2,2,2,0,0,0,2,0,11,0.25,0.045454545,,,,,,,,,0.0,,,,,,,
Joe Azcue,1000391,110410,C,KCA,-0.3925715627942224,,-0.39,-15.71076804425704,4.797441244125366,0.2266379140783101,,,,,48.43382164726933,0.2583868930737177,,,,,0.592382127,0.304932735,0.287449392,0.228699551,0.076233184,0.247474747,72,248,223,18,25,2,12,68,51,39,9,1,1,17,7,27,0.108870967,0.068548387,,,,,,,,,1.0,,,,,,,
Bob Cerv,1002107,112161,LF,- - -,-0.3928662997993939,,-0.48,-2.187714300901288,-3.4074073880910873,0.0056349427322857,,,,,66.80154229827139,0.2732916091972927,,,,,0.597484276,0.333333333,0.264150943,0.1875,0.145833333,0.212121212,33,53,48,3,3,2,3,16,9,6,1,0,0,4,0,13,0.245283018,0.075471698,,,,,,,,,-3.0,,,,,,,
Ron Hansen,1005329,115440,SS,BAL,-0.4041811924218028,,-0.66,-13.133193785020357,2.598538637161255,-0.3802292995969765,,,,,55.31367292207323,0.2561911906136407,,,,,0.544575724,0.25510204,0.289473684,0.173469387,0.081632653,0.197452229,71,229,196,12,17,3,10,50,34,24,7,0,0,30,3,36,0.15720524,0.131004366,,,,,,,,,-1.0,,,,,,,
Ernie Fazio,1003963,114042,SS,HOU,-0.4061095541153201,,-0.44,-1.7602773103046547,-2.746227741241455,0.0015368025633506,,,,,-0.8577483223945439,0.1659989655017852,,,,,0.297619047,0.083333333,0.214285714,0.083333333,0.0,0.142857142,12,14,12,3,1,0,0,1,1,1,0,0,0,2,0,5,0.357142857,0.142857142,,,,,,,,,-3.0,,,,,,,
Jim Piersall,1010340,120568,CF,WAS,-0.408324425165783,,-1.04,-19.73238580417372,1.0,-0.3886474066530354,,,,,69.86076857722465,0.2852415720543523,,,,,0.630456911,0.329087048,0.301369863,0.244161358,0.08492569,0.267469879,135,515,471,38,31,4,28,155,115,87,20,4,12,39,3,53,0.102912621,0.075728155,,,,,,,,,1.0,,,,,,,
Bill Monbouquette,1009048,119243,P,BOS,-0.4121571002068419,,-0.29,-13.676802157930489,7.139684677124023,0.0071717452956363,,,,,-24.77528116780385,0.1412897355854511,,,,,0.27089041,0.09589041,0.175,0.09589041,0.0,0.205882352,35,88,73,5,1,0,0,7,7,7,0,0,0,7,0,39,0.443181818,0.079545454,,,,,,,,,0.0,,,,,,,
Max Alvis,1000201,110210,3B,CLE,-0.4304496073391761,,-0.43,-4.054911945908348,-1.70919069647789,0.1982554734568111,,,,,35.60745341420329,0.2290301581598677,,,,,0.500184978,0.25490196,0.245283018,0.215686274,0.039215686,0.289473684,12,53,51,1,3,0,2,13,11,9,2,0,3,2,0,13,0.245283018,0.037735849,,,,,,,,,-2.0,,,,,,,
Minnie Minoso,1008984,119176,LF,STL,-0.4388366702700794,,-0.25,-6.67356190213526,-1.2530863285064695,0.8117821649066173,,,,,44.45240869389504,0.2568189574179248,,,,,0.549378552,0.278350515,0.271028037,0.195876288,0.082474227,0.227848101,39,108,97,14,10,1,6,27,19,13,5,0,4,7,0,17,0.157407407,0.064814814,,,,,,,,,0.0,,,,,,,
J.C. Martin,1008173,118344,C,CHW,-0.4447886449384635,,-0.55,-5.320119441890837,0.2455418109893798,0.0010245350422337,,,,,-64.22174179402079,0.0696533964230464,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,0.086956521,18,26,26,0,2,0,0,2,2,2,0,0,0,0,0,3,0.115384615,0.0,,,,,,,,,0.0,,,,,,,
Bob Purkey,1010572,120807,P,CIN,-0.4487265497895818,,-0.24,-18.05010284413627,9.65480136871338,0.0056349427322857,,,,,-21.603338164999904,0.1422712552760328,,,,,0.311498664,0.177570093,0.133928571,0.102803738,0.074766355,0.18,37,119,107,9,3,2,4,19,11,7,2,0,0,4,0,56,0.470588235,0.033613445,,,,,,,,,0.0,,,,,,,
Tom Cheney,1002177,112231,P,WAS,-0.4565007648714054,,-0.45,-10.70314658922988,4.624568462371826,0.0030736051267012,,,,,-50.71632906217878,0.0949846961918999,,,,,0.180147058,0.0625,0.117647058,0.0625,0.0,0.081081081,37,57,48,1,1,0,0,3,3,3,0,0,0,3,0,11,0.192982456,0.052631578,,,,,,,,,0.0,,,,,,,
Ken Johnson,1006477,116604,P,HOU,-0.4570050843231409,,-0.6,-11.576287608275262,5.0302324295043945,0.0020490700844675,,,,,-49.66894720730443,0.0888878860563602,,,,,0.190493468,0.096153846,0.094339622,0.076923076,0.01923077,0.142857142,33,62,52,1,3,0,1,5,4,3,1,0,0,1,0,24,0.387096774,0.016129032,,,,,,,,,0.0,,,,,,,
Charley Smith,1012112,122364,3B,CHW,-0.4582713916090356,,-0.59,-10.938388472119058,1.9410150051116943,-0.3899623824981972,,,,,46.765947084511886,0.2447792815092282,,,,,0.532272324,0.275862068,0.256410256,0.206896551,0.068965517,0.25,65,159,145,11,17,2,6,40,30,24,4,0,0,9,0,32,0.201257861,0.056603773,,,,,,,,,1.0,,,,,,,
Bud Zipfel,1014454,124779,1B,WAS,-0.477664940349882,,-0.3,-5.047257358021672,-5.509828329086304,-0.5891455773962662,,,,,82.37805231003391,0.3049924148255913,,,,,0.67649591,0.369565217,0.306930693,0.239130434,0.130434783,0.281481481,68,203,184,21,21,6,11,68,44,33,4,1,1,17,1,43,0.21182266,0.083743842,,,,,,,,,-3.0,,,,,,,
Ken Hubbs,1006124,116251,2B,CHC,-0.4782669596178776,,0.0,-28.794079710766187,-0.174678087234497,-2.1635463249403983,,,,,70.1495390023101,0.2910908305237435,,,,,0.645590079,0.34644478,0.299145299,0.2602118,0.08623298,0.315094339,160,715,661,90,49,5,38,229,172,134,24,9,3,35,0,129,0.18041958,0.048951048,,,,,,,,,-4.0,,,,,,,
Gene Freese,1004328,114411,3B,CIN,-0.4784155349918786,,-0.65,-5.543278227098755,-0.764060378074646,0.0046104076900519,,,,,7.367429284737824,0.1880387676798779,,,,,0.416666666,0.166666666,0.25,0.142857142,0.023809524,0.176470588,18,48,42,2,1,0,1,7,6,5,1,0,0,6,2,8,0.166666666,0.125,,,,,,,,,-1.0,,,,,,,
Jake Wood,1014220,124533,2B,DET,-0.4821946717680225,,-0.56,-10.573440622159096,-5.933243036270142,3.626014783862047,,,,,71.79738913737185,0.2890994532487879,,,,,0.637093822,0.346049046,0.291044776,0.226158038,0.119891008,0.249169435,111,404,367,68,30,8,23,127,83,60,10,5,24,33,0,59,0.146039603,0.081683168,,,,,,,,,-8.0,,,,,,,
Frank Leja,1007506,117658,1B,LAA,-0.4844088413831017,,-0.55,-4.0241586076408105,-1.2331961393356323,0.0005122675211168,,,,,-79.4142185655872,0.041720334221335,,,,,0.058823529,0.0,0.058823529,0.0,0.0,0.0,7,18,16,0,0,0,0,0,0,0,0,0,0,1,0,6,0.333333333,0.055555555,,,,,,,,,-1.0,,,,,,,
Bob Farley,1003931,114008,1B,- - -,-0.4845730172920611,,-0.72,-3.3067426610727564,-5.277320206165314,-0.3874010448926128,,,,,82.11814311533978,0.3029543043092917,,,,,0.625064848,0.281553398,0.34351145,0.174757281,0.106796117,0.202531645,71,131,103,16,8,2,6,29,18,12,3,1,0,27,0,23,0.175572519,0.20610687,,,,,,,,,-4.0,,,,,,,
Dick Stigman,1012534,122793,P,MIN,-0.503288245431321,,-0.47,-10.169829145338523,3.894373655319214,0.0020490700844675,,,,,-70.0430579889663,0.0672808264692624,,,,,0.127777777,0.044444444,0.083333333,0.044444444,0.0,0.083333333,40,48,45,2,2,0,0,2,2,2,0,0,0,2,0,22,0.458333333,0.041666666,,,,,,,,,0.0,,,,,,,
Cal Koonce,1007101,117253,P,CHC,-0.5092296301012746,,-0.37,-12.774402094277168,5.517029285430908,0.0030736051267012,,,,,-50.595976982146816,0.1003391733536353,,,,,0.217067307,0.109375,0.107692307,0.09375,0.015625,0.153846153,35,68,64,7,2,0,1,7,6,5,1,0,0,1,0,25,0.367647058,0.014705882,,,,,,,,,0.0,,,,,,,
Bill Virdon,1013437,123734,CF,PIT,-0.5169007031959855,,-0.74,-30.844539355197472,2.0,-4.214994933572598,,,,,69.72725247297188,0.2836118042892955,,,,,0.631317194,0.345399698,0.285917496,0.247360482,0.098039216,0.265546218,156,705,663,82,47,6,43,229,164,121,27,10,5,36,0,65,0.092198581,0.051063829,,,,,,,,,2.0,,,,,,,
Sammy Drake,1003481,113546,2B,NYM,-0.5242129043128492,,-0.55,-5.46234155012478,-1.6899863183498385,0.0076840128167532,,,,,25.6955945347557,0.2210731569089387,,,,,0.46816976,0.192307692,0.275862068,0.192307692,0.0,0.25,25,59,52,2,7,0,0,10,10,10,0,0,0,6,1,12,0.20338983,0.101694915,,,,,,,,,-2.0,,,,,,,
Orlando McFarlane,1008495,118678,C,PIT,-0.5265050968993968,,-0.51,-4.469338604038445,-1.554183840751648,0.0015368025633506,,,,,-43.32758320980807,0.1050097495317459,,,,,0.211956521,0.086956521,0.125,0.086956521,0.0,0.105263157,8,25,23,0,1,0,0,2,2,2,0,0,0,1,0,4,0.16,0.04,,,,,,,,,-2.0,,,,,,,
Daryl Robertson,1011028,121287,SS,CHC,-0.5343883953623828,,-0.52,-3.32463491614635,-2.7009604573249817,0.0020490700844675,,,,,-21.189804844577495,0.1467945304783907,,,,,0.287081338,0.105263157,0.181818181,0.105263157,0.0,0.2,9,22,19,0,2,0,0,2,2,2,0,0,0,2,0,10,0.454545454,0.09090909,,,,,,,,,-3.0,,,,,,,
Billy Klaus,1006986,117137,3B,PHI,-0.5406894556442048,,-0.11,-13.953091328510329,-0.9702799320220948,-0.1745943538844585,,,,,60.97951806384203,0.2702830831209818,,,,,0.592741934,0.302419354,0.29032258,0.205645161,0.096774193,0.232673267,102,283,248,30,20,4,14,75,51,37,8,2,1,29,3,43,0.151943462,0.102473498,,,,,,,,,-3.0,,,,,,,
Bob Friend,1004355,114442,P,PIT,-0.5462918887977979,,-0.4,-16.699700941467007,8.032145500183105,0.0046104076900519,,,,,-35.22923800706898,0.117803373834589,,,,,0.263736262,0.142857142,0.12087912,0.12087912,0.021978022,0.183333333,39,99,91,3,5,0,2,13,11,9,2,0,0,0,0,31,0.313131313,0.0,,,,,,,,,0.0,,,,,,,
Jack Hamilton,1005274,115381,P,PHI,-0.5567409090412913,,-0.55,-12.431796364021624,4.949099540710449,0.0025613376055844,,,,,-63.36941012668338,0.0738388182861464,,,,,0.144841269,0.055555555,0.089285714,0.055555555,0.0,0.12,41,61,54,1,1,0,0,3,3,3,0,0,0,2,0,29,0.475409836,0.032786885,,,,,,,,,0.0,,,,,,,
Bill Tuttle,1013238,123522,CF,MIN,-0.5668455005166128,,-0.71,-6.148250965493171,-3.6975308060646057,0.2199784363037906,,,,,65.47322805547468,0.2811100338068273,,,,,0.601794224,0.284552845,0.317241379,0.211382113,0.073170732,0.227272727,110,148,123,21,13,1,6,35,26,20,4,1,1,19,1,14,0.094594594,0.128378378,,,,,,,,,-3.0,,,,,,,
Larry Burright,1001727,111768,2B,LAD,-0.591971869343508,,-0.4,-15.006195902610196,-0.1522635221481323,-0.3955005116295069,,,,,57.57332240601677,0.2543662973304293,,,,,0.581005339,0.317269076,0.263736263,0.204819277,0.112449799,0.259668508,115,276,249,35,30,4,15,79,51,36,6,5,4,21,5,67,0.242753623,0.076086956,,,,,,,,,-2.0,,,,,,,
J C Hartman,1005457,115570,SS,HOU,-0.6051307032276837,,-0.52,-11.577612192540377,0.4554181098937988,-0.1904746470390819,,,,,40.35138624534217,0.231100436519174,,,,,0.505122769,0.256756756,0.248366013,0.222972972,0.033783784,0.25,51,153,148,11,5,0,5,38,33,28,5,0,1,4,0,16,0.104575163,0.02614379,,,,,,,,,-2.0,,,,,,,
Purnal Goldy,1004815,114903,RF,DET,-0.6129265174201088,,-0.75,-3.250206587571609,-4.888888835906982,0.0061472102534025,,,,,63.709071491072514,0.2763370126485824,,,,,0.636111111,0.4,0.236111111,0.228571428,0.171428572,0.232142857,20,72,70,8,12,3,5,28,16,11,1,1,0,0,0,12,0.166666666,0.0,,,,,,,,,-4.0,,,,,,,
Dean Chance,1002130,112185,P,LAA,-0.6156065870636167,,-0.63,-14.22853887998226,6.084958553314209,0.0035858726478181,,,,,-52.26758879268656,0.0845546126365661,,,,,0.164479637,0.061538461,0.102941176,0.061538461,0.0,0.111111111,50,75,65,1,1,0,0,4,4,4,0,0,0,3,0,29,0.386666666,0.04,,,,,,,,,0.0,,,,,,,
Dick Stuart,1012639,122897,1B,PIT,-0.6257177542552532,,-0.84,-9.966261662681802,-10.916782855987549,-0.360250866273418,,,,,82.21997393156808,0.3033475874474755,,,,,0.68485129,0.398477157,0.286374133,0.228426395,0.170050762,0.256055363,114,433,394,52,64,16,31,157,90,59,11,4,0,32,1,94,0.217090069,0.073903002,,,,,,,,,-5.0,,,,,,,
Jim O'Toole,1009897,120115,P,CIN,-0.6367732608309539,,-0.65,-17.120190818692492,7.707614421844482,0.0056349427322857,,,,,-44.479135788177345,0.1061324697473774,,,,,0.229455326,0.109890109,0.119565217,0.109890109,0.0,0.181818181,36,95,91,3,4,0,0,10,10,10,0,0,0,1,0,36,0.378947368,0.010526315,,,,,,,,,0.0,,,,,,,
Manny Mota,1009259,119453,LF,SFG,-0.6405761790787614,,-0.41,-7.652106229557328,-1.4519887864589691,-0.2045135970693081,,,,,28.94185810628023,0.2151431096605507,,,,,0.442201237,0.189189189,0.253012048,0.175675675,0.013513514,0.19402985,47,84,74,9,9,0,1,14,13,12,1,0,3,7,0,8,0.095238095,0.083333333,,,,,,,,,-1.0,,,,,,,
Don Zimmer,1014442,124768,3B,- - -,-0.6569108676099481,,-0.34,-16.775541277763786,1.5130305886268616,-0.9949882530490868,,,,,51.7276827727631,0.2588245980584301,,,,,0.57045426,0.303278688,0.267175572,0.213114754,0.090163934,0.247524752,77,262,244,19,17,2,16,74,52,36,12,2,1,17,1,40,0.152671755,0.064885496,,,,,,,,,0.0,,,,,,,
Dave Stenhouse,1012482,122738,P,WAS,-0.6655064157964837,,-0.68,-13.72550647511398,5.354763507843018,0.0025613376055844,,,,,-66.90312656607489,0.0694437801837921,,,,,0.13505747,0.051724137,0.083333333,0.051724137,0.0,0.066666666,34,66,58,3,4,0,0,3,3,3,0,0,0,1,0,13,0.196969696,0.015151515,,,,,,,,,0.0,,,,,,,
Ed Rakow,1010661,120896,P,KCA,-0.6688530192349134,,-0.75,-16.284472750679505,7.220817565917969,0.0046104076900519,,,,,-46.86071080560919,0.1080230148065657,,,,,0.228803716,0.109756097,0.119047619,0.097560975,0.012195122,0.156862745,42,89,82,3,1,0,1,9,8,7,1,0,0,1,0,31,0.348314606,0.011235955,,,,,,,,,0.0,,,,,,,
Al Jackson,1006288,116419,P,NYM,-0.6799401267055895,,-0.8,-15.930388467972602,6.571755409240723,0.0025613376055844,,,,,-57.6479720324908,0.0894084461530049,,,,,0.189223743,0.09589041,0.093333333,0.06849315,0.02739726,0.108695652,44,81,73,5,2,0,2,7,5,3,2,0,0,2,0,27,0.333333333,0.024691358,,,,,,,,,0.0,,,,,,,
Bobby Gene Smith,1012102,122356,LF,- - -,-0.7016912304960229,,-0.86,-15.545322959743247,2.189302682876587,-1.0021599983447231,,,,,40.532453814869385,0.2487040220462169,,,,,0.545024775,0.287292817,0.257731958,0.209944751,0.077348066,0.232704402,112,196,181,17,16,1,11,52,38,27,9,1,1,12,0,22,0.112244897,0.061224489,,,,,,,,,4.0,,,,,,,
Carroll Hardy,1005349,115460,RF,BOS,-0.7109594062512612,,-1.07,-13.848952875337158,-5.325104713439941,-2.1968437138129957,,,,,78.00040900990665,0.3034580255064432,,,,,0.662839412,0.345303867,0.317535545,0.215469613,0.129834254,0.24137931,115,425,362,52,36,8,26,125,78,52,13,5,3,54,1,68,0.16,0.127058823,,,,,,,,,-2.0,,,,,,,
Roger Craig,1002723,112783,P,NYM,-0.7169164852345911,,-0.5,-16.75014952594319,6.896286487579346,0.0046104076900519,,,,,-57.977960634246216,0.0888871359236446,,,,,0.163742689,0.052631578,0.111111111,0.052631578,0.0,0.093023255,42,85,76,1,2,0,0,4,4,4,0,0,0,4,0,33,0.388235294,0.047058823,,,,,,,,,0.0,,,,,,,
Jim McKnight,1008601,118785,3B,CHC,-0.7173374678934782,,-0.79,-7.953471888458791,-2.026063097640872,0.0102453504223376,,,,,26.63755478647739,0.2223513578546458,,,,,0.488438133,0.247058823,0.24137931,0.223529411,0.023529412,0.263888888,60,87,85,6,5,0,1,21,19,18,0,1,0,2,0,13,0.149425287,0.022988505,,,,,,,,,-2.0,,,,,,,
