Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Joe Dobson,1003344,113409.0,P,BOS,-0.2069468685608576,,-0.17,-9.441840818857797,4.8047332763671875,-0.0394437653012573,,,,,2.0030094277166244,0.1763571010877008,,,,,0.35120111,0.159420289,0.191780821,0.144927536,0.014492753,0.192307692,30,78,69,6,3,0,1,11,10,9,1,0,0,3,,17.0,0.217948717,0.038461538,,,,,,,,,0.0,,,,,,,
Jim Russell,1011315,121568.0,OF,PIT,-0.2086011240146582,,-0.22,-2.3661494230909317,-0.018518516793847,-0.0060682715848088,,,,,-38.1451443708921,0.1121661305427551,,,,,0.204761904,0.071428571,0.133333333,0.071428571,0.0,0.1,5,15,14,2,0,0,0,1,1,1,0,0,0,1,,4.0,0.266666666,0.066666666,,,,,,,,,0.0,,,,,,,
Paul Derringer,1003224,113285.0,P,CIN,-0.20912412935151,,-0.24,-8.942998457991077,4.743134021759033,-0.0303413579240441,,,,,-1.6287116629042449,0.1630044059014656,,,,,0.330778789,0.161764705,0.169014084,0.132352941,0.029411764,0.152542372,29,77,68,4,4,0,2,11,9,7,2,0,0,3,,9.0,0.116883116,0.038961038,,,,,,,,,0.0,,,,,,,
Bob Kennedy,1006835,116987.0,3B,CHW,-0.2178695842254699,,-0.45,-22.27427883413508,5.308641970157623,-0.7990857241675258,,,,,60.50123079538205,0.2712701196494739,,,,,0.568128942,0.298543689,0.269585253,0.230582524,0.067961165,0.25606469,113,442,412,37,38,0,23,123,95,72,18,5,11,22,,41.0,0.09276018,0.049773755,,,,,,,,,6.0,,,,,,,
Stan Galle,1004459,114544.0,3B,WAS,-0.2217246510117087,,-0.29,-2.728277491183281,0.0,-0.0091024073772132,,,,,-16.346232806240785,0.1384904321871305,,,,,0.269005847,0.111111111,0.157894736,0.111111111,0.0,0.111111111,13,19,18,3,1,0,0,2,2,2,0,0,0,1,,0.0,0.0,0.052631578,,,,,,,,,0.0,,,,,,,
Bill Lohrman,1007709,117872.0,P,- - -,-0.2248299358709283,,-0.17,-8.090791235794363,4.065543562173843,0.1666245092637837,,,,,-9.85002565999649,0.158837582383837,,,,,0.322144157,0.147540983,0.174603174,0.147540983,0.0,0.1875,31,66,61,3,2,0,0,9,9,9,0,0,1,2,,13.0,0.196969696,0.03030303,,,,,,,,,0.0,,,,,,,
Harry Sketchley,1012033,122293.0,OF,CHW,-0.2255837651866504,,-0.32,-2.2145141100719723,-1.5185185074806211,-0.4271404785104096,,,,,67.70973661281533,0.283578684163648,,,,,0.547803617,0.222222222,0.325581395,0.194444444,0.027777778,0.21875,13,45,36,1,3,0,1,8,7,6,1,0,0,7,,4.0,0.088888888,0.155555555,,,,,,,,,-1.0,,,,,,,
Ken Richardson,1010914,121160.0,OF,PHA,-0.2305156779219451,,-0.24,-2.602786327425813,-0.1728395074605941,-0.0091024073772132,,,,,-17.14217923242073,0.1421269213452058,,,,,0.243137254,0.066666666,0.176470588,0.066666666,0.0,0.066666666,6,18,15,1,0,0,0,1,1,1,0,0,0,2,,0.0,0.0,0.111111111,,,,,,,,,0.0,,,,,,,
Jake Jones,1006565,116696.0,1B,CHW,-0.2313230452017508,,-0.21,-1.7726619439419198,-1.2160493731498718,0.1878634598106145,,,,,27.55330999741898,0.2150113582611084,,,,,0.427272727,0.2,0.227272727,0.15,0.05,0.166666666,7,22,20,2,0,0,1,4,3,2,1,0,1,2,,2.0,0.09090909,0.09090909,,,,,,,,,-1.0,,,,,,,
Ken Heintzelman,1005596,115711.0,P,PIT,-0.2321814845851835,,-0.2,-5.7078564498928355,2.4023666381835938,-0.0121365431696176,,,,,-28.228323568174957,0.1278445913984968,,,,,0.249420849,0.114285714,0.135135135,0.085714285,0.028571429,0.111111111,27,39,35,1,4,0,1,4,3,2,1,0,0,2,,8.0,0.205128205,0.051282051,,,,,,,,,0.0,,,,,,,
Johnny Hutchings,1006241,116365.0,P,BSN,-0.2350444621723567,,-0.22,-4.009416073749777,1.2319828271865845,-0.0030341357924044,,,,,-75.88236665215571,0.0474413126707077,,,,,0.1,0.05,0.05,0.05,0.0,0.09090909,20,20,20,0,0,0,0,1,1,1,0,0,0,0,,9.0,0.45,0.0,,,,,,,,,0.0,,,,,,,
Chuck Klein,1006991,117141.0,,PHI,-0.235790281215034,,-0.26,-2.609201463647216,0.0,-0.0030341357924044,,,,,-63.445966465169434,0.0677733038152967,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,0.083333333,14,14,14,0,0,0,0,1,1,1,0,0,0,0,,2.0,0.142857142,0.0,,,,,,,,,,,,,,,,
Ted Sepkowski,1011750,122005.0,2B,CLE,-0.2364871617296547,,-0.24,-1.7070374878105232,-0.9135802462697028,-0.0030341357924044,,,,,-38.52852159711945,0.0948826253414154,,,,,0.2,0.1,0.1,0.1,0.0,0.142857142,5,10,10,0,0,0,0,1,1,1,0,0,0,0,,3.0,0.3,0.0,,,,,,,,,-1.0,,,,,,,
Atley Donald,1003376,113440.0,P,NYY,-0.2366749812599997,,-0.24,-8.371212032791263,3.942345142364502,-0.0273072221316397,,,,,-5.988347638704515,0.1562829306048731,,,,,0.325224748,0.163934426,0.161290322,0.147540983,0.016393443,0.2,20,64,61,4,3,0,1,10,9,8,1,0,0,1,,16.0,0.25,0.015625,,,,,,,,,0.0,,,,,,,
Charlie Thomason,1016564,,OF,NE,-0.2369828155967805,,0.0,-3.134835338872478,-0.0864197462797164,-0.0212389505468308,,,,,15.816684645809852,0.1947461583397605,,,,,0.399621212,0.1875,0.212121212,0.1875,0.0,,8,33,32,2,3,0,0,6,6,6,0,0,0,1,,,,0.03030303,,,,,,,,,0.0,,,,,,,
Lum Harris,1005423,115515.0,P,PHA,-0.2399231107030925,,-0.29,-8.30523443975025,3.8807461261749263,-0.0273072221316397,,,,,-6.819319953554529,0.1597532620353083,,,,,0.338709676,0.177419354,0.161290322,0.161290322,0.016129032,0.208333333,26,63,62,0,2,0,1,11,10,9,1,0,0,0,,14.0,0.222222222,0.0,,,,,,,,,0.0,,,,,,,
Ike Pearson,1010110,120338.0,P,PHI,-0.2415684890142203,,-0.21,-4.433490225645401,1.478379487991333,-0.0060682715848088,,,,,-61.971878764698,0.0701038315892219,,,,,0.126811593,0.04347826,0.083333333,0.04347826,0.0,0.055555555,35,24,23,1,0,0,0,1,1,1,0,0,0,1,,5.0,0.208333333,0.041666666,,,,,,,,,0.0,,,,,,,
Harry Marnie,1008115,118292.0,2B,PHI,-0.2439974727516972,,-0.3,-3.156365318993579,-0.0925925970077514,0.1817951882258057,,,,,5.453497434090384,0.1767031281225143,,,,,0.360215053,0.166666666,0.193548387,0.166666666,0.0,0.178571428,24,31,30,3,0,0,0,5,5,5,0,0,1,1,,2.0,0.064516129,0.032258064,,,,,,,,,-1.0,,,,,,,
Joe Brown,1014716,,C,CCB,-0.2448614127841729,,0.0,-4.268275365194502,0.4506172835826874,-0.0424779010936617,,,,,31.076993165046403,0.2142207741737365,,,,,0.440229884,0.206896551,0.233333333,0.206896551,0.0,,19,60,58,8,4,0,0,12,12,12,0,0,0,2,,,,0.033333333,,,,,,,,,0.0,,,,,,,
Johnny Sain,1011373,121623.0,P,BSN,-0.2452877986851677,,-0.19,-5.012985886565948,1.8479743003845217,-0.0091024073772132,,,,,-46.448821305680504,0.0939756504126957,,,,,0.181216931,0.074074074,0.107142857,0.074074074,0.0,0.076923076,40,30,27,0,1,0,0,2,2,2,0,0,0,1,,1.0,0.033333333,0.033333333,,,,,,,,,0.0,,,,,,,
Rip Radcliff,1010634,120870.0,OF,DET,-0.2485221806528343,,-0.2,-7.419593616803656,-0.209876537322998,-0.5060280091129243,,,,,63.73905275578794,0.2886260724535175,,,,,0.599673202,0.305555555,0.294117647,0.25,0.055555555,0.255474452,62,155,144,13,20,1,6,44,36,30,5,0,0,9,,6.0,0.038709677,0.058064516,,,,,,,,,1.0,,,,,,,
Bill McGee,1008507,118693.0,P,NYG,-0.2576457042644937,,-0.25,-5.219108978824728,1.9095734357833865,-0.0091024073772132,,,,,-47.56267669288418,0.0981544400083607,,,,,0.20689655,0.103448275,0.103448275,0.103448275,0.0,0.166666666,31,31,29,1,2,0,0,3,3,3,0,0,0,0,,11.0,0.354838709,0.0,,,,,,,,,0.0,,,,,,,
Pete Suder,1012669,122927.0,SS,PHA,-0.2623056716316366,,-0.64,-16.190662745637663,-4.651925563812256,-1.111849000211805,,,,,76.01084053942373,0.3011862302492716,,,,,0.633749307,0.340336134,0.293413173,0.256302521,0.084033613,0.272517321,128,511,476,46,54,4,28,162,122,94,20,4,4,24,,39.0,0.076320939,0.046966731,,,,,,,,,-10.0,,,,,,,
Larry Eschen,1003822,113895.0,SS,PHA,-0.2642483574932298,,-0.37,-1.595238368241251,-1.5246913731098175,-0.0121365431696176,,,,,14.200186243709108,0.195644187927246,,,,,0.266666666,0.0,0.266666666,0.0,0.0,0.0,12,15,11,0,0,0,0,0,0,0,0,0,0,4,,6.0,0.4,0.266666666,,,,,,,,,-2.0,,,,,,,
Clyde Spearman,1016464,,OF,CAG,-0.2675544271945251,,0.0,-3.0609283242072025,-0.4320987462997436,0.1726927808485925,,,,,18.86068973007153,0.1968921560507554,,,,,0.373626372,0.142857142,0.23076923,0.142857142,0.0,,12,39,35,5,2,0,0,5,5,5,0,0,1,4,,,,0.102564102,,,,,,,,,0.0,,,,,,,
Andy Gilbert,1004684,114772.0,OF,BOS,-0.2718218845891083,,-0.3,-2.058262898554564,-1.0308641958981752,-0.0060682715848088,,,,,-19.167894227680808,0.1402076631784439,,,,,0.257575756,0.09090909,0.166666666,0.09090909,0.0,0.125,6,14,11,0,1,0,0,1,1,1,0,0,0,1,,3.0,0.214285714,0.071428571,,,,,,,,,-1.0,,,,,,,
Max Butcher,1001763,111804.0,P,PIT,-0.2738747566056965,,-0.24,-7.186515907079072,3.1415562629699707,-0.0212389505468308,,,,,-23.35670284621179,0.1355466076305934,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.159090909,24,51,49,3,2,0,0,7,7,7,0,0,0,0,,5.0,0.098039215,0.0,,,,,,,,,0.0,,,,,,,
Peanuts Lowrey,1007794,117963.0,OF,CHC,-0.2848619252248527,,-0.29,-4.132013697880177,-0.395061731338501,-0.0424779010936617,,,,,43.8959791538372,0.2369129946154932,,,,,0.483314793,0.24137931,0.241935483,0.189655172,0.051724138,0.188679245,27,64,58,4,4,1,1,14,11,10,0,0,0,4,,4.0,0.0625,0.0625,,,,,,,,,0.0,,,,,,,
Chile Gomez,1004820,114910.0,2B,WAS,-0.2873189182650652,,-0.31,-3.754795211537053,-2.006172835826874,0.1423514229245484,,,,,61.82865972865728,0.271974503993988,,,,,0.554460406,0.273972602,0.280487804,0.191780821,0.082191781,0.212121212,25,83,73,8,6,0,4,20,14,10,2,2,1,9,,7.0,0.084337349,0.108433734,,,,,,,,,-3.0,,,,,,,
Dick West,1013800,124110.0,C,CIN,-0.2882619720696274,,-0.37,-5.4374085898347015,0.2654320895671844,0.154487966094166,,,,,42.23827556301645,0.2323579674675351,,,,,0.479355032,0.253164556,0.226190476,0.177215189,0.075949367,0.2,33,85,79,9,8,1,4,20,14,10,3,0,1,5,,13.0,0.152941176,0.058823529,,,,,,,,,0.0,,,,,,,
Whitey Platt,1010392,120621.0,OF,CHC,-0.2897740664089767,,-0.34,-3.0726158537352664,-0.0987654328346252,-0.0030341357924044,,,,,-68.44540334166113,0.0593016408383846,,,,,0.125,0.0625,0.0625,0.0625,0.0,0.076923076,4,16,16,1,2,0,0,1,1,1,0,0,0,0,,3.0,0.1875,0.0,,,,,,,,,0.0,,,,,,,
Bill Barnes,1014561,,P,BEG,-0.294772223392208,,0.0,-3.441967939683983,-0.0432098768651485,-0.0060682715848088,,,,,-27.73410878109296,0.1269899134834607,,,,,0.255434782,0.130434782,0.125,0.086956521,0.043478261,,15,24,23,0,0,0,1,3,2,1,1,0,0,1,,,,0.041666666,,,,,,,,,0.0,,,,,,,
Johnnie Dawson,1015009,,C,- - -,-0.297241979061293,,0.0,-3.654063860128441,0.2160493768751621,-0.0060682715848088,,,,,-33.47004591808339,0.1172214586001176,,,,,0.235384615,0.12,0.115384615,0.08,0.04,,10,26,25,1,1,0,1,3,2,1,1,0,0,1,,,,0.038461538,,,,,,,,,0.0,,,,,,,
Max Manning,1015822,,P,NE,-0.3016888322014086,,0.0,-6.5954407101261765,2.5255649089813232,-0.0091024073772132,,,,,-43.33023994143892,0.1027254811147364,,,,,0.219512194,0.121951219,0.097560975,0.097560975,0.024390244,,15,41,41,1,3,0,1,5,4,3,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Eddie Collins Jr.,1002452,112505.0,OF,PHA,-0.3018250464209185,,-0.24,-1.0142818720921676,-3.320987641811371,0.1696586450561881,,,,,74.67117511902227,0.2988987439557126,,,,,0.60990712,0.294117647,0.315789473,0.235294117,0.05882353,0.25,20,38,34,6,4,0,2,10,8,6,2,0,1,4,,2.0,0.052631578,0.105263157,,,,,,,,,-3.0,,,,,,,
Johnny Niggeling,1009596,119799.0,P,SLB,-0.3020986952809891,,-0.33,-10.618676696230146,4.989530563354492,-0.0424779010936617,,,,,-6.148372829088733,0.1639161666757182,,,,,0.323099414,0.138888888,0.184210526,0.138888888,0.0,0.175438596,28,81,72,3,2,0,0,10,10,10,0,0,0,3,,15.0,0.185185185,0.037037037,,,,,,,,,0.0,,,,,,,
Eddie Smith,1012132,122377.0,P,CHW,-0.3073075844473391,,-0.28,-10.474707636246064,4.866332530975342,0.1666245092637837,,,,,-9.50593615327404,0.1517324855453089,,,,,0.308579667,0.150684931,0.157894736,0.123287671,0.02739726,0.155172413,29,79,73,2,0,0,1,11,9,8,0,1,1,3,,15.0,0.189873417,0.037974683,,,,,,,,,0.0,,,,,,,
Harry Gumbert,1005141,115245.0,P,STL,-0.3173935334777896,,-0.3,-8.046626856688285,3.449552059173584,-0.015170678962022,,,,,-25.92333414865978,0.1319909572601318,,,,,0.275420875,0.148148148,0.127272727,0.111111111,0.037037037,0.142857142,38,56,54,2,3,0,2,8,6,4,2,0,0,1,,12.0,0.214285714,0.017857142,,,,,,,,,0.0,,,,,,,
Howie Moss,1009249,119445.0,OF,NYG,-0.3243268887332493,,-0.38,-3.342842101461196,-0.0925925895571708,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,14,14,0,0,0,0,0,0,0,0,0,0,0,,4.0,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
Gerves Fagan,1015137,,2B,- - -,-0.3266334022098714,,0.0,-3.9485697761692102,0.185185182839632,-0.0060682715848088,,,,,-37.79092777619688,0.1165328025817871,,,,,0.249999999,0.142857142,0.107142857,0.107142857,0.035714285,,9,28,28,1,0,0,1,4,3,2,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
John Bissant,1014619,,OF,CAG,-0.3290902808869191,,0.0,-3.7196931076536233,-0.4753086268901825,0.1726927808485925,,,,,13.429485049892982,0.1891880848191001,,,,,0.390591965,0.186046511,0.204545454,0.186046511,0.0,,13,44,43,6,3,0,0,8,8,8,0,0,1,1,,,,0.022727272,,,,,,,,,0.0,,,,,,,
Tommy Bridges,1001421,111458.0,P,DET,-0.3302539780338838,,-0.35,-9.725949546130623,4.250340938568115,-0.0273072221316397,,,,,-14.26957369789992,0.1554259009221021,,,,,0.304621847,0.142857142,0.161764705,0.095238095,0.047619047,0.117647058,23,69,63,5,2,0,2,9,6,4,1,1,0,5,,12.0,0.173913043,0.072463768,,,,,,,,,0.0,,,,,,,
Joe Beggs,1000776,110796.0,P,CIN,-0.3356496476055769,,-0.33,-5.12987025202336,1.3551812171936035,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,38,22,21,1,0,0,0,0,0,0,0,0,0,0,,3.0,0.136363636,0.0,,,,,,,,,0.0,,,,,,,
Gene Smith,1016414,,3B,- - -,-0.3368359738887067,,0.0,-4.160854451474599,0.1234567910432815,-0.0121365431696176,,,,,-15.99857379936798,0.147444885117667,,,,,0.314285713,0.171428571,0.142857142,0.142857142,0.028571429,,9,35,35,2,0,0,1,6,5,4,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Tony Criscola,1002772,112831.0,OF,SLB,-0.3370338583432469,,-0.44,-0.640637494919031,-8.765432119369507,-0.5058612595312297,,,,,99.3439066969074,0.3440448315028684,,,,,0.730059478,0.398734177,0.331325301,0.297468354,0.101265823,0.319444444,91,167,158,17,13,1,12,63,47,35,9,2,2,8,,13.0,0.077844311,0.047904191,,,,,,,,,-7.0,,,,,,,
Frank Colman,1002471,112525.0,OF,PIT,-0.3385334604663064,,-0.31,-3.981497615837223,-0.3456790149211883,-0.0182048147544264,,,,,13.004635056675104,0.1930337624672131,,,,,0.395703395,0.216216216,0.179487179,0.135135135,0.081081081,0.117647058,10,40,37,2,2,1,1,8,5,4,0,0,0,2,,2.0,0.05,0.05,,,,,,,,,0.0,,,,,,,
Dee Miles,1008861,119052.0,OF,PHA,-0.3433843603998648,,-0.15,-11.080102807453486,-4.882716059684753,-0.4391964818350971,,,,,76.10325198368282,0.3013440233137872,,,,,0.635260115,0.335260115,0.3,0.2716763,0.063583815,0.279761904,99,362,346,41,22,0,17,116,94,77,12,5,5,12,,10.0,0.027624309,0.033149171,,,,,,,,,-3.0,,,,,,,
Gene Benson,1014605,,OF,PS,-0.3448016845808154,,0.0,-8.281569322266957,-0.3518518209457397,-0.1152971601113677,,,,,58.83498918116483,0.2616739579513248,,,,,0.54560129,0.285714285,0.259887005,0.220238095,0.06547619,,45,177,168,22,25,1,8,48,37,29,6,1,0,9,,,,0.050847457,,,,,,,,,0.0,,,,,,,
Marvin Barker,1014559,,OF,PS,-0.3484826836239708,,0.0,-5.922934275676236,-1.0925925970077517,0.1120100650005042,,,,,56.22301899162988,0.2576102595019147,,,,,0.533249946,0.264957264,0.268292682,0.23076923,0.034188034,,40,123,117,16,8,0,4,31,27,23,4,0,1,6,,,,0.048780487,,,,,,,,,0.0,,,,,,,
John Huber,1015501,,C,CAG,-0.3487498407612622,,0.0,-4.892946153771154,0.0802469104528427,0.1696586450561881,,,,,18.78224523711507,0.1967808838750495,,,,,0.413387977,0.216666666,0.196721311,0.183333333,0.033333333,,20,61,60,8,4,0,2,13,11,9,2,0,1,1,,,,0.016393442,,,,,,,,,0.0,,,,,,,
Ed Levy,1007571,117726.0,1B,NYY,-0.35320455504161,,-0.42,-5.228697016286179,0.4382716417312622,0.1726927808485925,,,,,2.419787264089756,0.1706398685773213,,,,,0.321951219,0.121951219,0.2,0.121951219,0.0,0.138888888,13,45,41,5,3,0,0,5,5,5,0,0,1,4,,5.0,0.111111111,0.088888888,,,,,,,,,1.0,,,,,,,
Ernie Koy,1007129,117282.0,OF,- - -,-0.3552905100640114,,-0.5800000000000001,-5.9378875156769215,-5.7037036418914795,-0.1850822833366692,,,,,81.73346331638707,0.2972133357594483,,,,,0.627175743,0.346153846,0.281021897,0.242307692,0.103846154,0.289215686,94,276,260,21,26,4,16,90,63,47,9,3,0,14,,52.0,0.188405797,0.050724637,,,,,,,,,-4.0,,,,,,,
Don Heffner,1005579,115693.0,2B,SLB,-0.3588613962565282,,-0.39,-3.785689898903167,-0.9135802462697028,0.1848293240182101,,,,,12.7602658393106,0.1962027743056013,,,,,0.411411411,0.222222222,0.189189189,0.166666666,0.055555556,0.1875,19,37,36,2,3,0,2,8,6,4,2,0,1,1,,4.0,0.108108108,0.027027027,,,,,,,,,-1.0,,,,,,,
Thurman Tucker,1013212,123497.0,OF,CHW,-0.3614581121800385,,-0.34,-3.241662632037381,-1.0308641958981752,-0.0060682715848088,,,,,-9.600259566837313,0.1515714277823766,,,,,0.333333333,0.208333333,0.125,0.125,0.083333333,0.15,7,24,24,2,1,0,1,5,3,2,0,1,0,0,,4.0,0.166666666,0.0,,,,,,,,,-1.0,,,,,,,
Barney Brown,1014703,,P,PS,-0.3651837733447199,,0.0,-5.499283711415267,-0.1728395074605941,-0.0455120368860662,,,,,34.242865045642624,0.2234135761454298,,,,,0.46584084,0.236111111,0.229729729,0.208333333,0.027777778,,32,74,72,6,3,0,2,17,15,13,2,0,0,2,,,,0.027027027,,,,,,,,,0.0,,,,,,,
Roy Welmaker,1016702,,P,HG,-0.3656117307587593,,0.0,-4.439618487657117,-0.0432098768651485,-0.0182048147544264,,,,,-12.712155690398031,0.1503610406603132,,,,,0.292640692,0.121212121,0.171428571,0.121212121,0.0,,17,35,33,2,0,0,0,4,4,4,0,0,0,2,,,,0.057142857,,,,,,,,,0.0,,,,,,,
Johnny Wyrostek,1014314,124638.0,OF,PIT,-0.3658396362001637,,-0.3,-4.177924528060037,-0.3456790149211883,-0.0182048147544264,,,,,3.8873793815035937,0.1786194114308608,,,,,0.355639097,0.171428571,0.184210526,0.114285714,0.057142857,0.121212121,9,38,35,0,3,0,1,6,4,3,0,1,0,3,,2.0,0.052631578,0.078947368,,,,,,,,,0.0,,,,,,,
Lincoln Williams,1016760,,OF,NYC,-0.3694626798913555,,0.0,-5.068713272587292,-0.0925925821065902,-0.0394437653012573,,,,,19.870112585783097,0.201052474124091,,,,,0.389005602,0.156862745,0.232142857,0.156862745,0.0,,15,56,51,4,3,0,0,8,8,8,0,0,0,5,,,,0.089285714,,,,,,,,,0.0,,,,,,,
Mel Harder,1005339,115451.0,P,CLE,-0.3727699551831068,,-0.36,-10.411581964442876,4.43513822555542,-0.0303413579240441,,,,,-17.215627006791006,0.1312745135763417,,,,,0.264330521,0.119402985,0.144927536,0.119402985,0.0,0.166666666,29,72,67,3,2,0,0,8,8,8,0,0,0,2,,19.0,0.263888888,0.027777777,,,,,,,,,0.0,,,,,,,
Al Glossop,1004787,114875.0,2B,PHI,-0.3825101013859792,,-0.14,-19.242881925001196,1.0987653732299805,0.2601768001914024,,,,,65.05326589524948,0.2709301647322237,,,,,0.561273527,0.288546255,0.272727272,0.224669603,0.063876652,0.236144578,121,490,454,33,40,4,20,131,102,82,15,1,3,29,,35.0,0.071428571,0.059183673,,,,,,,,,-4.0,,,,,,,
Tiny Bonham,1001166,111195.0,P,NYY,-0.3849639858351159,,-0.4,-12.066012196388806,5.420724868774414,-0.0394437653012573,,,,,-11.103517614990826,0.1475487488966722,,,,,0.288288287,0.121621621,0.166666666,0.121621621,0.0,0.157894736,28,88,74,4,2,0,0,9,9,9,0,0,0,3,,17.0,0.193181818,0.034090909,,,,,,,,,0.0,,,,,,,
Culley Rikard,1010963,121207.0,OF,PIT,-0.389801281411841,,-0.49,-2.3879156390291563,-3.172839492559433,-0.0424779010936617,,,,,65.09626970070485,0.2753904643705335,,,,,0.557366362,0.269230769,0.288135593,0.192307692,0.076923077,0.227272727,38,59,52,6,5,0,3,14,10,7,2,1,0,7,,8.0,0.13559322,0.118644067,,,,,,,,,-3.0,,,,,,,
Buddy Gremp,1005029,115125.0,1B,BSN,-0.3923871593268953,,-0.39,-7.46488558957515,-2.6790122985839844,0.0634638923220336,,,,,70.22534455362926,0.2784371203426861,,,,,0.580977986,0.314009661,0.266968325,0.217391304,0.096618357,0.229508196,72,222,207,12,19,3,14,65,45,31,11,0,1,13,,21.0,0.094594594,0.058558558,,,,,,,,,0.0,,,,,,,
Leniel Hooker,1015476,,P,NE,-0.3952185202103703,,0.0,-7.8370550222645265,2.7719614505767822,-0.0121365431696176,,,,,-55.147563047027226,0.0843401114145914,,,,,0.177777776,0.088888888,0.088888888,0.088888888,0.0,,18,45,45,2,0,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Roger Wolff,1014193,124517.0,P,PHA,-0.4025138487031093,,-0.5,-11.363182823933958,4.866332530975342,-0.4241063427180052,,,,,-12.569910829563922,0.1499340955416361,,,,,0.276274509,0.102941176,0.173333333,0.088235294,0.014705882,0.122448979,32,79,68,4,4,0,1,7,6,5,1,0,0,7,,19.0,0.240506329,0.088607594,,,,,,,,,0.0,,,,,,,
Fabian Gaffke,1004424,114510.0,OF,CLE,-0.4029109806823747,,-0.53,-5.67278305025704,-0.6543209552764893,0.1514538303017616,,,,,36.015310766461184,0.2221666413384515,,,,,0.437273093,0.19402985,0.243243243,0.164179104,0.029850746,0.203703703,40,74,67,4,3,0,2,13,11,9,2,0,1,6,,13.0,0.175675675,0.081081081,,,,,,,,,0.0,,,,,,,
Pete Coscarart,1002649,112709.0,SS,PIT,-0.4032123648300745,,-0.53,-19.69451984915896,-0.2530865669250488,-0.0035400544293224,,,,,67.74459613092854,0.2795774596884395,,,,,0.575353119,0.287474332,0.287878787,0.227926078,0.059548254,0.252336448,133,536,487,57,29,3,19,140,111,92,12,4,2,38,,56.0,0.104477611,0.070895522,,,,,,,,,-8.0,,,,,,,
Frenchy Bordagaray,1001197,111230.0,OF,BRO,-0.4114957990591784,,-0.41,-2.4866091252461713,-3.3641975224018097,0.3544879690743983,,,,,59.7658960470524,0.2674990833782759,,,,,0.554550592,0.275862068,0.278688524,0.24137931,0.034482758,0.254545454,48,62,58,11,5,0,2,16,14,12,2,0,2,3,,3.0,0.048387096,0.048387096,,,,,,,,,-3.0,,,,,,,
James Brown,1014713,,OF,NE,-0.4156382152272723,,0.0,-5.9629196449779895,-1.006172776222229,0.3514538332819938,,,,,44.21896832470708,0.2389343794029538,,,,,0.493680218,0.265957446,0.227722772,0.170212765,0.095744681,,25,101,94,11,6,1,7,25,16,9,6,0,2,7,,,,0.06930693,,,,,,,,,0.0,,,,,,,
Ray Hoffman,1005912,116033.0,3B,WAS,-0.4169533436176165,,-0.43,-3.6516524558967745,-1.0,-0.0060682715848088,,,,,-48.185561610681425,0.0841245979070663,,,,,0.152631578,0.052631578,0.1,0.052631578,0.0,0.055555555,7,20,19,2,2,0,0,1,1,1,0,0,0,1,,1.0,0.05,0.05,,,,,,,,,-1.0,,,,,,,
Paul Campbell,1001889,111936.0,OF,BOS,-0.4170029906610449,,-0.5,-2.555451668469887,-2.024691356346011,0.1939317313954234,,,,,-39.69603450160701,0.1051557473838329,,,,,0.191666666,0.066666666,0.125,0.066666666,0.0,0.1,26,16,15,4,0,0,0,1,1,1,0,0,1,1,,5.0,0.3125,0.0625,,,,,,,,,-2.0,,,,,,,
Gus Mancuso,1008051,118225.0,C,- - -,-0.4186064158081279,,-0.6499999999999999,-9.230523727492496,1.2654321119189262,0.0968393860384821,,,,,41.08253790297588,0.2378909754402497,,,,,0.469623914,0.204918032,0.264705882,0.180327868,0.024590164,0.191304347,44,139,122,4,9,0,2,25,22,20,1,1,1,14,,7.0,0.050359712,0.100719424,,,,,,,,,0.0,,,,,,,
Alex Radcliff,1016199,,3B,- - -,-0.4320231182559924,,0.0,-7.12239931448101,0.0,-0.0576485800556838,,,,,42.86289119390196,0.2309388695669568,,,,,0.48444125,0.269565217,0.214876033,0.173913043,0.095652174,,29,121,115,10,11,1,7,31,20,13,4,2,0,6,,,,0.049586776,,,,,,,,,0.0,,,,,,,
Lefty Turner,1016609,,1B,BEG,-0.436834582378077,,0.0,-4.596502724155227,-0.7345678806304932,0.1757269166409969,,,,,-3.8520628655658697,0.1641455568918367,,,,,0.303230059,0.108108108,0.195121951,0.108108108,0.0,,18,41,37,5,0,0,0,4,4,4,0,0,1,4,,,,0.097560975,,,,,,,,,0.0,,,,,,,
