fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.0,-0.0002029949816473,-1.1296296268701551,-0.0140656379517167,,,,,100.54105527147034,0.343471660500481,,,,,0.722222221,0.388888888,0.333333333,0.222222222,0.166666666,,12,21,18,2,3,0,2,7,4,2,1,1,0,3,0.0,,,0.142857142,,,,,,,,,-1.0,,,,,,,
,-0.010000000000000009,-4.246375060056282,0.8641975075006485,-0.0815807001199573,,,,,61.95921425935067,0.2741614320176713,,,,,0.521680581,0.202531645,0.319148936,0.189873417,0.012658228,0.205479452,38,96,79,6,6,0,1,16,15,14,1,0,0,15,,6.0,0.0625,0.15625,,,,,,,,,0.0,,,,,,,
,-0.06,-0.5734006228704137,0.086419753730297,-0.0028131275903433,,,,,7.704088363352534,0.1902636885643005,,,,,0.4,0.2,0.2,0.2,0.0,0.2,2,5,5,1,2,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.4870245557044744,0.09877260774374,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.5011616598581076,0.09877260774374,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.5011616598581076,0.09877260774374,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,,,,,,,,
,-0.06,-0.4943571340059042,0.09877260774374,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.08,-2.960364451818225,-7.691358029842377,1.1693235584534705,,,,,89.04915525058465,0.3277633012525293,,,,,0.683125924,0.355311355,0.327814569,0.256410256,0.098901099,0.265625,113,305,273,32,49,2,17,97,70,53,9,6,7,29,,15.0,0.049180327,0.095081967,,,,,,,,,-7.0,,,,,,,
,-0.03,-0.5050033580278158,0.09877260774374,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.5050033580278158,0.09877260774374,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.5050033580278158,0.09877260774374,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5052247743819952,0.09877260774374,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5065812866901159,0.09877260774374,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-1.9847560993603317,0.9877260327339172,-0.0112525103613734,,,,,20.193522303074324,0.2113748929079841,,,,,0.422794117,0.1875,0.235294117,0.1875,0.0,0.2,42,20,16,0,2,0,0,3,3,3,0,0,0,1,,1.0,0.05,0.05,,,,,,,,,0.0,,,,,,,
,-0.04,-0.4751099790893626,0.0,-0.0028131275903433,,,,,4.503978721914052,0.1848544627428054,,,,,0.25,0.0,0.25,0.0,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,0,0,1,,1.0,0.25,0.25,,,,,,,,,,,,,,,,
,-0.01,-1.5075807558962948,0.6914082169532776,-0.00843938277103,,,,,13.39463970445802,0.2038539520331791,,,,,0.428571428,0.214285714,0.214285714,0.214285714,0.0,0.23076923,29,14,14,2,1,0,0,3,3,3,0,0,0,0,,1.0,0.071428571,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-1.2610586162234512,0.5432493090629578,-0.0056262551806867,,,,,-0.0755033691813781,0.1729669896039095,,,,,0.363636362,0.181818181,0.181818181,0.181818181,0.0,0.222222222,13,11,11,0,1,0,0,2,2,2,0,0,0,0,,2.0,0.181818181,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.4909427004713697,-0.086419753730297,-0.0028131275903433,,,,,9.793840374179767,0.1902636885643005,,,,,0.4,0.2,0.2,0.2,0.0,,2,5,5,0,0,0,0,1,1,1,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.7974708113035375,0.0,-0.0028131275903433,,,,,40.78901427887413,0.2438076571984724,,,,,0.545454544,0.363636363,0.181818181,0.181818181,0.181818182,,4,11,11,0,0,0,1,4,2,1,0,1,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.11,-3.044779256608536,1.6604938507080078,-0.0140656379517167,,,,,23.40064005920081,0.2207673461206497,,,,,0.440092165,0.214285714,0.225806451,0.142857142,0.071428572,0.173913043,15,32,28,2,3,0,2,6,4,2,2,0,0,3,,5.0,0.15625,0.09375,,,,,,,,,1.0,,,,,,,
,-0.05,-0.4943571340059042,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.34,-5.379970219621302,1.9567900896072388,-0.0647019345778971,,,,,54.2672249422349,0.2655189953824525,,,,,0.543937708,0.264367816,0.279569892,0.229885057,0.034482759,0.25,36,94,87,7,8,0,3,23,20,17,3,0,0,6,,7.0,0.074468085,0.063829787,,,,,,,,,1.0,,,,,,,
,-0.03,-4.674027429727903,2.5680878162384033,-0.0309444034937769,,,,,27.78401744224358,0.2231267041630215,,,,,0.453746769,0.209302325,0.244444444,0.209302325,0.0,0.28125,22,52,43,1,1,0,0,9,9,9,0,0,0,2,,11.0,0.211538461,0.038461538,,,,,,,,,0.0,,,,,,,
,0.0,-2.5783081117152817,-0.2654321193695068,0.1465505787637084,,,,,65.10373870078111,0.2843636404722929,,,,,0.571120689,0.258620689,0.3125,0.24137931,0.017241379,,17,64,58,4,4,0,1,15,14,13,1,0,1,5,0.0,,,0.078125,,,,,,,,,-1.0,,,,,,,
,-0.16,-7.156926185958954,4.049676895141602,-0.047823169035837,,,,,29.88173301337422,0.2268238747731233,,,,,0.451923076,0.208333333,0.243589743,0.180555555,0.027777778,0.224137931,42,82,72,5,5,0,2,15,13,11,2,0,0,4,,14.0,0.170731707,0.048780487,,,,,,,,,0.0,,,,,,,
,0.0,-0.7103971765957475,0.1481589078903198,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.9654323852834534,0.2963178157806396,-0.0028131275903433,,,,,-31.497708425000425,0.1232363084952036,,,,,0.166666666,0.0,0.166666666,0.0,0.0,,3,6,5,1,0,0,0,0,0,0,0,0,0,1,0.0,,,0.166666666,,,,,,,,,0.0,,,,,,,
,0.0,-0.9654323852834534,0.2963178120553493,-0.0028131275903433,,,,,-30.600680535485367,0.1232363084952036,,,,,0.166666666,0.0,0.166666666,0.0,0.0,,6,6,5,1,0,0,0,0,0,0,0,0,0,1,0.0,,,0.166666666,,,,,,,,,0.0,,,,,,,
,0.0,1.2414160260802278,-2.0493827164173126,0.1887474926188588,,,,,262.11062089184026,0.5635787645975748,,,,,1.166666666,0.5,0.666666666,0.5,0.0,,2,6,4,1,1,0,0,2,2,2,0,0,1,2,0.0,,,0.333333333,,,,,,,,,-3.0,,,,,,,
,-0.06,-1.2765541333882924,0.4938630163669586,-0.0056262551806867,,,,,-2.7900612210438664,0.1690736293792724,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.125,14,10,9,0,0,0,0,1,1,1,0,0,0,1,,1.0,0.1,0.1,,,,,,,,,0.0,,,,,,,
,0.02,-5.467753035539585,3.0125644207000732,-0.0337575310841202,,,,,27.952376801464744,0.2284612612290815,,,,,0.477104376,0.24074074,0.236363636,0.222222222,0.018518518,0.23076923,28,61,54,6,2,0,1,13,12,11,1,0,0,1,,2.0,0.032786885,0.016393442,,,,,,,,,0.0,,,,,,,
,-0.14,-0.9069652923992074,0.1234567910432815,-0.4044396786484867,,,,,55.93585457581905,0.2642054736614227,,,,,0.522222222,0.222222222,0.3,0.222222222,0.0,0.285714285,6,10,9,1,0,0,0,2,2,2,0,0,0,1,,2.0,0.2,0.1,,,,,,,,,0.0,,,,,,,
,-0.06,-1.4411154720895172,0.5926356315612793,-0.0056262551806867,,,,,-4.892838424370461,0.1729669896039095,,,,,0.363636362,0.181818181,0.181818181,0.181818181,0.0,0.222222222,6,12,11,0,0,0,0,2,2,2,0,0,0,0,,2.0,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.4870245557044744,-0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,2.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.11,-0.7137523965559602,0.1481589078903198,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.201339877067117,0.3950904309749603,-0.0028131275903433,,,,,-38.42955498604424,0.1189148053526878,,,,,0.25,0.125,0.125,0.125,0.0,,7,8,8,0,1,0,0,1,1,1,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.201339877067117,0.3950904309749603,-0.0028131275903433,,,,,-38.42955498604424,0.1189148053526878,,,,,0.25,0.125,0.125,0.125,0.0,,6,8,8,1,0,0,0,1,1,1,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.1188254167761453,0.9383397698402404,-0.0112525103613734,,,,,9.083251549914245,0.1909237190296775,,,,,0.377192981,0.166666666,0.210526315,0.166666666,0.0,,10,19,18,2,1,0,0,3,3,3,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-1.3926310713912216,0.5432493090629578,-0.0056262551806867,,,,,-1.9801162004215909,0.1729669896039095,,,,,0.363636362,0.181818181,0.181818181,0.181818181,0.0,0.181818181,4,11,11,0,0,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-2.689179143745513,1.3334301710128784,-0.0140656379517167,,,,,13.12284328657982,0.1883822187133457,,,,,0.360248446,0.142857142,0.217391304,0.142857142,0.0,0.166666666,8,27,21,3,2,0,0,3,3,3,0,0,0,2,,3.0,0.111111111,0.074074074,,,,,,,,,0.0,,,,,,,
,-0.05,-0.7394335867486597,0.1481589078903198,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.7415357010088564,0.1481589078903198,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-0.7500638516269327,0.1481589078903198,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,3,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.7522977964602113,0.1481589078903198,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-1.137646551820528,0.3086419701576233,-0.0056262551806867,,,,,0.7383790808993699,0.1690736293792724,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.125,10,10,9,1,0,0,0,1,1,1,0,0,0,1,,1.0,0.1,0.1,,,,,,,,,0.0,,,,,,,
,-0.04,-0.7578371615729929,0.1481589078903198,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,3,3,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.0124207283377569,-1.0432098768651483,-0.0112525103613734,,,,,101.98854796274124,0.3266702890396118,,,,,0.663636363,0.3,0.363636363,0.3,0.0,,7,11,10,0,1,0,0,3,3,3,0,0,0,1,0.0,,,0.09090909,,,,,,,,,-1.0,,,,,,,
,-0.03,-7.452400893482713,4.197835922241211,-0.0506362966261804,,,,,23.64394320423771,0.2099479235798479,,,,,0.421223354,0.192307692,0.228915662,0.179487179,0.012820513,0.222222222,29,85,78,6,6,0,1,15,14,13,1,0,0,5,,15.0,0.176470588,0.058823529,,,,,,,,,0.0,,,,,,,
,-0.07,-4.423161390567292,2.3211562633514404,-0.0196918931324034,,,,,24.22475434905533,0.2181889858356742,,,,,0.465116278,0.255813953,0.209302325,0.209302325,0.046511628,0.3,31,47,43,5,4,0,2,11,9,7,2,0,0,0,,13.0,0.276595744,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.9471962354609966,0.1975452154874801,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.15,-2.003397944461764,-0.5123456716537476,0.3634293472860008,,,,,65.81711137559117,0.284024049838384,,,,,0.57289204,0.276595744,0.296296296,0.191489361,0.085106383,0.209302325,45,56,47,8,2,0,3,13,9,6,2,1,2,7,,4.0,0.071428571,0.125,,,,,,,,,-2.0,,,,,,,
,-0.06,-1.9888171159979349,0.8395671248435974,-0.0056262551806867,,,,,5.6491516289503405,0.1907615587115287,,,,,0.3875,0.2,0.1875,0.133333333,0.066666667,0.181818181,44,17,15,1,0,0,1,3,2,1,1,0,0,1,,4.0,0.235294117,0.058823529,,,,,,,,,0.0,,,,,,,
,-0.02,-1.120596632807497,-0.1296296268701553,-0.0168787655420601,,,,,55.36677214643568,0.2748005032539368,,,,,0.563157894,0.263157894,0.3,0.263157894,0.0,0.3125,23,20,19,5,1,0,0,5,5,5,0,0,0,1,,3.0,0.15,0.05,,,,,,,,,0.0,,,,,,,
,-0.06,-2.1803215254087527,0.9383397698402404,-0.0112525103613734,,,,,7.6684793708071695,0.1891249041808279,,,,,0.377192981,0.166666666,0.210526315,0.166666666,0.0,0.25,37,19,18,1,0,0,0,3,3,3,0,0,0,1,,6.0,0.315789473,0.052631578,,,,,,,,,0.0,,,,,,,
,-0.06,-0.9516698620746136,0.1975452154874801,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15,4,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-4.657188170697116,2.419928789138794,-0.0309444034937769,,,,,23.64057463518056,0.2137499979951165,,,,,0.403846153,0.153846153,0.25,0.153846153,0.0,0.214285714,35,49,39,3,0,0,0,6,6,6,0,0,0,5,,11.0,0.224489795,0.102040816,,,,,,,,,0.0,,,,,,,
,0.0,-0.7517424897871614,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,,,,,,,,
,0.0,-0.7517424897871614,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.3012535354256201,-1.0432098768651483,-0.0028131275903433,,,,,380.9570190453693,0.7394178509712219,,,,,1.0,0.0,1.0,0.0,0.0,,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,,,1.0,,,,,,,,,-1.0,,,,,,,
,0.0,-1.0023233197162151,0.1975452154874801,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.0023233197162151,0.1975452154874801,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.08,-1.2525083926582117,-0.0246913563460111,0.1915606202092021,,,,,38.529808444738066,0.2412905849908527,,,,,0.526315788,0.315789473,0.210526315,0.210526315,0.105263158,0.25,4,19,19,3,6,0,1,6,4,3,0,1,1,0,,3.0,0.157894736,0.0,,,,,,,,,0.0,,,,,,,
,-0.17,-15.182686915187372,2.4938273429870605,-0.253181483130902,,,,,66.64452964517984,0.2898921990326666,,,,,0.605947293,0.3125,0.293447293,0.261904761,0.050595239,0.290429042,108,362,336,30,33,0,13,105,88,75,9,4,0,11,,33.0,0.09116022,0.03038674,,,,,,,,,-4.0,,,,,,,
,-0.07,-0.9903258881995678,0.1975452154874801,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,4,4,1,0,0,0,0,0,0,0,0,0,0,,1.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,-0.08,-1.003063728613615,0.1975452154874801,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,4,3,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.75,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.6173603524984943,-0.6728395223617554,-0.0253181483130902,,,,,60.24205479600594,0.2649043009087846,,,,,0.497297297,0.2,0.297297297,0.133333333,0.066666667,,14,37,30,1,2,0,2,6,4,2,2,0,0,7,0.0,,,0.189189189,,,,,,,,,-1.0,,,,,,,
,0.0,-2.085135496864239,0.7901808619499207,-0.00843938277103,,,,,-6.3819279725365945,0.1651284210383892,,,,,0.320833333,0.133333333,0.1875,0.133333333,0.0,,7,16,15,2,0,0,0,2,2,2,0,0,0,1,0.0,,,0.0625,,,,,,,,,0.0,,,,,,,
,-0.07,-1.4482045958130043,0.4444767236709595,-0.0028131275903433,,,,,-40.82187633353448,0.1057020492023891,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.25,4,9,9,0,0,0,0,1,1,1,0,0,0,0,,5.0,0.555555555,0.0,,,,,,,,,0.0,,,,,,,
,0.06,-8.826103382085593,-1.6543209552764893,-1.3989854569081217,,,,,78.07240408109749,0.291069845222447,,,,,0.60018401,0.302238805,0.297945205,0.235074626,0.067164179,0.283105022,80,297,268,28,25,1,12,81,63,51,7,4,0,23,,48.0,0.161616161,0.077441077,,,,,,,,,-5.0,,,,,,,
,0.0,0.1918909339967685,-1.0432098768651483,-0.0028131275903433,,,,,179.79210175298977,0.4756592214107513,,,,,1.0,0.5,0.5,0.5,0.0,,1,2,2,0,0,0,0,1,1,1,0,0,0,0,0.0,,,0.0,,,,,,,,,-1.0,,,,,,,
,0.0,-1.7758647710029,0.5926356315612793,-0.0056262551806867,,,,,-20.91089303269871,0.1408946911493937,,,,,0.257575756,0.09090909,0.166666666,0.09090909,0.0,,7,12,11,1,0,0,0,1,1,1,0,0,0,1,0.0,,,0.083333333,,,,,,,,,0.0,,,,,,,
,0.0,-1.218684459807989,0.0,-0.0056262551806867,,,,,-1.8966797131472752,0.1729669896039095,,,,,0.363636362,0.181818181,0.181818181,0.181818181,0.0,,3,11,11,1,0,0,0,2,2,2,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.9471962354609966,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-3.1642331282740725,1.4322028160095217,-0.0168787655420601,,,,,12.223580035138562,0.1968245054113453,,,,,0.413793102,0.206896551,0.206896551,0.206896551,0.0,0.315789473,17,29,29,3,0,0,0,6,6,6,0,0,0,0,,10.0,0.344827586,0.0,,,,,,,,,0.0,,,,,,,
,-0.08,-1.0570963932746331,0.0432098768651485,-0.0028131275903433,,,,,-21.811836715307816,0.1359026346887861,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.142857142,2,7,7,1,1,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.165880695268985,0.7407945394515991,-0.0056262551806867,,,,,-33.07139994601936,0.126842459042867,,,,,0.266666666,0.133333333,0.133333333,0.133333333,0.0,,8,15,15,2,0,0,0,2,2,2,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.6318909916594814,-1.104938268661499,-0.00843938277103,,,,,72.56818560225008,0.283141417162759,,,,,0.619047618,0.38095238,0.238095238,0.238095238,0.142857142,,5,21,21,4,0,0,2,8,5,3,1,1,0,0,0.0,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.09,-1.0322924418919963,0.0,-0.0028131275903433,,,,,-28.957538183961628,0.1359026346887861,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.166666666,4,7,7,0,1,0,0,1,1,1,0,0,0,0,,1.0,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.2529041496452689,0.2469315081834793,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-1.2358928350147604,0.2469315081834793,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13,5,5,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.4,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.7405678830196787,1.0864986591041088,-0.0112525103613734,,,,,-1.4377891526480078,0.1729669896039095,,,,,0.363636362,0.181818181,0.181818181,0.181818181,0.0,,7,22,22,3,2,0,0,4,4,4,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.29,-1.924007262476036,-0.2283951044082641,-0.0281312759034335,,,,,57.37420735630454,0.26253669995528,,,,,0.532051282,0.25,0.282051282,0.222222222,0.027777778,0.275862068,26,39,36,2,4,0,1,9,8,7,1,0,0,3,,7.0,0.179487179,0.076923076,,,,,,,,,-1.0,,,,,,,
,0.0,0.0618909104531403,-1.0432098768651483,-0.0028131275903433,,,,,126.51650481921288,0.3867976665496826,,,,,0.5,0.0,0.5,0.0,0.0,,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,-1.0,,,,,,,
,0.0,-7.388884539764173,-1.7954809665679932,0.2424648609012365,,,,,71.30807190544442,0.2947122189429922,,,,,0.608165137,0.31,0.298165137,0.235,0.075,,52,218,200,29,26,2,9,62,47,38,5,2,2,17,0.0,,,0.077981651,,,,,,,,,-4.0,,,,,,,
,-0.32,-7.015103068448799,-3.8086419105529785,-0.0166108214762061,,,,,81.31934603159574,0.3136188166887582,,,,,0.642804814,0.323076923,0.319727891,0.23076923,0.092307693,0.261467889,66,303,260,30,44,3,17,84,60,43,13,1,1,34,,39.0,0.128712871,0.112211221,,,,,,,,,-1.0,,,,,,,
,0.02,-4.071008167463269,1.9260658025741575,-0.0140656379517167,,,,,8.786021736065466,0.1906942789619033,,,,,0.389189189,0.2,0.189189189,0.142857142,0.057142858,0.15625,52,39,35,3,1,0,2,7,5,3,2,0,0,2,,3.0,0.076923076,0.051282051,,,,,,,,,0.0,,,,,,,
,-0.09,-3.7715149822400016,1.7285206317901611,-0.0225050207227468,,,,,13.36791465052897,0.1989101522109087,,,,,0.36862745,0.133333333,0.235294117,0.133333333,0.0,0.173913043,18,35,30,2,1,0,0,4,4,4,0,0,0,4,,7.0,0.2,0.114285714,,,,,,,,,0.0,,,,,,,
,0.0,-0.2070337477866208,-1.1296296268701551,-0.00843938277103,,,,,79.61102044000023,0.2935616374015808,,,,,0.583333333,0.25,0.333333333,0.25,0.0,,4,9,8,0,0,0,0,2,2,2,0,0,0,1,0.0,,,0.111111111,,,,,,,,,-1.0,,,,,,,
,-0.07,-1.651232579854613,0.4444767236709595,-0.0028131275903433,,,,,-48.1342352933926,0.0924272313714027,,,,,0.125,0.0,0.125,0.0,0.0,0.0,5,9,7,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.111111111,,,,,,,,,0.0,,,,,,,
,-0.1,-1.427240510222173,-0.1296296268701553,-0.0140656379517167,,,,,38.04261775160669,0.2272345811128616,,,,,0.460526315,0.210526315,0.25,0.210526315,0.0,0.235294117,16,20,19,0,0,0,0,4,4,4,0,0,0,1,,2.0,0.1,0.05,,,,,,,,,0.0,,,,,,,
,-0.15,-1.9038279058737648,-1.0,-0.4353840821422636,,,,,78.5398261549302,0.2917986018904324,,,,,0.607918262,0.314814814,0.293103448,0.24074074,0.074074074,0.265306122,15,60,54,4,10,0,3,17,13,10,2,1,0,4,,5.0,0.083333333,0.066666666,,,,,,,,,-1.0,,,,,,,
,0.0,-0.0586898959322852,-1.0432098768651483,-0.0028131275903433,,,,,84.7340120562964,0.3171061476071675,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,2,3,3,0,0,0,0,1,1,1,0,0,0,0,0.0,,,0.0,,,,,,,,,-1.0,,,,,,,
,0.0,-0.6596130181408846,-1.1728395074605942,-0.0196918931324034,,,,,70.4357048018278,0.2799863070249557,,,,,0.483333333,0.133333333,0.35,0.133333333,0.0,,11,20,15,1,2,0,0,2,2,2,0,0,0,5,0.0,,,0.25,,,,,,,,,-1.0,,,,,,,
,0.0,-1.8127557054356616,0.4938630163669586,-0.0028131275903433,,,,,-48.34731351907431,0.0951318442821502,,,,,0.2,0.1,0.1,0.1,0.0,,8,10,10,0,0,0,0,1,1,1,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.13,-9.069106184311147,1.3518519401550293,0.4734092673752457,,,,,62.167684485603814,0.282324875050252,,,,,0.598959385,0.331632653,0.267326732,0.244897959,0.086734694,0.258426966,57,204,196,13,19,2,9,65,48,39,3,4,3,6,,16.0,0.078431372,0.029411764,,,,,,,,,-2.0,,,,,,,
,-0.12,-1.7827621266440434,0.4938630163669586,-0.0028131275903433,,,,,-43.95865392542673,0.0951318442821502,,,,,0.2,0.1,0.1,0.1,0.0,0.166666666,20,10,10,1,0,0,0,1,1,1,0,0,0,0,,4.0,0.4,0.0,,,,,,,,,0.0,,,,,,,
