fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,-0.31,-13.570486195885874,6.681307792663574,-0.0285677246283739,,,,,4.003581830055114,0.1948059883382585,,,,,0.418773945,0.229885057,0.188888888,0.16091954,0.068965517,0.222222222,44,99,87,9,5,0,6,20,14,8,6,0,0,3,,24.0,0.242424242,0.03030303,,,,,,,,,0.0,,,,,,,
,-0.08,-4.976182243583435,-1.2716049551963806,0.1584469489753246,,,,,56.02239635315528,0.2725563049316406,,,,,0.594696969,0.333333333,0.261363636,0.226190476,0.107142857,0.246753246,47,89,84,12,8,0,7,28,19,12,5,2,1,4,,7.0,0.078651685,0.04494382,,,,,,,,,-2.0,,,,,,,
,-0.38,-7.536529729361369,-3.3703703954815865,0.464952583424747,,,,,72.87247747321265,0.3081567857323623,,,,,0.658668424,0.351351351,0.307317073,0.232432432,0.118918919,0.245283018,64,207,185,21,25,4,11,65,43,32,4,3,3,20,,22.0,0.106280193,0.096618357,,,,,,,,,-2.0,,,,,,,
,-0.31,-12.275034464858852,5.736476421356201,-0.0285677246283739,,,,,-1.1118159510557415,0.177346666653951,,,,,0.385339506,0.2125,0.172839506,0.1625,0.05,0.2,31,85,80,8,4,0,3,17,13,10,2,1,0,0,,15.0,0.176470588,0.0,,,,,,,,,0.0,,,,,,,
,-0.25,-11.84617872681259,5.601500511169434,-0.0285677246283739,,,,,-8.533567814598722,0.1678137257695198,,,,,0.346052631,0.171052631,0.175,0.131578947,0.039473684,0.153846153,40,83,76,6,7,0,3,13,10,7,3,0,0,4,,11.0,0.13253012,0.048192771,,,,,,,,,0.0,,,,,,,
,-0.34,-12.2997098271936,5.736476421356201,-0.0337618563789874,,,,,-1.272660923169401,0.1793365616064805,,,,,0.367983367,0.175675675,0.192307692,0.148648648,0.027027027,0.239130434,43,85,74,3,8,0,2,13,11,9,2,0,0,4,,28.0,0.329411764,0.047058823,,,,,,,,,0.0,,,,,,,
,0.0,-0.7959530787952189,-4.259259283542633,0.1688352124765515,,,,,81.72062773145583,0.3053969605402513,,,,,0.651515151,0.333333333,0.318181818,0.285714285,0.047619048,,12,44,42,3,4,0,2,14,12,10,2,0,1,2,,,,0.045454545,,,,,,,,,-5.0,,,,,,,
,-0.3,-4.385871240161142,-0.2592592537403106,-0.0155823952518403,,,,,-2.234838588075171,0.1800614348773298,,,,,0.355044699,0.148148148,0.206896551,0.148148148,0.0,0.19047619,14,30,27,3,3,0,0,4,4,4,0,0,0,2,,6.0,0.2,0.066666666,,,,,,,,,0.0,,,,,,,
,-0.2,-8.8062923702659,3.4418857097625732,-0.018179461127147,,,,,-31.352376237690212,0.130787889957428,,,,,0.28,0.14,0.14,0.14,0.0,0.225806451,25,51,50,4,3,0,0,7,7,7,0,0,0,0,,19.0,0.372549019,0.0,,,,,,,,,0.0,,,,,,,
,-0.28,-3.4906975369883533,-1.5617283582687378,-0.0155823952518403,,,,,36.9286117601307,0.2415760174030211,,,,,0.527204502,0.307692307,0.219512195,0.179487179,0.128205128,0.166666666,17,42,39,7,5,1,3,12,7,4,2,0,0,2,,2.0,0.047619047,0.047619047,,,,,,,,,-1.0,,,,,,,
,-0.31,-11.211739998396157,4.859132766723633,-0.0311647905036807,,,,,-8.978714209415537,0.1681762639905365,,,,,0.344863296,0.161764705,0.183098591,0.147058823,0.014705882,0.185185185,29,72,68,2,7,0,1,11,10,9,1,0,0,3,,14.0,0.194444444,0.041666666,,,,,,,,,0.0,,,,,,,
,-0.32,-11.252631718532047,4.9941086769104,-0.0285677246283739,,,,,-15.619449243378805,0.1558373425457928,,,,,0.328828828,0.166666666,0.162162162,0.138888888,0.027777778,0.208333333,46,74,72,3,1,0,1,12,10,9,0,1,0,2,,24.0,0.324324324,0.027027027,,,,,,,,,0.0,,,,,,,
,-0.33,-8.143092761286606,2.901982069015503,-0.0155823952518403,,,,,-44.079289556811304,0.133457030568804,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.162162162,35,43,42,0,1,0,0,6,6,6,0,0,0,0,,5.0,0.116279069,0.0,,,,,,,,,0.0,,,,,,,
,-0.33,-6.022487062337888,-0.6481481194496155,-0.0623295810073614,,,,,45.26159677568384,0.2550981328254793,,,,,0.508899142,0.216216216,0.292682926,0.216216216,0.0,0.231884057,38,83,74,5,7,0,0,16,16,16,0,0,0,7,,5.0,0.060240963,0.084337349,,,,,,,,,0.0,,,,,,,
,-0.37,-4.054941638470691,-1.1851851791143415,-0.0207765270024538,,,,,26.782168765203828,0.2227198240302857,,,,,0.482578396,0.268292682,0.214285714,0.195121951,0.073170731,0.184210526,21,42,41,7,3,1,1,11,8,7,0,0,0,1,,2.0,0.047619047,0.023809523,,,,,,,,,-1.0,,,,,,,
,-0.32,-5.811638112376203,-3.055555582046509,-0.1302605962846428,,,,,70.68264616946647,0.3061480820178985,,,,,0.646766168,0.333333333,0.313432835,0.233333333,0.1,0.259615384,56,136,120,15,19,1,9,40,28,19,7,1,2,13,,15.0,0.110294117,0.095588235,,,,,,,,,-2.0,,,,,,,
,-0.43,-5.941063853828182,-0.8333333134651184,-0.0415530540049076,,,,,45.81857912337502,0.248294471967511,,,,,0.535041679,0.29113924,0.243902439,0.215189873,0.075949367,0.246153846,25,83,79,9,4,1,4,23,17,13,3,0,0,3,,13.0,0.156626506,0.036144578,,,,,,,,,0.0,,,,,,,
,-0.46,-9.242341379245415,-1.9876543283462524,0.0779379068408161,,,,,66.79735141503741,0.3045486144183837,,,,,0.6482614,0.33898305,0.30927835,0.242937853,0.096045197,0.259259259,81,197,177,22,22,1,13,60,43,30,10,2,1,16,,14.0,0.071065989,0.081218274,,,,,,,,,0.0,,,,,,,
,-0.35,-0.8524824071680726,-6.339506149291992,0.1324762902222573,,,,,92.56622987026716,0.3318498653173446,,,,,0.717096774,0.387096774,0.33,0.279569892,0.107526882,0.342465753,67,101,93,19,10,1,7,36,26,19,5,1,1,7,,19.0,0.188118811,0.06930693,,,,,,,,,-5.0,,,,,,,
,-0.48,-6.065283672831434,0.555555522441864,-0.018179461127147,,,,,-4.76283884991797,0.1739302805878899,,,,,0.367864692,0.186046511,0.181818181,0.162790697,0.023255814,0.189189189,27,44,43,5,1,0,1,8,7,6,1,0,0,1,,6.0,0.136363636,0.022727272,,,,,,,,,0.0,,,,,,,
,-0.53,-7.902621204902872,-4.179012298583984,-0.8345505427569151,,,,,77.24617478322446,0.3090135299763973,,,,,0.652614079,0.335078534,0.317535545,0.246073298,0.089005236,0.26506024,106,218,191,32,23,3,11,64,47,36,8,0,1,18,,22.0,0.100917431,0.082568807,,,,,,,,,0.0,,,,,,,
,-0.25,-8.221697715677156,0.5,-0.3514444287866354,,,,,43.63978224559607,0.2658355745176474,,,,,0.559027777,0.277777777,0.28125,0.233333333,0.044444444,0.25609756,23,98,90,7,10,0,3,25,21,18,2,1,3,6,,8.0,0.081632653,0.061224489,,,,,,,,,1.0,,,,,,,
,-0.4,-7.947604793298597,0.8024691343307495,-0.0337618563789874,,,,,33.08563468198615,0.2472353134213424,,,,,0.523902439,0.28,0.243902439,0.173333333,0.106666667,0.25,27,83,75,7,9,0,7,21,13,6,6,1,0,7,,23.0,0.277108433,0.084337349,,,,,,,,,0.0,,,,,,,
,0.0,-1.8660672201315411,-3.2283950597047806,0.3844176107086241,,,,,32.99611439883369,0.2331080819879259,,,,,0.48076923,0.23076923,0.25,0.192307692,0.038461538,,6,28,26,4,4,0,1,6,5,4,1,0,2,2,,,,0.071428571,,,,,,,,,-5.0,,,,,,,
,0.0,-6.2980415335415705,-1.0432098768651483,-0.0415530540049076,,,,,34.80375365739048,0.2357899397611618,,,,,0.500657894,0.263157894,0.2375,0.197368421,0.065789473,,31,80,76,6,6,1,3,20,15,12,2,0,0,4,,,,0.05,,,,,,,,,-1.0,,,,,,,
,0.0,-1.7683316241765368,-3.022633746266365,-0.0129853293765336,,,,,32.8642272009218,0.2239644616842269,,,,,0.460526315,0.210526315,0.25,0.210526315,0.0,,6,20,19,3,4,0,0,4,4,4,0,0,0,1,,,,0.05,,,,,,,,,-2.0,,,,,,,
,0.0,0.105963622292383,-5.104938268661499,-0.0233735928777605,,,,,103.99338949699016,0.338441374125304,,,,,0.703703703,0.333333333,0.37037037,0.291666666,0.041666667,,6,27,24,7,3,0,1,8,7,6,1,0,0,3,,,,0.111111111,,,,,,,,,-9.0,,,,,,,
,-0.41,-3.7425651695264257,-1.6604938507080078,-0.0155823952518403,,,,,25.23707732542218,0.2149003148078918,,,,,0.460526315,0.25,0.210526315,0.166666666,0.083333334,0.24,24,38,36,7,4,0,2,9,6,4,1,1,0,2,,11.0,0.289473684,0.052631578,,,,,,,,,-2.0,,,,,,,
,0.0,-0.7421845875311256,-5.648148145526648,0.1480586854740977,,,,,88.23899910802845,0.3138544943373082,,,,,0.630442006,0.274509803,0.355932203,0.25490196,0.019607843,,15,59,51,5,5,0,1,14,13,12,1,0,1,6,,,,0.101694915,,,,,,,,,-8.0,,,,,,,
,0.0,-4.745733829207428,-0.876543216407299,-0.0129853293765336,,,,,-12.72683457932902,0.1652723976543971,,,,,0.347899159,0.176470588,0.171428571,0.147058823,0.029411765,,10,35,34,5,4,0,1,6,5,4,1,0,0,1,,,,0.028571428,,,,,,,,,-1.0,,,,,,,
,-0.48,-5.591974919879775,0.3395061790943146,-0.0077911976259201,,,,,-52.024697823265264,0.100092772926603,,,,,0.214285714,0.107142857,0.107142857,0.107142857,0.0,0.111111111,12,28,28,1,2,0,0,3,3,3,0,0,0,0,,1.0,0.035714285,0.0,,,,,,,,,0.0,,,,,,,
,-0.57,-6.280411922292649,-0.5061728358268738,0.3558498860802501,,,,,29.74075209641694,0.2294357469384099,,,,,0.465642338,0.212121212,0.253521126,0.196969696,0.015151516,0.270833333,19,72,66,6,3,0,1,14,13,12,1,0,2,3,,18.0,0.25,0.041666666,,,,,,,,,-1.0,,,,,,,
,-0.44,-7.10986215377117,-0.9938271641731262,-0.0597325151320546,,,,,50.69589418076342,0.266760279826068,,,,,0.577375799,0.311320754,0.266055045,0.245283018,0.066037736,0.265306122,47,109,106,7,11,0,6,33,26,20,5,1,0,3,,8.0,0.073394495,0.027522935,,,,,,,,,0.0,,,,,,,
,-0.57,-8.271210334856457,2.4970543384552,-0.0077911976259201,,,,,-56.7357571548367,0.08159033767879,,,,,0.158266129,0.064516129,0.09375,0.064516129,0.0,0.08,20,37,31,1,3,0,0,2,2,2,0,0,0,1,,6.0,0.162162162,0.027027027,,,,,,,,,0.0,,,,,,,
,0.0,-5.821395480959901,-1.9074074029922483,0.1428645537234842,,,,,38.61624089016566,0.2414462389769377,,,,,0.45786366,0.173913043,0.283950617,0.159420289,0.014492754,,21,81,69,6,1,0,1,12,11,10,1,0,1,12,,,,0.148148148,,,,,,,,,-1.0,,,,,,,
,-0.47,-14.748557215736634,6.613819599151611,-0.4887075482401997,,,,,-2.117200439262473,0.1906153929860968,,,,,0.404301075,0.204301075,0.2,0.182795698,0.021505377,0.204819277,50,98,93,6,8,0,2,19,17,15,2,0,0,2,,10.0,0.102040816,0.020408163,,,,,,,,,0.0,,,,,,,
,0.0,-1.479591161148329,-4.086419753730297,-0.0155823952518403,,,,,57.914973105148846,0.2700783096510789,,,,,0.572158364,0.296296296,0.275862068,0.222222222,0.074074074,,7,29,27,6,5,0,2,8,6,4,2,0,0,2,,,,0.068965517,,,,,,,,,-7.0,,,,,,,
,-0.48,-13.093644595477803,5.466524600982666,-0.0233735928777605,,,,,-13.242540089746342,0.1495393789128253,,,,,0.298739806,0.14084507,0.157894736,0.098591549,0.042253521,0.170731707,40,81,71,7,2,0,3,10,7,4,3,0,0,5,,30.0,0.37037037,0.061728395,,,,,,,,,0.0,,,,,,,
,-0.41,-4.04171131230248,-2.6481481194496155,0.1688352124765515,,,,,48.23225317783628,0.2594388098486008,,,,,0.563969381,0.322033898,0.241935483,0.20338983,0.118644068,0.238095238,19,62,59,6,6,2,3,19,12,9,1,0,1,3,,15.0,0.241935483,0.048387096,,,,,,,,,-2.0,,,,,,,
,-0.48,-12.951332106215864,5.2640604972839355,-0.0259706587530672,,,,,-16.294217980328447,0.1602099855224807,,,,,0.342510821,0.186666666,0.155844155,0.133333333,0.053333333,0.173076923,44,78,75,5,6,1,2,14,10,8,1,0,0,2,,22.0,0.282051282,0.025641025,,,,,,,,,0.0,,,,,,,
,0.0,-1.847118931927365,-3.8271604999899864,0.1818205418530851,,,,,32.34326856441057,0.232139503955841,,,,,0.422857142,0.142857142,0.28,0.142857142,0.0,,7,25,21,5,1,0,0,3,3,3,0,0,1,3,,,,0.12,,,,,,,,,-4.0,,,,,,,
,-0.56,-8.139982728702542,-0.5308641791343689,0.1298792243469506,,,,,42.69162992617142,0.2504489681235066,,,,,0.523420478,0.25490196,0.268518518,0.225490196,0.029411764,0.261363636,34,110,102,11,10,0,2,26,23,21,1,1,1,5,,14.0,0.127272727,0.045454545,,,,,,,,,0.0,,,,,,,
,0.0,-3.052543291035681,-2.844444438815117,-0.0155823952518403,,,,,6.231414306865587,0.1933993189423172,,,,,0.382222222,0.16,0.222222222,0.16,0.0,,9,27,25,1,1,0,0,4,4,4,0,0,0,2,,,,0.074074074,,,,,,,,,-4.0,,,,,,,
,-0.53,-6.257446529935457,-0.3888888955116272,-0.0155823952518403,,,,,-1.8722467240063716,0.1910470908596402,,,,,0.409988385,0.219512195,0.19047619,0.170731707,0.048780488,0.184210526,13,43,41,4,1,0,2,9,7,5,2,0,0,1,,3.0,0.069767441,0.023255813,,,,,,,,,0.0,,,,,,,
,-0.47,-17.533255465194824,8.03106689453125,-0.0493442516308277,,,,,-3.1102072266070984,0.1673962485115483,,,,,0.330093386,0.141414141,0.188679245,0.131313131,0.01010101,0.188405797,38,119,99,8,4,0,1,14,13,12,1,0,0,6,,30.0,0.25210084,0.050420168,,,,,,,,,0.0,,,,,,,
,-0.47,-9.894469852748736,3.1044459342956543,-0.0129853293765336,,,,,-63.74831697027448,0.10154339282409,,,,,0.217391304,0.108695652,0.108695652,0.108695652,0.0,0.151515151,20,46,46,1,4,0,0,5,5,5,0,0,0,0,,13.0,0.282608695,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-20.91319366985129,-9.65432071685791,0.0196324111893773,,,,,78.6474643517435,0.3329522177665191,,,,,0.719079938,0.392156862,0.326923076,0.256535947,0.135620915,0.260869565,154,688,612,86,73,13,49,240,157,108,28,8,9,62,,47.0,0.068313953,0.090116279,,,,,,,,,-3.0,,,,,,,
,-0.68,-6.139557927967988,-1.6790123581886292,0.145461619598791,,,,,37.780231710538054,0.2662767705979285,,,,,0.533995415,0.235294117,0.298701298,0.205882352,0.029411765,0.215384615,47,77,68,4,7,0,2,16,14,12,2,0,1,9,,3.0,0.038961038,0.116883116,,,,,,,,,-2.0,,,,,,,
,-0.38,-14.5005630280267,5.938940048217773,-0.0337618563789874,,,,,-15.371853332885289,0.1597364774669509,,,,,0.339406405,0.170731707,0.168674698,0.158536585,0.012195122,0.220338983,36,88,82,4,6,0,1,14,13,12,1,0,0,1,,23.0,0.261363636,0.011363636,,,,,,,,,0.0,,,,,,,
,-0.97,-13.329992201153235,0.8209875822067261,0.2805349756963551,,,,,51.01643785311911,0.2735409845856472,,,,,0.583268961,0.300546448,0.282722513,0.25136612,0.049180328,0.26744186,62,195,183,9,15,0,8,55,46,38,7,1,2,7,,11.0,0.056410256,0.035897435,,,,,,,,,-1.0,,,,,,,
,0.0,-2.778141289522321,-5.376543194055557,-0.0493442516308277,,,,,68.83764256251045,0.2862834489508851,,,,,0.605717689,0.304347826,0.301369863,0.260869565,0.043478261,,18,73,69,5,7,0,3,21,18,15,3,0,0,4,,,,0.05479452,,,,,,,,,-9.0,,,,,,,
,-0.54,-11.436699889551534,-0.6913580298423767,0.0987144338432699,,,,,54.90679868483728,0.2683529523030625,,,,,0.588095304,0.331550802,0.256544502,0.240641711,0.090909091,0.25,63,195,187,17,25,2,10,62,45,35,5,3,1,4,,13.0,0.066666666,0.02051282,,,,,,,,,0.0,,,,,,,
,0.0,-4.605529166578263,-5.000000002,-0.0623295810073614,,,,,64.26959979429256,0.2795061890809041,,,,,0.59985055,0.316831683,0.283018867,0.247524752,0.069306931,,34,106,101,13,11,0,6,32,25,19,5,1,0,5,,,,0.047169811,,,,,,,,,-7.0,,,,,,,
,-0.6,-11.444492361665349,3.91430139541626,-0.0129853293765336,,,,,-50.24083067717117,0.1051733439618891,,,,,0.22020202,0.111111111,0.109090909,0.092592592,0.018518519,0.178571428,24,58,54,4,1,0,1,6,5,4,1,0,0,1,,26.0,0.448275862,0.017241379,,,,,,,,,0.0,,,,,,,
,-0.79,-32.42082009865571,8.716049194335938,-0.1769818514585495,,,,,53.439193614409874,0.2885260417371614,,,,,0.597995523,0.288372093,0.30962343,0.232558139,0.055813954,0.246882793,127,486,430,39,45,1,20,124,100,80,17,2,3,48,,28.0,0.057613168,0.098765432,,,,,,,,,1.0,,,,,,,
,0.0,2.6849413539629516,-13.041152238845823,0.1142968290951103,,,,,116.87408507392878,0.3575514888200234,,,,,0.788582677,0.45,0.338582677,0.3,0.15,,33,127,120,23,23,2,10,54,36,26,4,4,1,7,,,,0.05511811,,,,,,,,,-23.0,,,,,,,
,0.0,-9.49809491727111,-1.2777777910232544,0.3298792273271829,,,,,33.38978680616903,0.2336921439907415,,,,,0.456424283,0.196261682,0.260162601,0.14953271,0.046728972,,37,123,107,15,6,0,5,21,16,11,5,0,2,14,,,,0.113821138,,,,,,,,,1.0,,,,,,,
,-0.72,-9.949559876789952,-1.104938268661499,-0.3276635333895683,,,,,54.06397961569678,0.2792805060237443,,,,,0.605442176,0.333333333,0.272108843,0.241134751,0.092198582,0.316831683,43,147,141,13,17,2,8,47,34,26,5,1,1,6,,38.0,0.258503401,0.040816326,,,,,,,,,-3.0,,,,,,,
,-0.69,-18.38864583615739,3.024691343307495,0.0493701822124421,,,,,49.804054575019336,0.2547610357243527,,,,,0.540894028,0.279245283,0.261648745,0.222641509,0.056603774,0.238866396,100,280,265,25,17,0,15,74,59,44,15,0,1,14,,18.0,0.064285714,0.05,,,,,,,,,0.0,,,,,,,
,0.0,-4.134590380882378,-3.3456790149211884,0.1818205418530851,,,,,18.219071650750287,0.2111845002932982,,,,,0.460359407,0.255813953,0.204545454,0.186046511,0.069767442,,18,44,43,5,5,0,2,11,8,6,1,1,1,1,,,,0.022727272,,,,,,,,,-5.0,,,,,,,
,-0.62,-13.234513868253078,4.791645050048828,-0.0233735928777605,,,,,-30.58460624910982,0.1329260529840693,,,,,0.256433823,0.109375,0.147058823,0.09375,0.015625,0.133333333,42,71,64,2,2,0,1,7,6,5,1,0,0,1,,19.0,0.267605633,0.014084507,,,,,,,,,0.0,,,,,,,
,-0.51,-15.676906652224451,6.478843688964844,-0.0415530540049076,,,,,-24.15063814218631,0.1657919167132859,,,,,0.350229825,0.170454545,0.17977528,0.170454545,0.0,0.205479452,48,96,88,6,5,0,0,15,15,15,0,0,0,1,,15.0,0.15625,0.010416666,,,,,,,,,0.0,,,,,,,
,-0.57,-7.73547818601684,-0.8580247163772583,-0.0363589222542941,,,,,27.544975086298184,0.2263507612049579,,,,,0.490822784,0.265822784,0.225,0.215189873,0.050632911,0.269841269,39,81,79,7,3,0,4,21,17,13,4,0,0,1,,16.0,0.197530864,0.012345679,,,,,,,,,-2.0,,,,,,,
,-0.98,-16.029326543704784,-4.0370370745658875,-0.0129593987949192,,,,,71.09894647858151,0.3190391998267868,,,,,0.703483134,0.409793814,0.29368932,0.25,0.159793814,0.28343949,106,415,388,46,56,8,39,159,97,58,24,7,1,22,,66.0,0.159036144,0.053012048,,,,,,,,,-6.0,,,,,,,
,-0.57,-14.520610880646675,-6.543210029602051,0.9091286398470402,,,,,74.09311343622149,0.3013988980982038,,,,,0.643958827,0.337292161,0.306666666,0.258907363,0.078384798,0.287234042,106,454,421,58,38,1,26,142,109,83,20,5,6,23,,44.0,0.096916299,0.050660792,,,,,,,,,-9.0,,,,,,,
,-0.53,-17.812818473486836,7.626139163970947,-0.0441501198802143,,,,,-10.353590142891392,0.1633326490720113,,,,,0.323809522,0.142857142,0.18095238,0.122448979,0.020408163,0.164383561,36,113,98,7,10,0,2,14,12,10,2,0,0,7,,25.0,0.221238938,0.061946902,,,,,,,,,0.0,,,,,,,
,0.0,-8.878912658315542,-0.1975308656692505,0.1714322783518582,,,,,-1.9565994232639865,0.1812513817001033,,,,,0.38694328,0.211267605,0.175675675,0.14084507,0.070422535,,17,74,71,4,5,1,2,15,10,8,0,1,1,3,,,,0.04054054,,,,,,,,,1.0,,,,,,,
,-0.63,-12.05099295501726,3.846813440322876,-0.0155823952518403,,,,,-48.182215190855096,0.1019126415252685,,,,,0.218181818,0.109090909,0.109090909,0.109090909,0.0,0.181818181,32,57,55,1,2,0,0,6,6,6,0,0,0,0,,22.0,0.385964912,0.0,,,,,,,,,0.0,,,,,,,
,-1.39,-15.831031861778506,-0.2530865669250488,-0.2029784407932311,,,,,59.52884257085429,0.2917388482607873,,,,,0.62495503,0.338709677,0.286245353,0.225806451,0.112903226,0.252525252,92,271,248,24,30,6,16,84,56,40,10,0,2,20,,44.0,0.162361623,0.073800738,,,,,,,,,-3.0,,,,,,,
,-0.5800000000000001,-12.024887776370075,3.779325485229492,-0.0077911976259201,,,,,-63.03976165674887,0.0712024634534662,,,,,0.146801346,0.074074074,0.072727272,0.055555555,0.018518519,0.09090909,30,56,54,0,0,0,1,4,3,2,1,0,0,1,,21.0,0.375,0.017857142,,,,,,,,,0.0,,,,,,,
,-0.79,-11.446561388422438,-4.117283940315247,-0.4709094590507447,,,,,69.79351619353696,0.307001691984843,,,,,0.643885274,0.31858407,0.325301204,0.256637168,0.061946902,0.27804878,62,255,226,19,31,1,11,72,58,47,9,1,3,23,,20.0,0.078431372,0.090196078,,,,,,,,,-6.0,,,,,,,
,-0.72,-7.962216487917709,-1.2654321193695068,-0.046747185755521,,,,,25.932884056572288,0.2334534247716267,,,,,0.45128205,0.184615384,0.266666666,0.153846153,0.030769231,0.163934426,27,75,65,4,8,0,2,12,10,8,2,0,0,10,,4.0,0.053333333,0.133333333,,,,,,,,,-2.0,,,,,,,
,-0.62,-13.43691226715618,4.45420503616333,-0.018179461127147,,,,,-54.02727497443045,0.0966966844374133,,,,,0.180699835,0.06779661,0.112903225,0.06779661,0.0,0.142857142,32,66,59,1,1,0,0,4,4,4,0,0,0,2,,31.0,0.469696969,0.03030303,,,,,,,,,0.0,,,,,,,
,-0.57,-11.72912820950554,-3.0987654589116573,-0.2003813749179244,,,,,63.055651167953755,0.29881526181631,,,,,0.619304906,0.296875,0.322429906,0.244791666,0.052083334,0.264044943,69,219,192,28,19,0,9,57,47,38,8,1,2,21,,14.0,0.06392694,0.09589041,,,,,,,,,-1.0,,,,,,,
,-0.91,-20.083014809660483,1.469135720282793,0.2493701851926744,,,,,53.368764026806296,0.2781501400627588,,,,,0.605718447,0.342560553,0.263157894,0.224913494,0.117647059,0.238095238,93,306,289,37,34,5,22,99,65,43,15,2,2,14,,32.0,0.104575163,0.045751633,,,,,,,,,-1.0,,,,,,,
,-0.7,-18.393029096352567,-5.993826866149902,-0.1480068243108689,,,,,71.67464330294757,0.2974748515194247,,,,,0.626358984,0.311659192,0.314699792,0.257847533,0.053811659,0.271867612,127,491,446,46,40,0,18,139,115,97,12,6,1,34,,23.0,0.046843177,0.069246435,,,,,,,,,-1.0,,,,,,,
,0.0,-6.877883326894126,-3.172839507460594,-0.0285677246283739,,,,,1.5533110021492569,0.1864587705710838,,,,,0.373563217,0.166666666,0.206896551,0.148148148,0.018518518,,21,58,54,8,2,0,1,9,8,7,1,0,0,4,,,,0.068965517,,,,,,,,,-5.0,,,,,,,
,-0.9,-17.332420245930297,6.073915958404541,-0.0285677246283739,,,,,-34.9305604462759,0.1327862732112407,,,,,0.256666666,0.106666666,0.15,0.093333333,0.013333333,0.162790697,39,90,75,4,2,0,1,8,7,6,1,0,0,5,,32.0,0.355555555,0.055555555,,,,,,,,,0.0,,,,,,,
,-0.95,-21.119223070521695,-2.8086421489715576,-0.3246332344133407,,,,,66.41689543119628,0.2922681165047181,,,,,0.621699052,0.316143497,0.305555555,0.271300448,0.044843049,0.284037558,122,472,446,37,54,0,18,141,121,103,16,2,0,20,,20.0,0.042372881,0.042372881,,,,,,,,,-6.0,,,,,,,
,-0.77,-14.11406960195654,-5.438271760940552,1.0000259454827756,,,,,65.71095671341274,0.2911227079374449,,,,,0.617011278,0.322368421,0.294642857,0.220394736,0.101973685,0.244274809,87,336,304,41,46,3,22,98,67,45,16,3,6,32,,39.0,0.116071428,0.095238095,,,,,,,,,-8.0,,,,,,,
,-0.55,-13.159915163891956,-4.839506149291992,-0.6501329350285232,,,,,65.57138138580036,0.2995607490442237,,,,,0.634648525,0.324444444,0.310204081,0.248888888,0.075555556,0.256880733,63,255,225,35,16,0,14,73,56,42,11,3,2,19,,7.0,0.02745098,0.074509803,,,,,,,,,-4.0,,,,,,,
,-1.0,-16.767918092716155,4.9941086769104,-0.0155823952518403,,,,,-58.874309535148534,0.069119541985648,,,,,0.116017315,0.03030303,0.085714285,0.03030303,0.0,0.06060606,26,74,66,2,0,0,0,2,2,2,0,0,0,4,,33.0,0.445945945,0.054054054,,,,,,,,,0.0,,,,,,,
,0.0,-3.919119207019146,-6.8827160485088825,-0.0129853293765336,,,,,-10.266530621637704,0.1599746154887335,,,,,0.326719576,0.148148148,0.178571428,0.148148148,0.0,,8,28,27,3,2,0,0,4,4,4,0,0,0,1,,,,0.035714285,,,,,,,,,-8.0,,,,,,,
,-1.0,-16.61358846406047,4.251741409301758,-0.0025970658753067,,,,,-85.03974981179981,0.0341289510329564,,,,,0.067231638,0.033898305,0.033333333,0.016949152,0.016949153,0.025,34,63,59,2,3,0,1,2,1,0,1,0,0,1,,19.0,0.301587301,0.015873015,,,,,,,,,0.0,,,,,,,
,-0.72,-20.452915975682057,-6.665961265563965,0.1127194801811128,,,,,68.06891122958314,0.3088886183299375,,,,,0.660760587,0.346153846,0.314606741,0.266826923,0.079326923,0.275064267,102,452,416,71,44,4,21,144,111,90,13,4,11,28,,23.0,0.050884955,0.061946902,,,,,,,,,-10.0,,,,,,,
,0.0,-10.54269221197396,-5.382716059684753,0.1324762902222573,,,,,29.370501335503356,0.2277290338561648,,,,,0.479761904,0.241666666,0.238095238,0.2,0.041666666,,35,126,120,11,7,0,4,29,24,20,3,1,1,6,,,,0.047619047,,,,,,,,,-7.0,,,,,,,
,-1.35,-16.10825581457926,-6.012345612049103,0.9818464843556284,,,,,60.523085201529256,0.2911927590340924,,,,,0.612396306,0.30564784,0.306748466,0.249169435,0.056478405,0.262237762,97,330,301,29,38,0,16,92,75,59,15,1,6,24,,15.0,0.045454545,0.072727272,,,,,,,,,-4.0,,,,,,,
,-1.24,-17.2277429553297,-4.543209791183472,0.031190721085295,,,,,56.43682761465332,0.2841327788425838,,,,,0.610030621,0.330960854,0.279069767,0.227758007,0.103202847,0.23505976,91,302,281,29,33,5,19,93,64,45,14,0,1,20,,25.0,0.082781456,0.066225165,,,,,,,,,-1.0,,,,,,,
