Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Denis Menke,1008766,118951,SS,ATL,2.209137826526567,,2.24,-4.896147572205312,8.188819408416748,-1.2034853044897318,,,,,93.1533944259148,0.3031269149346785,,,,,0.658692184,0.325358851,0.333333333,0.227272727,0.098086124,0.25,129,491,418,37,39,7,24,136,95,71,14,3,5,65,5,62,0.126272912,0.132382892,,,,,,,,,1.0,,,,,,,
Cesar Tovar,1013142,123421,3B,MIN,2.117267336601384,,2.39,1.8109020327066483,-3.132831573486328,0.2891939310356974,,,,,101.99163830533227,0.314200391525306,,,,,0.690562889,0.365177195,0.325385694,0.266563944,0.098613251,0.279731993,164,726,649,98,47,6,45,237,173,128,32,7,19,46,0,51,0.070247933,0.063360881,,,,,,,,,-5.0,,,,,,,
Ernie Banks,1000512,110533,1B,CHC,2.1026975192717012,,2.43,8.736628980837452,-10.79746150970459,-0.0482113743200898,,,,,113.00397034747078,0.3383065686998064,,,,,0.765217316,0.455497382,0.309719934,0.27574171,0.179755672,0.292841648,151,615,573,68,95,23,53,261,158,105,26,4,2,27,8,93,0.151219512,0.043902439,,,,,,,,,-2.0,,,,,,,
Jerry May,1008302,118473,C,PIT,2.0974503434765204,,1.6,-2.288953490614161,8.978511333465576,0.1839841995388269,,,,,93.83209718676528,0.3013857105219295,,,,,0.698714435,0.35076923,0.347945205,0.27076923,0.08,0.317164179,110,365,325,23,22,3,18,114,88,70,13,2,0,36,19,55,0.150684931,0.098630136,,,,,,,,,3.0,,,,,,,
Davey Johnson,1006440,116576,2B,BAL,2.09128833390414,,2.28,2.7516113498972903,-0.507544755935669,-0.6915632411837578,,,,,105.58312263202129,0.3126839289732029,,,,,0.701771792,0.376470588,0.325301204,0.247058823,0.129411765,0.272300469,148,586,510,62,64,10,43,192,126,83,30,3,4,59,10,82,0.13993174,0.100682593,,,,,,,,,-4.0,,,,,,,
Mike Andrews,1000258,110270,2B,BOS,2.0794608221481488,,2.6,0.46085531916105,2.2953908443450928,-0.7462457697838545,,,,,101.9844106157239,0.3195448693611639,,,,,0.698655291,0.35222672,0.346428571,0.263157894,0.089068826,0.29326923,142,578,494,79,40,8,28,174,130,102,20,0,7,62,4,72,0.124567474,0.107266435,,,,,,,,,-1.0,,,,,,,
Bud Harrelson,1005387,115502,SS,NYM,2.0639319996749346,,2.13,-12.757452723793856,11.427091598510742,-1.857480727136135,,,,,83.54396195393797,0.2863559026846149,,,,,0.620817796,0.303703703,0.317114093,0.253703703,0.05,0.283924843,151,603,540,59,28,1,21,164,137,116,16,4,12,48,0,64,0.106135986,0.07960199,,,,,,,,,3.0,,,,,,,
Tom McCraw,1008428,118610,1B,CHW,1.994236063819836,,2.56,-1.2003941762730452,7.654321670532227,1.4795691994950175,,,,,94.81363467175382,0.2940559421476642,,,,,0.650374463,0.362030905,0.288343558,0.23620309,0.125827815,0.246786632,125,491,453,55,45,11,32,164,107,75,18,3,24,33,2,55,0.112016293,0.067209775,,,,,,,,,15.0,,,,,,,
Ken Berry,1000908,110929,RF,CHW,1.8729876239022127,,2.2,-4.529043218910351,8.572019100189209,-0.751269250176847,,,,,93.32779421476415,0.2918837978565984,,,,,0.64017728,0.329896907,0.310280373,0.241237113,0.088659794,0.267639902,147,538,485,49,41,7,25,160,117,92,14,4,9,46,4,68,0.126394052,0.085501858,,,,,,,,,14.0,,,,,,,
Paul Casanova,1002030,112076,C,WAS,1.858569801371361,,2.08,-11.877180268817607,14.37448501586914,0.0832184292376041,,,,,79.37424776362737,0.2733097617678782,,,,,0.612239194,0.339015151,0.273224043,0.24810606,0.090909091,0.267543859,141,551,528,47,53,9,29,179,131,102,19,1,1,17,5,65,0.117967332,0.030852994,,,,,,,,,6.0,,,,,,,
Tony Horton,1006037,116161,1B,- - -,1.8547037393942,,2.07,8.178481814004668,-2.882489025592804,0.8105597039684653,,,,,116.39581047140234,0.3293411052537021,,,,,0.737159273,0.417910447,0.319248826,0.283582089,0.134328358,0.308605341,127,427,402,37,53,10,30,168,114,84,16,4,3,18,3,57,0.133489461,0.042154566,,,,,,,,,3.0,,,,,,,
Johnny Callison,1001851,111895,RF,PHI,1.8333770599160517,,2.4,2.7606581479992105,-6.907406806945801,-2.766936316154897,,,,,108.11636737415886,0.3239277379711469,,,,,0.737284726,0.408273381,0.329011345,0.260791366,0.147482015,0.271784232,149,620,556,62,64,14,49,227,145,96,30,5,6,55,17,63,0.101612903,0.088709677,,,,,,,,,1.0,,,,,,,
Julian Javier,1006371,116505,2B,STL,1.8305232444615993,,2.64,3.1530846406279185,-6.700494050979614,-0.99939676374197,,,,,106.8113300639982,0.3218432653934583,,,,,0.717714766,0.403846153,0.313868613,0.28076923,0.123076923,0.317307692,140,555,520,68,64,14,33,210,146,113,16,3,6,25,3,92,0.165765765,0.045045045,,,,,,,,,-10.0,,,,,,,
Bob Aspromonte,1000341,110356,3B,HOU,1.7622433123922718,,1.62,10.065189925134105,-14.797448873519896,-0.0134588032960891,,,,,116.99126690047076,0.3343186548454226,,,,,0.755052071,0.401234567,0.353817504,0.294238683,0.106995884,0.311363636,137,540,486,51,58,6,35,195,143,108,24,5,2,45,11,44,0.081481481,0.083333333,,,,,,,,,-18.0,,,,,,,
Joe Foy,1004286,114368,3B,BOS,1.7555451697164854,,1.25,8.096601379639619,-7.295610666275024,-0.2822768334299326,,,,,115.95515658494466,0.3399686476720972,,,,,0.751261493,0.426008968,0.325252525,0.251121076,0.174887892,0.279883381,130,499,446,70,49,16,42,190,112,70,22,4,8,46,1,87,0.174348697,0.092184368,,,,,,,,,-10.0,,,,,,,
Lou Johnson,1006484,116609,LF,LAD,1.7471298017802168,,1.91,8.555998574089582,-5.63168478012085,-0.0798103502020239,,,,,121.19074999046364,0.3336989690334352,,,,,0.747852147,0.418181818,0.329670329,0.269696969,0.148484849,0.288888888,104,371,330,39,41,11,26,138,89,63,14,1,4,24,5,52,0.140161725,0.064690026,,,,,,,,,-1.0,,,,,,,
Larry Brown,1001536,111568,SS,CLE,1.7446977680711044,,1.27,-8.82226441852437,9.236419677734377,-0.3335579391568899,,,,,85.64771863757568,0.2832551029995359,,,,,0.619734366,0.311340206,0.30839416,0.226804123,0.084536083,0.245238095,152,562,485,38,37,7,25,151,110,85,16,2,4,53,6,62,0.110320284,0.094306049,,,,,,,,,0.0,,,,,,,
Bobby Knoop,1007049,117202,2B,CAL,1.7438079165044504,,2.03,-4.204202454284815,4.693634748458862,-0.0522999120876193,,,,,93.0050633581342,0.2905488860716513,,,,,0.656909987,0.352250489,0.304659498,0.244618395,0.107632094,0.315217391,159,564,511,51,38,9,32,180,125,93,18,5,2,44,13,136,0.241134751,0.078014184,,,,,,,,,1.0,,,,,,,
Ray Oyler,1009929,120148,SS,DET,1.7340619462635367,,2.0,-18.09679075026864,24.32050657272339,-0.5136279845610261,,,,,60.59540409914097,0.2515850972953101,,,,,0.545478771,0.264305177,0.281173594,0.207084468,0.057220709,0.269784172,148,424,367,33,29,1,17,97,76,59,14,2,0,37,3,91,0.214622641,0.08726415,,,,,,,,,17.0,,,,,,,
Fred Valentine,1013328,123612,CF,WAS,1.7148175143440492,,1.79,6.305402146494639,-5.5061726570129395,2.632624477148056,,,,,106.62216141394856,0.3131433790318141,,,,,0.675885712,0.345733041,0.330152671,0.234135667,0.111597374,0.258760107,151,527,457,52,44,11,28,158,107,79,16,1,17,56,1,76,0.144212523,0.106261859,,,,,,,,,-2.0,,,,,,,
Wes Parker,1010009,120232,1B,LAD,1.6919949946196122,,1.45,7.088869552798098,-8.971652507781982,0.5125253144651651,,,,,112.0703558671365,0.319782513905974,,,,,0.704271664,0.346246973,0.358024691,0.246973365,0.099273608,0.297546012,139,496,413,56,31,5,26,143,102,76,16,5,10,65,10,83,0.167338709,0.131048387,,,,,,,,,-3.0,,,,,,,
Jim Gosger,1004892,114986,LF,KCA,1.6678879793606107,,1.77,-1.279451583594336,6.193419933319092,-1.25868056435138,,,,,99.9525561181378,0.3086956707047827,,,,,0.687685338,0.351123595,0.336561743,0.241573033,0.109550562,0.283216783,134,416,356,31,36,5,24,125,86,62,14,5,5,53,8,69,0.165865384,0.127403846,,,,,,,,,10.0,,,,,,,
Ron Swoboda,1012796,123062,RF,NYM,1.6339346234490253,,1.83,10.762061763193037,-13.622770309448242,0.5138824684545398,,,,,118.88586925155182,0.3402827462371515,,,,,0.758789211,0.41870824,0.340080971,0.280623608,0.138084632,0.329446064,134,494,449,47,53,13,33,188,126,93,17,3,3,41,4,96,0.194331983,0.082995951,,,,,,,,,-7.0,,,,,,,
Willie Davis,1003088,113146,CF,LAD,1.6260675448896436,,1.94,-0.5611374867678585,-6.0,2.144298697821796,,,,,95.9623871674096,0.2952039901521647,,,,,0.662013058,0.367311072,0.294701986,0.256590509,0.110720563,0.279441117,143,610,569,65,41,6,42,209,146,104,27,9,20,29,5,65,0.106557377,0.047540983,,,,,,,,,-6.0,,,,,,,
Ken Boyer,1001283,111321,3B,- - -,1.6204754888715136,,1.77,-1.354668435275778,4.647458124905825,-0.4695890117436647,,,,,97.80763278261766,0.3033803918430862,,,,,0.67279,0.361271676,0.311518324,0.248554913,0.112716763,0.26779661,113,384,346,34,34,7,22,125,86,64,12,3,2,33,3,47,0.122395833,0.0859375,,,,,,,,,4.0,,,,,,,
Tommy Harper,1005383,115495,RF,CIN,1.5957252750105422,,1.72,-5.02824952461107,7.004117488861084,1.9669600361958144,,,,,84.6178302000833,0.2982845892216645,,,,,0.65082895,0.345205479,0.305623471,0.224657534,0.120547945,0.243506493,103,414,365,55,22,7,27,126,82,55,17,3,23,43,1,51,0.123188405,0.103864734,,,,,,,,,12.0,,,,,,,
Bert Campaneris,1001868,111916,SS,KCA,1.5579043171219356,,1.84,-5.319840216167957,0.7654314041137695,5.6480608060956,,,,,83.94188498617287,0.2852897338615441,,,,,0.62832843,0.331114808,0.297213622,0.247920133,0.083194675,0.281853281,147,649,601,85,32,3,38,199,149,111,29,6,55,36,2,82,0.126348228,0.055469953,,,,,,,,,-8.0,,,,,,,
Lee May,1008303,118474,1B,CIN,1.5560119671304986,,1.44,-0.3270528105303452,-0.7354774475097656,-1.8289514826610684,,,,,102.89678222816464,0.3261757321082629,,,,,0.730230055,0.422374429,0.307855626,0.264840182,0.157534247,0.297142857,127,472,438,54,57,12,43,185,116,73,29,2,4,19,3,80,0.169491525,0.040254237,,,,,,,,,6.0,,,,,,,
Roger Repoz,1010841,121078,CF,- - -,1.5248580205716993,,1.26,4.80885061656174,0.8415661752223969,-0.0705239484086632,,,,,115.50631878180558,0.3260958669958888,,,,,0.724742898,0.399239543,0.325503355,0.247148288,0.152091255,0.287128712,114,299,263,34,28,7,24,105,65,41,15,2,6,31,2,57,0.190635451,0.103678929,,,,,,,,,2.0,,,,,,,
Don Lock,1007686,117848,CF,PHI,1.5203815813910535,,1.22,10.854088068752077,-11.080246910452844,0.2246217494830489,,,,,126.4391560091308,0.3518857694334454,,,,,0.78340589,0.434504792,0.348901098,0.252396166,0.182108626,0.31862745,112,366,313,46,51,14,28,136,79,51,13,1,9,43,4,98,0.267759562,0.117486338,,,,,,,,,-11.0,,,,,,,
Bob Johnson,1006429,116621,2B,- - -,1.4986575728127796,,1.25,12.504472684936529,-8.855052813887596,0.0055362116545438,,,,,145.55714662170723,0.3808054921607817,,,,,0.851135262,0.472103004,0.379032258,0.347639484,0.12446352,0.38,94,250,233,27,27,5,16,110,81,65,8,3,1,13,0,30,0.12,0.052,,,,,,,,,-9.0,,,,,,,
Ron Hunt,1006212,116325,2B,LAD,1.4751359581912888,,2.04,4.741144573532544,-7.691816329956055,0.3016168521717191,,,,,109.14390521468376,0.3153171565281142,,,,,0.689324377,0.345360824,0.343963553,0.262886597,0.082474227,0.272727272,110,442,388,44,33,3,23,134,102,79,17,3,2,39,3,24,0.054298642,0.088235294,,,,,,,,,-10.0,,,,,,,
Dal Maxvill,1008285,118465,SS,STL,1.4746260954906414,,1.68,-20.940069261805537,17.69549560546875,-0.450255649164319,,,,,64.80513116996659,0.2577476381563817,,,,,0.576198153,0.279411764,0.296786389,0.226890756,0.052521008,0.259079903,152,530,476,37,41,1,19,133,108,89,14,4,0,48,12,66,0.124528301,0.090566037,,,,,,,,,9.0,,,,,,,
Eddie Mathews,1008236,118416,1B,- - -,1.4621270799719204,,1.83,4.2210663249974125,-7.898950159549713,-0.7642219783738256,,,,,109.12693497429308,0.3223015714076258,,,,,0.724878999,0.392201834,0.332677165,0.236238532,0.155963302,0.257396449,137,511,436,53,57,16,34,171,103,69,16,2,2,63,12,88,0.17221135,0.123287671,,,,,,,,,-4.0,,,,,,,
Rico Carty,1002025,112071,LF,ATL,1.4048288533531677,,1.21,4.2333113429747495,-8.464332103729248,-0.0164380148053169,,,,,107.80007633960832,0.3254757179427393,,,,,0.730193829,0.4009009,0.329292929,0.254504504,0.146396396,0.272222222,134,496,444,41,64,15,33,178,113,80,16,2,4,49,10,70,0.141129032,0.098790322,,,,,,,,,-2.0,,,,,,,
Manny Mota,1009259,119453,CF,PIT,1.3735009904608322,,1.55,9.61881475430166,-11.234569787979126,0.0965933687984943,,,,,122.93314870815666,0.3457898746603582,,,,,0.784424282,0.441260744,0.343163538,0.320916905,0.120343839,0.35179153,120,378,349,53,56,4,26,154,112,86,14,8,3,14,2,46,0.121693121,0.037037037,,,,,,,,,-9.0,,,,,,,
Bubba Morton,1009229,119429,RF,CAL,1.3516162198967503,,1.26,7.534050226650392,-1.6892979145050049,-0.910474395379424,,,,,135.03930330125,0.3519985752978495,,,,,0.774726367,0.388059701,0.386666666,0.313432835,0.074626866,0.366279069,80,229,201,23,32,0,12,78,63,51,9,3,0,22,1,29,0.126637554,0.096069868,,,,,,,,,1.0,,,,,,,
Jerry Adair,1000038,110042,2B,- - -,1.3282982782626405,,1.6099999999999999,-8.671416815309012,9.402833700180054,-1.342669972218573,,,,,84.28039126052971,0.2901868165494102,,,,,0.640223747,0.338164251,0.302059496,0.2705314,0.067632851,0.301104972,117,443,414,47,35,3,21,140,112,91,17,1,1,17,0,52,0.117381489,0.038374717,,,,,,,,,6.0,,,,,,,
Vic Davalillo,1003012,113077,CF,CLE,1.3221257455170792,,0.97,-0.0810505575784019,1.9938271609134972,-1.0934331323951485,,,,,102.56524666749392,0.3079867703574044,,,,,0.686107711,0.378830083,0.307277628,0.286908077,0.091922006,0.307926829,139,375,359,47,22,2,24,136,103,79,17,5,6,10,0,30,0.08,0.026666666,,,,,,,,,2.0,,,,,,,
Jack Hiatt,1005762,115882,1B,SFG,1.2996079563566731,,1.51,7.935709795335184,-2.7430245876312256,0.1165233263745904,,,,,139.11176320238206,0.3724063373274273,,,,,0.81811288,0.431372549,0.386740331,0.274509803,0.156862746,0.327272727,73,182,153,24,26,6,12,66,42,30,6,0,0,27,1,37,0.203296703,0.148351648,,,,,,,,,-1.0,,,,,,,
Buck Rodgers,1011098,121343,C,CAL,1.291755390701422,,1.28,-13.92199608431412,13.501851558685305,-1.0051073590293529,,,,,74.1607414805684,0.2630004464038487,,,,,0.582546806,0.305361305,0.277185501,0.219114219,0.086247086,0.236559139,139,475,429,29,41,6,22,131,94,72,13,3,1,34,5,55,0.115789473,0.071578947,,,,,,,,,6.0,,,,,,,
Jake Gibbs,1004660,114745,C,NYY,1.2731996248600836,,0.99,-10.698294797485774,11.788751125335692,-0.5068080630153418,,,,,76.43803752376733,0.267202499304332,,,,,0.579723598,0.288770053,0.290953545,0.23262032,0.056149733,0.262658227,116,411,374,33,25,4,12,108,87,75,7,1,7,28,1,57,0.138686131,0.06812652,,,,,,,,,6.0,,,,,,,
Ron Davis,1003074,113134,LF,HOU,1.2687973606673475,,1.2,1.9539872046079056,-0.5144009590148926,0.0670386618003249,,,,,105.61378587351884,0.316958198484206,,,,,0.706140349,0.403508771,0.302631578,0.25614035,0.147368421,0.286956521,94,306,285,31,38,7,27,115,73,46,19,1,5,17,2,48,0.156862745,0.055555555,,,,,,,,,3.0,,,,,,,
John Donaldson,1003378,113442,2B,KCA,1.2176714395931203,,1.5,1.442258182963572,-2.580247163772583,0.3815177222713828,,,,,102.39410270506193,0.3122649580096277,,,,,0.687753245,0.344827586,0.342925659,0.275862068,0.068965518,0.30678466,105,421,377,27,28,0,21,130,104,83,16,5,6,37,3,39,0.092636579,0.087885985,,,,,,,,,-5.0,,,,,,,
Hal Lanier,1007324,117481,SS,SFG,1.188609032328405,,1.85,-35.837618239007895,31.135321617126465,-0.0850082142278552,,,,,41.56544119465608,0.2235641935874615,,,,,0.494208683,0.255238095,0.238970588,0.213333333,0.041904762,0.240860215,151,557,525,37,42,0,19,134,112,93,16,3,2,16,2,61,0.10951526,0.028725314,,,,,,,,,23.0,,,,,,,
Tim Cullen,1002862,112923,SS,WAS,1.1860703253818627,,1.48,-12.670625768158349,12.072245121002195,-0.71405019890517,,,,,74.86469747943457,0.2667172680320911,,,,,0.574274693,0.268656716,0.305617977,0.236318407,0.032338309,0.26197183,124,452,402,35,31,2,9,108,95,86,7,0,4,40,2,47,0.1039823,0.088495575,,,,,,,,,7.0,,,,,,,
Jimmie Hall,1005253,115344,RF,CAL,1.172227419362943,,1.44,7.567303532469747,-9.641974925994871,0.6668642871081829,,,,,114.66847455198962,0.3222185412680641,,,,,0.722375674,0.403990024,0.31838565,0.249376558,0.154613466,0.260061919,129,447,401,54,55,16,27,162,100,73,8,3,4,42,7,65,0.14541387,0.093959731,,,,,,,,,-4.0,,,,,,,
Julio Gotay,1004897,114991,2B,HOU,1.1188463586971134,,0.88,1.1891157400776673,-0.0658438205718994,-0.0149064771831035,,,,,104.29844657317756,0.3149511733378072,,,,,0.696886446,0.367521367,0.329365079,0.282051282,0.085470085,0.315270935,77,255,234,30,15,2,14,86,66,52,10,2,1,15,1,30,0.117647058,0.058823529,,,,,,,,,-2.0,,,,,,,
Charley Smith,1012112,122364,3B,NYY,1.1148119599690376,,1.04,-9.51946619050288,7.695014953613281,-0.5136279845610261,,,,,81.59707204691841,0.2747444714818682,,,,,0.614127854,0.336470588,0.277657266,0.223529411,0.112941177,0.278317152,135,465,425,38,38,9,27,143,95,68,15,3,0,32,6,110,0.236559139,0.068817204,,,,,,,,,5.0,,,,,,,
Ken Suarez,1012662,122920,C,KCA,1.0997751087535683,,1.0,3.396844695914961,4.378600716590881,0.2470181873068213,,,,,136.49963484437308,0.3621237006368516,,,,,0.800198412,0.412698412,0.3875,0.238095238,0.174603174,0.31707317,39,82,63,7,9,2,7,26,15,8,5,0,1,16,1,21,0.25609756,0.195121951,,,,,,,,,3.0,,,,,,,
Woodie Held,1005609,115723,3B,- - -,1.0914518947280196,,1.14,-1.6077174771592195,6.082762613892555,-0.5974430087953806,,,,,95.55572048947523,0.295101307119642,,,,,0.628205127,0.318681318,0.309523809,0.203296703,0.115384615,0.258064516,84,216,182,19,23,5,11,58,37,26,6,0,0,24,0,53,0.24537037,0.111111111,,,,,,,,,5.0,,,,,,,
Ted Uhlaender,1013264,123549,CF,MIN,1.0870488665208906,,1.11,-4.577730697300167,3.0,-0.4316828455775976,,,,,90.96426346330448,0.2980795158310999,,,,,0.665445113,0.380722891,0.284722222,0.257831325,0.122891566,0.276712328,133,436,415,41,49,6,32,158,107,75,19,7,4,13,1,45,0.103211009,0.029816513,,,,,,,,,3.0,,,,,,,
Tom Satriano,1011454,121706,3B,CAL,1.084242096196344,,0.85,-1.07829133063504,4.855051517486572,0.3206118671223521,,,,,94.22069565830137,0.2923260141262966,,,,,0.637185252,0.31840796,0.318777292,0.223880597,0.094527363,0.238372093,90,230,201,13,21,4,11,64,45,34,7,0,1,28,3,25,0.108695652,0.12173913,,,,,,,,,3.0,,,,,,,
Lee Maye,1008294,118481,RF,CLE,1.068582224076262,,0.58,8.136620890631265,-8.083445072174072,-0.3247842686250806,,,,,124.6627005176868,0.3402909507974982,,,,,0.765432098,0.444444444,0.320987654,0.259259259,0.185185185,0.282157676,115,326,297,43,27,9,33,132,77,44,20,4,3,26,4,47,0.144171779,0.079754601,,,,,,,,,-5.0,,,,,,,
Bill White,1013855,124191,1B,PHI,1.055987152021142,,1.2,4.144521801188086,-7.267489433288574,1.0648200241848826,,,,,107.59800386577136,0.3231367872285975,,,,,0.719085262,0.36038961,0.358695652,0.25,0.11038961,0.282786885,110,369,308,29,33,8,16,111,77,61,6,2,6,52,9,61,0.165311653,0.140921409,,,,,,,,,-2.0,,,,,,,
Mickey Stanley,1012415,122672,CF,DET,1.0443233891769552,,1.61,-9.68682117191002,10.622770935297012,1.255708009004593,,,,,71.66864228669208,0.267773020433055,,,,,0.585792974,0.312312312,0.273480662,0.21021021,0.102102102,0.225,145,367,333,38,24,7,17,104,70,53,7,3,9,29,2,46,0.125340599,0.079019073,,,,,,,,,11.0,,,,,,,
Duke Sims,1012000,122263,C,CLE,0.9941708277504534,,0.69,0.0423336422378413,-0.2149043083190918,-0.3247842686250806,,,,,101.12527745492451,0.3058816850572437,,,,,0.672224857,0.37867647,0.293548387,0.202205882,0.176470588,0.217171717,88,310,272,25,37,12,22,103,55,33,8,2,3,30,2,64,0.206451612,0.096774193,,,,,,,,,-5.0,,,,,,,
Felipe Alou,1000177,110186,1B,ATL,0.9790176828003316,,0.95,4.296006360868933,-17.356194972991943,-0.2731648152694106,,,,,106.74170084245586,0.323860783882329,,,,,0.725847323,0.407665505,0.318181818,0.273519163,0.134146342,0.27734375,140,617,574,76,43,15,44,234,157,113,26,3,6,32,7,50,0.081037277,0.051863857,,,,,,,,,-11.0,,,,,,,
Ed Charles,1002158,112211,3B,- - -,0.9746586656170751,,1.02,-6.994512556513144,1.501143902540207,0.8811741722747684,,,,,83.64754483947483,0.2860991040037738,,,,,0.623259888,0.309895833,0.313364055,0.239583333,0.0703125,0.281645569,120,439,384,37,36,3,19,119,92,73,14,2,5,36,2,71,0.161731207,0.082004555,,,,,,,,,-1.0,,,,,,,
Bobby Tolan,1013100,123377,CF,STL,0.9546899210717856,,0.97,-0.5744834550088629,-0.5829883813858032,0.0738585833460092,,,,,97.99241443481723,0.3083868245898243,,,,,0.67908967,0.36981132,0.30927835,0.252830188,0.116981132,0.278538812,110,294,265,35,32,6,16,98,67,51,7,3,12,19,0,43,0.146258503,0.06462585,,,,,,,,,1.0,,,,,,,
Doug Rader,1010638,120874,1B,HOU,0.9112632075687408,,0.96,6.553436334852313,-4.794693470001221,-0.9697581930086016,,,,,138.91408618884788,0.3677698332450293,,,,,0.841481481,0.481481481,0.36,0.333333333,0.148148148,0.390977443,47,176,162,24,26,2,16,78,54,38,10,4,0,7,2,31,0.176136363,0.039772727,,,,,,,,,-3.0,,,,,,,
Jerry McNertney,1008669,118855,C,CHW,0.909393768849056,,0.95,-2.4673073358336004,7.482852935791016,0.0490624532103538,,,,,82.28845559173502,0.2757454323582351,,,,,0.624402655,0.349593495,0.27480916,0.227642276,0.121951219,0.235849056,56,135,123,8,13,3,9,43,28,19,6,0,0,6,3,14,0.103703703,0.044444444,,,,,,,,,5.0,,,,,,,
Earl Wilson,1014073,124420,P,DET,0.8899843535812438,,0.76,-4.2048734863712856,8.742144584655762,0.0470181843265891,,,,,66.6102967624882,0.2603782451050913,,,,,0.562678061,0.314814814,0.247863247,0.185185185,0.129629629,0.246153846,52,121,108,8,15,4,6,34,20,14,2,0,0,8,0,39,0.322314049,0.066115702,,,,,,,,,0.0,,,,,,,
Dick Tracewski,1013151,123430,SS,DET,0.8883214687915089,,1.29,0.6240865534856863,4.382715940475464,-0.090544425882399,,,,,105.75460568044272,0.3176031555884924,,,,,0.707963894,0.38317757,0.324786324,0.280373831,0.102803739,0.329545454,74,118,107,19,9,1,7,41,30,23,4,2,1,8,0,20,0.169491525,0.06779661,,,,,,,,,3.0,,,,,,,
Russ Snyder,1012256,122513,RF,BAL,0.8609715475290638,,1.16,-2.0059253233161862,1.6892964839935305,0.4638850726187229,,,,,92.6200701659611,0.2937332938114802,,,,,0.637738927,0.323636363,0.314102564,0.236363636,0.087272727,0.268722466,108,318,275,40,23,4,14,89,65,51,8,2,5,32,0,48,0.150943396,0.10062893,,,,,,,,,4.0,,,,,,,
Jose Cardenal,1001937,111981,CF,CAL,0.8578640297065516,,1.0,-6.630735917922231,4.286006212234497,0.4000905258581042,,,,,83.50443890401198,0.2766599607348143,,,,,0.612002446,0.34383202,0.268170426,0.236220472,0.107611548,0.268370607,108,405,381,40,27,6,24,131,90,66,13,5,10,15,0,63,0.155555555,0.037037037,,,,,,,,,6.0,,,,,,,
Larry Haney,1005306,115418,C,BAL,0.8343166544378906,,0.89,0.7586606755762386,1.8303632736206057,0.273593682795763,,,,,102.67971751441348,0.3084394525079166,,,,,0.684361549,0.390243902,0.294117647,0.268292682,0.12195122,0.308270676,58,172,164,13,20,3,14,64,44,30,11,0,1,6,0,28,0.162790697,0.03488372,,,,,,,,,-1.0,,,,,,,
