Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Jim Lindsey,1007632,117788.0,P,BRO,-0.0282956167129028,,-0.02,-0.929446549901066,0.4163430333137512,-0.0037252644542604,,,,,-19.633540084168644,0.1554198861122131,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.25,20,6,6,1,0,0,0,1,1,1,0,0,0,0,,2.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,38.1
Robert Dean,1015019,,P,SL2,-0.0307252951752403,,0.0,-0.5483430701176382,0.1387810111045837,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,5.1
Arnold Waites,1016645,,P,HG,-0.0319624010157137,,0.0,-1.0040576474753,0.4163430333137512,-0.0037252644542604,,,,,-16.4929035955939,0.1554198861122131,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,3,6,6,1,0,0,0,1,1,1,0,0,0,0,0.0,,,0.0,,,,,,,,,,0.0,,,,,,,,13.2
Luke Hamlin,1005280,115388.0,P,BRO,-0.0337778518510242,,-0.02,-7.468289260650776,4.718554496765137,-0.055878966813907,,,,,15.477079909383326,0.2105331657424805,,,,,0.424535915,0.186440677,0.238095238,0.186440677,0.0,0.255813953,41,68,59,4,1,0,0,11,11,11,0,0,0,3,,16.0,0.235294117,0.044117647,0.1875,,,,,,,,,0.0,,,,,,,,185.2
Charlie King,1015700,,P,PC,-0.0344403185965776,,0.0,-0.5888288247267461,0.1387810111045837,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,2.2
Eddie Yount,1014394,124718.0,OF,PHA,-0.0355081449010632,,-0.02,-0.5941954319252388,-0.0555555559694767,-0.0074505289085209,,,,,44.10477065867898,0.2664340904780796,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.333333333,4,7,7,1,1,0,0,2,2,2,0,0,0,0,,1.0,0.142857142,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Emil Bildilli,1000965,110994.0,P,SLB,-0.0373149716949246,,-0.04,-0.6147191154638982,0.1387810111045837,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.0
Jack Saltzgaver,1011388,121641.0,1B,NYY,-0.0378190721961397,,-0.09,-0.7719675652530231,-0.1728395074605941,-0.0186263222713023,,,,,64.11713051767288,0.2926160650593893,,,,,0.538961038,0.181818181,0.357142857,0.181818181,0.0,0.285714285,17,14,11,6,0,0,0,2,2,2,0,0,0,3,,4.0,0.285714285,0.214285714,0.75,,,,,,,,,0.0,,,,,,,,0.0
Lionel Decuir,1015024,,C,- - -,-0.0386099051528785,,0.0,-0.7603146178701907,0.0617283955216407,-0.0074505289085209,,,,,21.375008996213655,0.2168789676257542,,,,,0.285714285,0.0,0.285714285,0.0,0.0,,2,7,5,1,0,0,0,0,0,0,0,0,0,1,0.0,,,0.142857142,,,,,,,,,,0.0,,,,,,,,14.0
Johnny Rigney,1010961,121204.0,P,CHW,-0.0392743226561162,,-0.01,-4.308132426640183,2.4980580806732178,-0.0335273800883442,,,,,20.819735130351244,0.2246483809807721,,,,,0.431372548,0.166666666,0.264705882,0.166666666,0.0,0.238095238,22,36,30,4,0,0,0,5,5,5,0,0,0,4,,9.0,0.25,0.111111111,0.444444444,,,,,,,,,0.0,,,,,,,,90.2
Leo Sanders,1016343,,SS,- - -,-0.039853756440617,,0.0,-2.735144319372047,0.6837607026100159,-0.0409779089968651,,,,,45.76303795936381,0.2517263814806938,,,,,0.531410256,0.256410256,0.275,0.256410256,0.0,,13,40,39,3,3,0,0,10,10,10,0,0,0,1,,,,0.025,,,,,,,,,,0.0,,,,,,,,89.1
Bill Strickland,1012612,122874.0,P,SLB,-0.0405863603107548,,-0.04,-1.0817285196867563,0.4163430333137512,-0.0037252644542604,,,,,-19.809782213923818,0.1554198861122131,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.333333333,9,6,6,0,0,0,0,1,1,1,0,0,0,0,,3.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,21.1
Bill Jenkins,1015565,,2B,DTS,-0.0408256318444475,,0.0,-0.5483430701176382,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,4.0
(Unknown) Starks,1016479,,C,DTS,-0.0408256318444475,,0.0,-0.5483430701176382,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,4.0
Cy Blanton,1001055,111083.0,P,PIT,-0.0413059655590135,,0.04,-10.68433659823747,6.800269603729248,-0.0856810824479907,,,,,16.141197619282,0.2101066943178785,,,,,0.409386733,0.164705882,0.244680851,0.164705882,0.0,0.215384615,36,98,85,4,3,0,0,14,14,14,0,0,0,9,,20.0,0.204081632,0.091836734,0.45,,,,,,,,,0.0,,,,,,,,242.2
Sam Thompson,1016571,,P,PS,-0.0425713022990464,,0.0,-3.105076548692355,1.6653721332550049,-0.0149010578170418,,,,,10.034024274801096,0.2016284291942914,,,,,0.425724637,0.217391304,0.208333333,0.173913043,0.043478261,,10,24,23,2,2,0,1,5,4,3,1,0,0,1,,,,0.041666666,,,,,,,,,,0.0,,,,,,,,66.2
Bob Smith,1012100,122453.0,P,BSN,-0.0429519518306335,,0.05,-0.845348502221843,0.0,-0.0111757933627814,,,,,41.19865679309336,0.2371727932583202,,,,,0.472727272,0.2,0.272727272,0.2,0.0,0.222222222,19,11,10,1,0,0,0,2,2,2,0,0,0,1,,1.0,0.09090909,0.09090909,1.0,,,,,,,,,0.0,,,,,,,,44.0
Sam Bankhead,1014551,,OF,PC,-0.0434208731744188,,0.0,-1.620336909955921,-0.2798353731632232,-0.0335273800883442,,,,,68.32160657369157,0.3031623976571219,,,,,0.647619047,0.333333333,0.314285714,0.272727272,0.060606061,,8,35,33,5,1,0,2,11,9,7,2,0,0,2,,,,0.057142857,,,,,,,,,,1.0,,,,,,,,213.0
Bob Weiland,1013735,124042.0,P,STL,-0.0434353045958747,,-0.09,-10.602566755648995,6.730878829956055,-0.0521537023596465,,,,,15.662313540898024,0.2120249498149623,,,,,0.465315094,0.269662921,0.195652173,0.168539325,0.101123596,0.25,41,97,89,5,10,2,4,24,15,11,1,1,0,3,,35.0,0.360824742,0.030927835,0.085714285,,,,,,,,,0.0,,,,,,,,264.1
Joe Krakauskas,1007134,117287.0,P,WAS,-0.0435567629877858,,-0.05,-2.3016206509090145,1.1796386241912842,-0.0074505289085209,,,,,10.008776817013969,0.1942748497514163,,,,,0.426470588,0.25,0.176470588,0.125,0.125,0.222222222,5,17,16,2,1,0,1,4,2,1,0,1,0,1,,7.0,0.411764705,0.058823529,0.142857142,,,,,,,,,0.0,,,,,,,,40.0
Edward Salters,1016329,,OF,DTS,-0.0468671730139086,,0.0,0.3696419750133484,-1.086419753730297,-0.0037252644542604,,,,,143.40851836244497,0.3986262508801051,,,,,0.952380951,0.666666666,0.285714285,0.166666666,0.5,,2,7,6,1,2,1,1,4,1,0,0,0,0,1,,,,0.142857142,,,,,,,,,,-1.0,,,,,,,,51.0
(Unknown) Quicksey,1016196,,OF,BBB,-0.0470128273432467,,0.0,0.3680857347030812,-1.086419753730297,-0.0111757933627814,,,,,144.09380166479278,0.3996511357171194,,,,,0.857142856,0.428571428,0.428571428,0.428571428,0.0,,3,7,7,2,2,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,,-1.0,,,,,,,,33.0
Bill Andrus,1000263,110276.0,3B,PHI,-0.0472929610164515,,-0.05,-0.5940789508501745,0.0185185186564922,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,2.0,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Red Barrett,1000600,110611.0,P,CIN,-0.0480469339005435,,-0.06,-0.8269176971435631,0.2081715166568756,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,3.0,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.1
Paul Gehrman,1004599,114683.0,P,CIN,-0.0480469339005435,,-0.05,-0.8269176971435631,0.2081715166568756,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,9.1
Ethan Allen,1000139,110142.0,OF,SLB,-0.0484382159047299,,0.05,-10.070146368279778,-3.790123462677002,-1.6053488943725824,,,,,83.82610566041514,0.3445795037244495,,,,,0.737774122,0.378125,0.359649122,0.315625,0.0625,0.333333333,103,349,320,39,31,0,19,121,101,82,18,1,3,21,,17.0,0.048710601,0.060171919,1.235294117,,,,,,,,,-2.0,,,,,,,,0.0
Bill Lohrman,1007709,117872.0,P,NYG,-0.0488119636421793,,-0.05,-0.8350916397094811,0.2081715166568756,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,10.0
Eppie Hamilton,1015333,,1B,MRS,-0.0493657764815043,,0.0,-1.002771940591014,-0.0123456791043281,-0.0111757933627814,,,,,32.75029579785783,0.2331298291683197,,,,,0.5,0.25,0.25,0.25,0.0,,5,12,12,0,1,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,18.0
Kirby Higbe,1005782,115903.0,P,CHC,-0.0495372457106355,,-0.05,-0.8428408991813744,0.2081715166568756,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,5.0
Jimmy McIntosh,1015894,,3B,DTS,-0.0507010744058963,,0.0,-0.7634288593627627,0.0185185186564922,-0.0037252644542604,,,,,-23.65479760697363,0.1487724184989929,,,,,0.2,0.0,0.2,0.0,0.0,,3,5,4,1,0,0,0,0,0,0,0,0,0,1,,,,0.2,,,,,,,,,,0.0,,,,,,,,4.0
Walter Stephenson,1012502,122759.0,C,PHI,-0.0507519803014977,,-0.04,-1.636556293534886,0.2160493731498718,-0.0298021156340837,,,,,50.16512377039517,0.283313603401184,,,,,0.580869565,0.260869565,0.32,0.260869565,0.0,0.3,10,25,23,1,2,0,0,6,6,6,0,0,0,2,,3.0,0.12,0.08,0.666666666,,,,,,,,,0.0,,,,,,,,0.0
Scottie Duncan,1015086,,P,PC,-0.0516604778948665,,0.0,-0.8832432370901192,0.2081715166568756,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,7.0
Red Anderson,1000239,110228.0,P,WAS,-0.0523804393973204,,-0.06,-0.8836998384714211,0.2081715166568756,0.0,,,,,-96.42962055231656,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,10.2
Jesse Haines,1005209,115314.0,P,STL,-0.0535694292054979,,0.0,-2.8718111231317285,1.5265910625457764,-0.0111757933627814,,,,,-0.8239648870881348,0.1861463730985468,,,,,0.409090908,0.227272727,0.181818181,0.181818181,0.045454546,0.25,16,22,22,3,1,0,1,5,4,3,1,0,0,0,,6.0,0.272727272,0.0,0.0,,,,,,,,,0.0,,,,,,,,65.2
Roosevelt Davis,1014997,,P,- - -,-0.0540452990493964,,0.0,-2.680558547653354,1.241367019712925,-0.0186263222713023,,,,,12.519046854201845,0.204061054048084,,,,,0.395989974,0.157894736,0.238095238,0.157894736,0.0,,9,21,19,0,2,0,0,3,3,3,0,0,0,2,,,,0.095238095,,,,,,,,,,0.0,,,,,,,,55.2
Jim Henry,1005673,115787.0,P,BOS,-0.0544720867084978,,-0.07,-1.230090241962437,0.4163430333137512,-0.0037252644542604,,,,,-36.29877289966933,0.1239770154158274,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,3,6,5,0,0,0,0,0,0,0,0,0,0,1,,3.0,0.5,0.166666666,0.333333333,,,,,,,,,0.0,,,,,,,,15.1
(Unknown) Wright,1016838,,OF,KCM,-0.054792504952317,,0.0,0.4140857595675324,-1.0123456791043282,0.1962747385259717,,,,,188.6312040115668,0.4662596583366394,,,,,1.0,0.5,0.5,0.5,0.0,,1,2,2,1,1,0,0,1,1,1,0,0,1,0,,,,0.0,,,,,,,,,,-1.0,,,,,,,,12.0
Terris McDuffie,1015888,,P,- - -,-0.0548422857552663,,0.0,-0.7464044857799421,-1.0432098768651483,-0.0372526445426046,,,,,84.56909811013523,0.3305013218233662,,,,,0.699666295,0.344827586,0.354838709,0.310344827,0.034482759,,13,31,29,2,1,0,1,10,9,8,1,0,0,2,0.0,,,0.064516129,,,,,,,,,,-1.0,,,,,,,,82.0
Don Brennan,1001389,111426.0,P,- - -,-0.055768006041501,,-0.06,-1.3274951057809263,0.4857335388660431,-0.0037252644542604,,,,,-36.82828714336455,0.1062660132135663,,,,,0.142857142,0.0,0.142857142,0.0,0.0,0.0,16,7,6,0,0,0,0,0,0,0,0,0,0,1,,4.0,0.571428571,0.142857142,0.25,,,,,,,,,0.0,,,,,,,,25.1
Jack Russell,1011313,121567.0,P,DET,-0.0558742641568167,,-0.06,-1.6771281027337417,0.6939050555229187,-0.0074505289085209,,,,,-11.341244388540415,0.1653026872211032,,,,,0.222222222,0.0,0.222222222,0.0,0.0,0.0,25,10,7,0,0,0,0,0,0,0,0,0,0,2,,2.0,0.2,0.2,1.0,,,,,,,,,0.0,,,,,,,,40.1
Syd Cohen,1002402,112453.0,P,WAS,-0.0599937203962887,,-0.11,-2.261212718118803,1.0408575534820557,-0.0111757933627814,,,,,-0.0280593290659557,0.1759552876154581,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,0.166666666,33,15,14,1,0,0,0,2,2,2,0,0,0,0,,2.0,0.133333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,55.0
Ray Berres,1000899,110927.0,C,PIT,-0.0608075865085092,,-0.07,-0.9222053008165934,0.0617283955216407,-0.0037252644542604,,,,,-18.697733296288007,0.1554198861122131,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.166666666,2,6,6,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Gus Brittain,1001448,111485.0,C,CIN,-0.0608137135774635,,-0.07,-0.8914065675821878,0.0308641977608203,-0.0037252644542604,,,,,-14.71752721821183,0.1554198861122131,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.333333333,3,6,6,0,0,0,0,1,1,1,0,0,0,0,,3.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Jimmy Wasdell,1013647,123954.0,1B,WAS,-0.0610743162391699,,-0.08,-4.000252609953095,-1.209876537322998,-0.5476119613740593,,,,,80.48840248521753,0.3229165714011233,,,,,0.717327117,0.418181818,0.299145299,0.254545454,0.163636364,0.27368421,32,118,110,13,12,2,10,46,28,18,4,4,0,7,,13.0,0.110169491,0.059322033,0.538461538,,,,,,,,,0.0,,,,,,,,0.0
Boots Poffenberger,1010410,120642.0,P,DET,-0.0616686348748913,,-0.03,-6.383643362167288,3.677696704864502,-0.0298021156340837,,,,,20.05635482635731,0.2226106138790355,,,,,0.490196077,0.274509803,0.215686274,0.215686274,0.058823529,0.255813953,29,53,51,5,3,0,3,14,11,8,3,0,0,0,,8.0,0.150943396,0.0,0.0,,,,,,,,,0.0,,,,,,,,137.1
Lefty Gomez,1004821,114917.0,P,NYY,-0.0618505388542902,,-0.21,-13.082459939787178,7.979907989501953,0.110593656077981,,,,,23.498325160857355,0.2184772908687591,,,,,0.455411255,0.219047619,0.236363636,0.2,0.019047619,0.253012048,34,115,105,8,4,0,2,23,21,19,2,0,1,5,,22.0,0.191304347,0.04347826,0.227272727,,,,,,,,,0.0,,,,,,,,278.1
Jim Winford,1014128,124449.0,P,STL,-0.0622525064135826,,-0.05,-1.501299047923787,0.555124044418335,-0.0037252644542604,,,,,-45.15172336717058,0.1165649145841598,,,,,0.25,0.125,0.125,0.125,0.0,0.166666666,16,8,8,0,0,0,0,1,1,1,0,0,0,0,,2.0,0.25,0.0,0.0,,,,,,,,,0.0,,,,,,,,46.1
Pen Gilliard,1015253,,OF,MRS,-0.0639912033300815,,0.0,1.8842571818764475,-3.216049373149872,1.3664726407732817,,,,,120.0662666532788,0.3637164263498215,,,,,0.722689075,0.294117647,0.428571428,0.294117647,0.0,,5,21,17,5,2,0,0,5,5,5,0,0,7,4,,,,0.19047619,,,,,,,,,,-5.0,,,,,,,,120.0
Hy Vandenberg,1013349,123637.0,P,NYG,-0.0650826181895724,,-0.1,-1.1134555196126414,0.2775620222091675,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.0
(Unknown) Jones,1015660,,C,NBY,-0.0651521062947224,,0.0,-1.0040576474753,0.0617283955216407,-0.0037252644542604,,,,,-16.4929035955939,0.1554198861122131,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,3,6,6,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,12.2
Ken Heintzelman,1005596,115711.0,P,PIT,-0.0659842906690132,,-0.07,-1.1230894183476878,0.2775620222091675,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4,2,0,0,0,0,0,0,0,0,0,0,,1.0,0.25,0.0,0.0,,,,,,,,,0.0,,,,,,,,9.0
William Walker,1016658,,OF,SL2,-0.0662527521737238,,0.0,0.0699158279277948,-2.1851851791143417,-0.0186263222713023,,,,,101.89628347990846,0.3365420589321538,,,,,0.776671407,0.513513513,0.263157894,0.243243243,0.27027027,,10,38,37,7,6,2,5,19,9,4,2,1,0,1,,,,0.026315789,,,,,,,,,,-3.0,,,,,,,,201.3
Harry Eisenstat,1003717,113787.0,P,BRO,-0.0663236697865084,,-0.06,-2.276440405066957,1.0408575534820557,-0.0111757933627814,,,,,-17.09858204016967,0.1593990198203495,,,,,0.214285714,0.0,0.214285714,0.0,0.0,0.0,13,15,11,1,0,0,0,0,0,0,0,0,0,3,,4.0,0.266666666,0.2,0.75,,,,,,,,,0.0,,,,,,,,47.2
Specs Roberts,1016261,,P,PS,-0.0664027196122914,,0.0,-1.5928864722020464,0.555124044418335,-0.0037252644542604,,,,,-38.7983683080417,0.1165649145841598,,,,,0.25,0.125,0.125,0.125,0.0,,8,8,8,1,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,21.0
Laymon Yokely,1016847,,P,PS,-0.0664027196122914,,0.0,-1.5928864722020464,0.555124044418335,-0.0037252644542604,,,,,-38.7983683080417,0.1165649145841598,,,,,0.25,0.125,0.125,0.125,0.0,,6,8,8,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,22.2
Elbert Eatmon,1015096,,P,BBB,-0.0669052763038726,,0.0,-1.7051149888244337,0.6245145201683044,-0.0037252644542604,,,,,-53.8502087653138,0.103613257408142,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,,5,9,9,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,23.0
Carl Fischer,1004067,114146.0,P,WAS,-0.0679583098961245,,-0.08,-3.5344650632413197,1.804153084754944,-0.0149010578170418,,,,,9.73092829135567,0.193767711520195,,,,,0.390151514,0.181818181,0.208333333,0.136363636,0.045454545,0.1875,17,26,22,2,1,0,1,4,3,2,1,0,0,2,,6.0,0.23076923,0.076923076,0.333333333,,,,,,,,,0.0,,,,,,,,72.2
(Unknown) Pool,1016166,,2B,NBY,-0.0682553305343708,,0.0,-0.8832432370901192,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,7.0
George Fallon,1003917,113993.0,2B,BRO,-0.0683817085656619,,-0.13,-0.1018013702902845,-0.8765432089567184,-0.0074505289085209,,,,,91.8711853183238,0.3304492963684929,,,,,0.708333333,0.375,0.333333333,0.25,0.125,0.25,4,9,8,0,0,0,1,3,2,1,1,0,0,1,,0.0,0.0,0.111111111,1.0,,,,,,,,,-1.0,,,,,,,,0.0
Percy Lacey,1015710,,P,PS,-0.0688806371931553,,0.0,-1.1776576494534925,0.2775620222091675,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,8.2
Mike Guerra,1005119,115219.0,C,WAS,-0.0689752920368247,,-0.16,-0.8836998384714211,0.0308641977608203,0.0,,,,,-96.42962055231656,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.666666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Sam Harshaney,1005436,115548.0,C,SLB,-0.0702333353835409,,-0.14,-1.4145933084708386,0.1234567910432815,-0.0111757933627814,,,,,33.152939663153205,0.2520891811166491,,,,,0.467532466,0.181818181,0.285714285,0.09090909,0.090909091,0.09090909,5,14,11,0,0,0,1,2,1,0,1,0,0,3,,0.0,0.0,0.214285714,3.0,,,,,,,,,0.0,,,,,,,,0.0
Pat McLaughlin,1008617,118801.0,P,DET,-0.0723072381332647,,-0.1,-1.9607198850695884,0.7632955312728882,-0.0074505289085209,,,,,-18.411234355174113,0.1523983099243857,,,,,0.281818181,0.1,0.181818181,0.1,0.0,0.125,11,11,10,0,0,0,0,1,1,1,0,0,0,1,,2.0,0.181818181,0.09090909,0.5,,,,,,,,,0.0,,,,,,,,32.2
Bill Kalfass,1006677,116820.0,P,PHA,-0.0728937092391573,,-0.08,-1.2108874773343516,0.2775620222091675,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,12.0
Vic Sorrell,1012283,122538.0,P,DET,-0.072915387759575,,-0.08,-1.2111191009839488,0.2775620222091675,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,17.0
Obie Lackey,1015711,,2B,PS,-0.0731335880070002,,0.0,-4.604620682886788,1.4567901194095612,-0.055878966813907,,,,,43.24427925809278,0.2594789841345378,,,,,0.535714285,0.25,0.285714285,0.23076923,0.01923077,,16,56,52,7,5,0,1,13,12,11,1,0,0,4,,,,0.071428571,,,,,,,,,,1.0,,,,,,,,128.2
Sheriff Blake,1001038,111065.0,P,- - -,-0.0748304534755882,,-0.07999999999999999,-3.137404019382505,1.5265910625457764,-0.0149010578170418,,,,,2.470522182985483,0.1865038633346557,,,,,0.4,0.2,0.2,0.2,0.0,0.25,29,22,20,1,0,0,0,4,4,4,0,0,0,0,,4.0,0.181818181,0.0,0.0,,,,,,,,,0.0,,,,,,,,80.1
Spoon Carter,1014815,,OF,PC,-0.0751881991856995,,0.0,-0.8832432370901192,-0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,1.0,,,,,,,,12.0
Ned Miller,1015939,,1B,IA,-0.0772254585515114,,0.0,0.7988966375823603,-2.2592592537403107,0.1739231518004089,,,,,126.76977899913702,0.3737419561335915,,,,,0.754385964,0.333333333,0.421052631,0.266666666,0.066666667,,7,19,15,2,2,0,1,5,4,3,1,0,1,3,,,,0.157894736,,,,,,,,,,-2.0,,,,,,,,41.0
Tommy Thomas,1012996,123234.0,P,- - -,-0.0774871305687339,,-0.11000000000000001,-1.6920221094853716,0.555124044418335,-0.0037252644542604,,,,,-38.24831953604184,0.1165649145841598,,,,,0.25,0.125,0.125,0.125,0.0,0.166666666,26,8,8,0,0,0,0,1,1,1,0,0,0,0,,2.0,0.25,0.0,0.0,,,,,,,,,0.0,,,,,,,,41.2
Joe Cascarella,1002031,112078.0,P,- - -,-0.0784018660405304,,-0.12,-3.0640550079423683,1.4572005867958069,-0.0149010578170418,,,,,-6.802607332789824,0.1686390496435619,,,,,0.34047619,0.15,0.19047619,0.15,0.0,0.25,21,21,20,1,1,0,0,3,3,3,0,0,0,1,,8.0,0.38095238,0.047619047,0.125,,,,,,,,,0.0,,,,,,,,76.0
Joe Strong,1016504,,P,- - -,-0.0784318305845889,,0.0,-2.163115305724206,0.8326860666275024,-0.0074505289085209,,,,,-23.613183613130133,0.1396984507640203,,,,,0.257575756,0.09090909,0.166666666,0.09090909,0.0,,6,12,11,1,0,0,0,1,1,1,0,0,0,1,0.0,,,0.083333333,,,,,,,,,,0.0,,,,,,,,23.2
Tom Sunkel,1012727,122986.0,P,STL,-0.0789538918513432,,-0.08,-1.7842650322523776,0.6245145201683044,-0.0037252644542604,,,,,-53.40274229481543,0.103613257408142,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.166666666,9,9,9,1,0,0,0,1,1,1,0,0,0,0,,3.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,29.1
Herman Fink,1004053,114131.0,P,PHA,-0.080569481564848,,-0.12,-3.453180730481418,1.6653721332550049,-0.0186263222713023,,,,,4.57050717328814,0.1942748576402664,,,,,0.416666666,0.208333333,0.208333333,0.208333333,0.0,0.3125,28,24,24,0,1,0,0,5,5,5,0,0,0,0,,8.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,80.0
Pat Patterson,1016104,,3B,PC,-0.080998330548696,,0.0,0.2997877830439193,-2.7654321044683456,-0.0447031734511256,,,,,105.47055692310828,0.367873957211321,,,,,0.799533798,0.435897435,0.363636363,0.282051282,0.153846153,,10,44,39,8,8,1,4,17,11,7,3,0,0,5,,,,0.113636363,,,,,,,,,,-3.0,,,,,,,,87.0
