Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Mike Caldwell,1001830,111875,P,SFG,-0.3147647781214646,,-0.26,-9.679545326468295,4.5455498695373535,0.008624495298136,,,,,-18.342424530811652,0.1496687824909503,,,,,0.312087911,0.142857142,0.169230769,0.142857142,0.0,0.1875,31,72,63,4,2,0,0,9,9,9,0,0,0,2,0,15,0.208333333,0.027777777,0.133333333,,,-0.8170498609542847,0.0449284371986024,,,,,0.0,,,,,,,,189.1
Tom Bradley,1001316,111352,P,SFG,-0.3176313348566811,,-0.29,-7.538835810466077,3.093499183654785,0.0039202251355163,,,,,-35.38333156910148,0.1235338726709055,,,,,0.239534883,0.1,0.139534883,0.075,0.025,0.142857142,30,49,40,2,0,0,1,4,3,2,1,0,0,3,0,19,0.387755102,0.061224489,0.157894736,,,-0.8741058707237244,-0.0815400892767267,,,,,0.0,,,,,,,,134.1
Joe Lis,1007653,117811,1B,- - -,-0.3179546148326028,,-0.33,-2.833404215179866,-5.707475781440735,0.2313618040643632,,,,,83.46630269541299,0.2969104513614135,,,,,0.634117647,0.34,0.294117647,0.2,0.14,0.235294117,81,171,150,20,19,6,9,51,30,21,3,0,1,19,1,42,0.245614035,0.111111111,0.452380952,,,0.879916101694107,1.3847147492817389,,,,,-3.0,,,,,,,,333.0
Ted Kubiak,1007190,117344,2B,OAK,-0.3210476743088493,,0.04,-13.46384691181134,2.951302170753479,-0.1333157474291511,,,,,49.39307492355157,0.2363410941227709,,,,,0.490509698,0.222727272,0.267782426,0.209090909,0.013636363,0.22330097,99,243,220,22,18,0,3,49,46,43,3,0,1,18,0,15,0.061728395,0.074074074,1.2,,,-1.4884721040725708,-0.1816760615152035,,,,,1.0,,,,,,,,609.3000000000001
Alan Bannister,1000515,110539,CF,PHI,-0.3230376899472356,,-0.36,-2.908101035008374,-1.0452674850821495,0.0054883151897229,,,,,11.63880934501312,0.1949784735153461,,,,,0.36137931,0.12,0.24137931,0.12,0.0,0.166666666,26,29,25,4,1,0,0,3,3,3,0,0,0,3,0,7,0.24137931,0.103448275,0.428571428,,,-0.3556419909000397,-0.1237584706991532,,,,,-1.0,,,,,,,,42.0
Ron Schueler,1011622,121874,P,PHI,-0.3419366438635977,,-0.32,-8.893080258281628,3.851090908050537,-0.3740860918187536,,,,,-22.825828429986295,0.1421215335528055,,,,,0.284313724,0.117647058,0.166666666,0.117647058,0.0,0.166666666,44,61,51,1,1,0,0,6,6,6,0,0,0,3,0,15,0.245901639,0.049180327,0.2,,,-0.8403639793395996,0.0980647510594363,,,,,0.0,,,,,,,,203.1
Tito Fuentes,1004385,114470,2B,SFG,-0.3489312612496791,,-0.37,-17.012375164450788,0.3365347385406494,0.3388972575194202,,,,,64.34513670828883,0.2764831563601127,,,,,0.590705127,0.297435897,0.29326923,0.248717948,0.048717949,0.270194986,108,428,390,33,22,0,17,116,97,80,15,2,7,22,0,32,0.074766355,0.051401869,0.6875,,,-0.8545516729354858,0.8968407582069745,,,,,-2.0,,,,,,,,851.2
Orlando Ramirez,1010672,120906,SS,CAL,-0.350045665601092,,-0.45,-8.920200977550495,2.7306787967681885,0.0345384094398468,,,,,14.837189431119208,0.1848813321000786,,,,,0.37784446,0.162790697,0.215053763,0.162790697,0.0,0.21875,31,97,86,4,7,0,0,14,14,14,0,0,2,6,0,23,0.237113402,0.06185567,0.260869565,,,-0.5746081471443176,0.2814366403781673,,,,,1.0,,,,,,,,252.1
Herb Washington,1013656,123963,,OAK,-0.3612166441147367,,-0.41,-0.2982798665761947,-3.024691343307495,-0.2982798665761947,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,92,0,0,29,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,,,0.1227039992809295,0.0311440621827113,,,,,,,,,,,,,
Duke Sims,1012000,122263,C,- - -,-0.3658732970363064,,-0.54,-5.836712904092509,-1.981824517250061,0.0243053958402015,,,,,59.65060306877753,0.2582158361162458,,,,,0.549648451,0.280991735,0.268656716,0.198347107,0.082644628,0.233333333,44,134,121,8,8,3,4,34,24,20,1,0,0,9,1,29,0.21641791,0.067164179,0.310344827,,,-0.6980120986700058,0.2146002850815975,,,,,-3.0,,,,,,,,229.0
Jerry Hairston Sr.,1005210,115315,LF,CHW,-0.3671157158221539,,-0.28,-3.550880334108979,-3.916093111038208,-0.3568371012224816,,,,,76.42783099097429,0.2882506349047676,,,,,0.60505339,0.293577981,0.311475409,0.229357798,0.064220183,0.274725274,45,125,109,8,8,0,7,32,25,18,7,0,0,13,0,18,0.144,0.104,0.722222222,,,-0.9686979651451112,-0.3759874854499778,,,,,-2.0,,,,,,,,152.1
Ed Crosby,1002799,112858,3B,CLE,-0.3683702159621037,,-0.42,-6.17276627242317,-0.2825796008110046,-0.3646775514935143,,,,,43.60009070555677,0.2376085346744906,,,,,0.502250562,0.244186046,0.258064516,0.209302325,0.034883721,0.24,37,95,86,11,6,0,3,21,18,15,3,0,0,6,0,12,0.126315789,0.063157894,0.5,,,0.1476940214633941,0.62295886382206,,,,,-1.0,,,,,,,,186.3
Sergio Ferrer,1004008,114088,SS,MIN,-0.3686406184437085,,-0.34,0.946671267339502,-7.1161386370658875,-0.1442519495612941,,,,,114.79973846538472,0.3447006886655634,,,,,0.72966507,0.350877192,0.378787878,0.280701754,0.070175438,0.31372549,24,68,57,12,0,0,2,20,16,14,0,2,3,8,0,6,0.088235294,0.117647058,1.333333333,,,0.0298698712140321,0.022146177963279,,,,,-8.0,,,,,,,,133.2
Orlando Cepeda,1002103,112157,,KCR,-0.3693789785182517,,-0.54,-4.267534151737407,-2.8086419105529785,0.2211692187120206,,,,,64.60810523743461,0.2708556127344441,,,,,0.571770908,0.289719626,0.282051282,0.214953271,0.074766355,0.244444444,33,117,107,3,18,1,6,31,23,17,5,0,1,9,0,16,0.136752136,0.076923076,0.5625,,,0.0011720028705894,0.5630169801383608,,,,,,,,,,,,,
Champ Summers,1012718,122977,LF,OAK,-0.3700144363511313,,-0.25,-2.869111924698264,-1.4007773101329803,0.0023521350813098,,,,,-5.957607936474215,0.1554103136062622,,,,,0.326666666,0.166666666,0.16,0.125,0.041666666,0.157894736,20,25,24,2,3,0,1,4,3,2,1,0,0,1,0,5,0.2,0.04,0.2,,,0.1331300735473632,0.3685592279954778,,,,,-1.0,,,,,,,,33.2
Craig Robinson,1011058,121305,SS,ATL,-0.3732538498162031,,-0.21,-29.07466822268461,10.070438385009766,1.5341525769908912,,,,,46.798080939070225,0.2529866477098975,,,,,0.545078561,0.265486725,0.279591836,0.230088495,0.03539823,0.26,145,506,452,52,29,0,10,120,104,94,4,6,11,30,4,57,0.112648221,0.059288537,0.526315789,,,-1.1224677562713623,0.9567132596331204,,,,,2.0,,,,,,,,1176.2
Enzo Hernandez,1005700,115818,SS,SDP,-0.3735206595381886,,-1.01,-19.303736667042333,-2.515775680541992,3.6936371732736006,,,,,64.0746451612226,0.2635236761391923,,,,,0.562280229,0.27734375,0.284936479,0.232421875,0.044921875,0.24947589,147,563,512,55,34,0,21,142,119,98,19,2,37,38,2,36,0.063943161,0.067495559,1.055555555,,,-1.2048383951187134,0.8583061517199198,,,,,-11.0,,,,,,,,1237.0
Mike Torrez,1013134,123416,P,MON,-0.3810303496999978,,-0.51,-10.006485359210558,4.356152057647705,-0.1740860888385214,,,,,-25.326130646820182,0.1395561035835381,,,,,0.292140151,0.140625,0.151515151,0.125,0.015625,0.205128205,36,69,64,4,3,0,1,9,8,7,1,0,1,2,0,25,0.36231884,0.028985507,0.08,,,-0.5482779741287231,0.3503436884906497,,,,,0.0,,,,,,,,186.1
Bernie Williams,1013974,124289,CF,SDP,-0.3887597598056949,,-0.25,-2.1739907581063656,-2.028806582093239,0.0015680900542065,,,,,-27.558907923687688,0.1229892174402872,,,,,0.266666666,0.133333333,0.133333333,0.133333333,0.0,0.222222222,14,15,15,1,0,0,0,2,2,2,0,0,0,0,0,6,0.4,0.0,0.0,,,0.0019200009992346,0.1010681347974769,,,,,-2.0,,,,,,,,15.0
Bill Bonham,1001165,111196,P,CHC,-0.3975919279658698,,-0.26,-12.23170078411216,5.745069980621338,0.0094085403252393,,,,,-18.307043232071305,0.154709656571233,,,,,0.329457363,0.166666666,0.162790697,0.142857142,0.023809524,0.20338983,48,91,84,8,4,0,2,14,12,10,2,0,0,2,0,25,0.274725274,0.021978021,0.08,,,-1.144334077835083,0.0416443031738449,,,,,0.0,,,,,,,,242.2
Steve Stone,1012573,122830,P,CHC,-0.4060940580587746,,-0.4,-9.860172565683923,4.103621482849121,0.0070564052439294,,,,,-33.509775536388645,0.1313938766717911,,,,,0.270689655,0.120689655,0.15,0.120689655,0.0,0.184210526,42,65,58,2,2,0,0,7,7,7,0,0,0,2,0,20,0.307692307,0.03076923,0.1,,,-0.8261579871177673,-0.0541539955352075,,,,,0.0,,,,,,,,169.2
Jack Heidemann,1005586,115701,SS,- - -,-0.4082868491852075,,-0.44,-4.213641151167772,-2.602192632853985,0.0188170806504786,,,,,56.758294951337355,0.2606951213160226,,,,,0.549956933,0.259259259,0.290697674,0.24691358,0.012345679,0.289855072,59,88,81,10,3,0,1,21,20,19,1,0,0,5,0,12,0.136363636,0.056818181,0.416666666,,,-1.006515949964523,-0.3135081969502805,,,,,-4.0,,,,,,,,223.29999999999998
Rich Morales,1009140,119334,2B,SDP,-0.4120539170610516,,-0.21,-2.260116889146184,-4.200274288654327,0.2117606783867813,,,,,70.2192718409234,0.2729474271045011,,,,,0.584937039,0.295081967,0.289855072,0.196721311,0.098360656,0.203703703,54,73,61,8,5,1,4,18,12,8,3,0,1,8,1,6,0.08219178,0.109589041,1.333333333,,,0.162733793258667,0.2363724172603651,,,,,-5.0,,,,,,,,192.3
Johnny Oates,1009674,119881,C,ATL,-0.4231762107374512,,-0.21,-22.731708758078668,8.993140697479248,-0.6908964684116654,,,,,40.719609006766014,0.2436643554494272,,,,,0.546522249,0.268041237,0.278481012,0.223367697,0.04467354,0.23880597,100,327,291,22,21,1,11,78,65,54,10,0,2,23,10,24,0.073394495,0.070336391,0.958333333,,,-1.9483240842819216,-0.1964054633090795,,,,,4.0,,,,,,,,728.0
Ted Martinez,1008199,118383,SS,NYM,-0.4238594340308887,,-0.75,-17.40936596854893,2.313673496246338,-0.1160263285855762,,,,,57.156816478900055,0.2542807762992793,,,,,0.570512383,0.323353293,0.24715909,0.218562874,0.104790419,0.239864864,116,355,334,32,43,2,24,108,73,49,15,7,3,14,4,40,0.112676056,0.039436619,0.35,,,0.2976881861686706,1.646104508263888,,,,,-2.0,,,,,,,,808.7
Mike Cubbage,1002846,112909,2B,TEX,-0.4259624183692121,,-0.44,-3.5305640218763155,-0.9396433532238008,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,15,15,0,0,0,0,0,0,0,0,0,0,0,0,4,0.266666666,0.0,0.0,,,-0.1881079971790313,-0.0269793821973688,,,,,-1.0,,,,,,,,22.0
Clay Kirby,1006960,117110,P,CIN,-0.4318144750015887,,-0.58,-12.26386467691679,5.5556721687316895,0.0101925853523425,,,,,-22.66952655309246,0.1342128746211529,,,,,0.257094594,0.094594594,0.1625,0.094594594,0.0,0.184210526,36,88,74,4,3,0,0,7,7,7,0,0,0,6,0,36,0.409090909,0.068181818,0.166666666,,,-1.2936561107635498,-0.2254729297762614,,,,,0.0,,,,,,,,230.2
Tommy Smith,1012212,122463,LF,CLE,-0.4353494552638318,,-0.32,-4.659765532441511,-0.4454732239246368,0.0031361801084131,,,,,-22.90144410628284,0.1403735803835319,,,,,0.305502846,0.129032258,0.176470588,0.096774193,0.032258065,0.125,23,35,31,4,0,0,1,4,3,2,1,0,0,2,1,7,0.2,0.057142857,0.285714285,,,-0.2465279996395111,0.055260523723933,,,,,0.0,,,,,,,,81.0
Boots Day,1003095,113154,LF,MON,-0.4354719446132886,,-0.53,-6.692486551813515,0.528120756149292,0.0133287654607556,,,,,18.087475993747777,0.206137694103617,,,,,0.424052003,0.184615384,0.239436619,0.184615384,0.0,0.206896551,52,72,65,8,2,0,0,12,12,12,0,0,0,5,0,8,0.111111111,0.069444444,0.625,,,-0.8494579792022705,-0.0343888601400129,,,,,1.0,,,,,,,,86.0
Bob Gallagher,1004447,114541,RF,HOU,-0.4374509523860496,,-0.55,-6.265238844034917,-0.9300410747528076,0.2196011286578141,,,,,44.08474525739096,0.2347424469812951,,,,,0.475402298,0.195402298,0.28,0.172413793,0.022988505,0.234375,102,102,87,13,3,0,2,17,15,13,2,0,1,12,1,23,0.225490196,0.117647058,0.52173913,,,-0.6153560876846313,0.1994617778699745,,,,,0.0,,,,,,,,190.0
John Kennedy,1006844,116980,2B,BOS,-0.4453691474689676,,-0.51,-1.04655881821467,-3.873799741268158,0.0015680900542065,,,,,39.56859979461807,0.2401365227997303,,,,,0.520833333,0.333333333,0.1875,0.133333333,0.2,0.125,10,16,15,3,1,1,1,5,2,1,0,0,0,1,0,6,0.375,0.0625,0.166666666,,,-0.2871759831905365,-0.2201834066912247,,,,,-4.0,,,,,,,,46.0
Leon Roberts,1011040,121281,RF,DET,-0.4469782306422292,,-0.41,-1.768092211370474,-4.738913536071777,-0.7513083637459204,,,,,85.78805650845692,0.3055300235748291,,,,,0.683982683,0.38095238,0.303030303,0.269841269,0.111111111,0.320754716,17,66,63,5,7,0,5,24,17,12,3,2,0,3,1,10,0.151515151,0.045454545,0.3,,,-0.7684280872344971,-0.4086505336351966,,,,,-4.0,,,,,,,,140.2
Vic Davalillo,1003012,113077,RF,OAK,-0.4520427239377683,,-0.52,-2.583185374049727,-2.5528120398521423,0.0039202251355163,,,,,8.206997216708308,0.1761210346221924,,,,,0.404682273,0.173913043,0.23076923,0.173913043,0.0,0.181818181,17,26,23,0,1,0,0,4,4,4,0,0,0,2,1,2,0.076923076,0.076923076,1.0,,,-0.1433600187301635,0.1282313152442074,,,,,-2.0,,,,,,,,25.0
Wilbur Howard,1006091,116216,LF,HOU,-0.4578179600350466,,-0.58,-6.48957748985266,-1.3283016681671145,-1.0876794377691112,,,,,59.043804195802025,0.2576845154680054,,,,,0.556306306,0.306306306,0.25,0.216216216,0.09009009,0.241758241,64,116,111,19,5,2,6,34,24,18,4,0,4,5,0,18,0.155172413,0.043103448,0.277777777,,,-0.9724200367927552,-0.3492525600477875,,,,,0.0,,,,,,,,268.1
Ron Cash,1002044,112091,1B,DET,-0.4628837769849437,,-0.32,-5.438585438687109,-0.8001851439476013,-0.3717339567374438,,,,,25.806408566049715,0.2178280959053645,,,,,0.480286738,0.258064516,0.222222222,0.225806451,0.032258065,0.269230769,20,63,62,6,5,0,2,16,14,12,2,0,0,0,0,11,0.174603174,0.0,0.0,,,-0.0871179848909378,0.2940568126867978,,,,,0.0,,,,,,,,137.2
Frank Baker,1000455,110474,SS,BAL,-0.4646809152502942,,-0.47,-2.108092405450559,-3.4929128289222717,0.0054883151897229,,,,,39.06909488358129,0.2236498370766639,,,,,0.456896551,0.206896551,0.25,0.172413793,0.034482758,0.208333333,24,32,29,3,0,0,1,6,5,4,1,0,0,3,0,5,0.15625,0.09375,0.6,,,-0.305614024400711,-0.1320701462228626,,,,,-4.0,,,,,,,,87.1
Matt Alexander,1000126,110130,3B,CHC,-0.4728688368616027,,-0.26,-1.4611333218277531,-5.669867426156998,0.0911109361331909,,,,,81.55156380912071,0.3078585285128969,,,,,0.635986732,0.277777777,0.358208955,0.203703703,0.074074074,0.261904761,45,74,54,15,0,0,3,15,11,8,2,1,8,12,1,12,0.162162162,0.162162162,1.0,,,-0.3273839056491852,-0.0254530221853745,,,,,-6.0,,,,,,,,137.1
Paul Schaal,1011502,121753,3B,- - -,-0.4910232708157608,,-0.67,-2.857807008151183,-9.64471885561943,-0.3152422865387052,,,,,89.6215536005074,0.2967812634472336,,,,,0.632138469,0.316582914,0.315555555,0.236180904,0.08040201,0.26506024,65,226,199,13,24,3,10,63,47,37,7,0,2,23,1,32,0.14159292,0.101769911,0.71875,,,0.0098841190338134,0.3144301397393969,,,,,-11.0,,,,,,,,494.0
Rusty Torres,1013137,123414,CF,CLE,-0.4915577620473302,,-0.57,-10.223781174436564,0.5490398406982422,0.046299084846396,,,,,43.939637460138954,0.2381050016094998,,,,,0.508484848,0.26,0.248484848,0.186666666,0.073333334,0.2,109,169,150,19,12,3,5,39,28,23,2,0,2,13,1,24,0.142011834,0.076923076,0.541666666,,,-0.5602403283119202,0.3352947061753698,,,,,2.0,,,,,,,,415.0
Tom Lundstedt,1007839,118008,C,CHC,-0.4923620575790855,,-0.46,-4.51882828610588,-1.3209877014160156,0.0062723602168262,,,,,-7.561719236962458,0.1711893001118221,,,,,0.309966216,0.09375,0.216216216,0.09375,0.0,0.12,22,37,32,1,0,0,0,3,3,3,0,0,0,5,0,7,0.189189189,0.135135135,0.714285714,,,-0.6271539926528931,-0.2591995810955864,,,,,-2.0,,,,,,,,99.0
Jon Matlack,1008246,118428,P,NYM,-0.4949758435683806,,-0.39,-13.598677488828384,6.060733318328857,0.0101925853523425,,,,,-24.675767662925228,0.1287776442135081,,,,,0.254206998,0.101265822,0.152941176,0.101265822,0.0,0.173913043,34,96,79,3,8,0,0,8,8,8,0,0,0,5,0,34,0.354166666,0.052083333,0.147058823,,,-0.8548879027366638,0.4455620660563681,,,,,0.0,,,,,,,,265.1
Horace Clarke,1002287,112355,2B,- - -,-0.4954995495257911,,-0.23,-8.918937435170237,-0.4633059352636337,0.2297937140101567,,,,,46.474432844973514,0.2362230200095464,,,,,0.487434477,0.218978102,0.268456375,0.204379562,0.01459854,0.222222222,66,152,137,8,5,0,2,30,28,26,2,0,1,12,0,11,0.072368421,0.078947368,1.09090909,,,0.3736360073089599,0.6517604002700291,,,,,-1.0,,,,,,,,235.0
Bobby Tolan,1013100,123377,RF,SDP,-0.5117928776417598,,-0.84,-1.2469450779577742,-16.750797986984253,-1.9557981751277111,,,,,101.58230877155412,0.3210475745921333,,,,,0.703341129,0.383753501,0.319587628,0.266106442,0.117647059,0.280645161,95,394,357,45,40,8,25,137,95,70,16,1,7,20,4,41,0.104060913,0.050761421,0.487804878,,,1.2804279327392578,1.1294899742011704,,,,,-13.0,,,,,,,,741.1
Larry Cox,1002704,112761,C,PHI,-0.512512957244004,,-0.63,-4.777770172444057,-1.98033607006073,0.0094085403252393,,,,,27.408985945506977,0.2191645184467578,,,,,0.448926479,0.207547169,0.24137931,0.16981132,0.037735849,0.204545454,30,58,53,5,4,0,2,11,9,7,2,0,0,4,0,9,0.155172413,0.068965517,0.444444444,,,-0.2302479892969131,0.0052015658589762,,,,,-3.0,,,,,,,,148.2
Harry Parker,1010003,120229,P,NYM,-0.5131500114689271,,-0.43,-8.583720492306508,2.588438034057617,0.0015680900542065,,,,,-84.16294760335857,0.0375447022287469,,,,,0.052631578,0.0,0.052631578,0.0,0.0,0.0,40,41,36,1,1,0,0,0,0,0,0,0,0,2,0,20,0.487804878,0.048780487,0.1,,,-0.628279983997345,0.0180529801446908,,,,,0.0,,,,,,,,131.0
Ron Reed,1010773,121001,P,ATL,-0.5168210639664991,,-0.27,-10.973013991424418,4.166754245758057,-0.3748701368458569,,,,,-41.22679091389234,0.1179866689746662,,,,,0.240856377,0.105263157,0.13559322,0.105263157,0.0,0.153846153,28,66,57,5,1,0,0,6,6,6,0,0,0,2,0,18,0.272727272,0.03030303,0.111111111,,,-1.060863971710205,-0.0751689201658301,,,,,0.0,,,,,,,,186.0
Frank White,1013872,124170,2B,KCR,-0.5184739333650565,,-0.51,-13.34761438204214,1.8190408945083616,-0.8932081782259047,,,,,46.56161366609883,0.2444690069513457,,,,,0.533352096,0.294117647,0.239234449,0.220588235,0.073529412,0.258823529,99,215,204,19,18,1,10,60,45,35,6,3,3,5,0,33,0.153488372,0.023255813,0.151515151,,,-0.9236558675765992,0.3020448478229678,,,,,0.0,,,,,,,,522.2
Mike Ivie,1006284,116415,1B,SDP,-0.5205742044312615,,-0.51,-4.439503920174077,-1.5486968159675598,0.0031361801084131,,,,,-8.535009286073446,0.1521653566095564,,,,,0.315359476,0.176470588,0.138888888,0.088235294,0.088235294,0.08,12,36,34,1,3,1,1,6,3,2,0,0,0,2,0,8,0.222222222,0.055555555,0.25,,,-0.2226680070161819,0.2173553549459059,,,,,-1.0,,,,,,,,80.0
Burt Hooton,1006005,116131,P,CHC,-0.5227727613226382,,-0.57,-10.46244044367116,3.7879581451416016,0.0039202251355163,,,,,-53.41776872379486,0.1008618395283537,,,,,0.193207547,0.08,0.113207547,0.06,0.02,0.107142857,48,60,50,1,1,0,1,4,3,2,1,0,0,2,0,22,0.366666666,0.033333333,0.09090909,,,-1.253622055053711,-0.1699170832915479,,,,,0.0,,,,,,,,176.1
Ralph LaCock,1007238,117393,RF,CHC,-0.5232067866375929,,-0.77,-8.15550018762806,-0.4636486768722534,0.0196011256775818,,,,,42.48060005883293,0.2479370635403089,,,,,0.531929045,0.263636363,0.268292682,0.181818181,0.081818182,0.204301075,35,125,110,9,8,1,6,29,20,14,4,1,0,12,2,16,0.128,0.096,0.75,,,-0.6363521218299866,0.0835115779431786,,,,,1.0,,,,,,,,243.0
Carl Morton,1009230,119423,P,ATL,-0.5254373171388026,,-0.62,-14.915333871245425,6.755192279815674,0.0117606754065491,,,,,-22.693829584375873,0.1464098786052904,,,,,0.292016557,0.123595505,0.168421052,0.11235955,0.011235955,0.178571428,38,107,89,8,1,0,1,11,10,9,1,0,0,6,0,33,0.308411214,0.056074766,0.181818181,,,-1.2828680276870728,0.0093145808427537,,,,,0.0,,,,,,,,274.2
John Vukovich,1013463,123764,SS,MIL,-0.5306628983036451,,-0.46,-5.7296210130135075,-2.0644717812538147,0.0282660492230206,,,,,37.50964591153457,0.2265816589435899,,,,,0.505271084,0.3125,0.192771084,0.1875,0.125,0.19047619,38,85,80,5,11,3,4,25,15,11,1,0,2,1,0,16,0.188235294,0.011764705,0.0625,,,-0.3705640137195587,0.1227650790404166,,,,,-3.0,,,,,,,,231.3
Lee Richard,1010915,121146,3B,CHW,-0.5328676633131701,,-0.49,-7.1375049317728125,-0.0280064400285482,0.0109766303794458,,,,,8.409575058740561,0.1887980128677798,,,,,0.401326699,0.179104477,0.222222222,0.164179104,0.014925373,0.186440677,32,72,67,5,1,0,1,12,11,10,1,0,0,5,1,8,0.111111111,0.069444444,0.625,,,-0.4902561902999878,0.3421484661135701,,,,,0.0,,,,,,,,140.2
Jim Cox,1002703,112758,2B,MON,-0.5364316961411254,,-0.32,-13.110187245910286,-0.3786009550094604,-0.6948166935471818,,,,,59.558510922215234,0.2697400455256454,,,,,0.580251668,0.292372881,0.287878787,0.220338983,0.072033898,0.247524752,77,270,236,29,26,2,12,69,52,40,9,1,2,23,2,36,0.133333333,0.085185185,0.638888888,,,-0.2035697549581527,0.6542913878634677,,,,,-2.0,,,,,,,,591.0
Dan Spillner,1012342,122598,P,SDP,-0.5611736887408141,,-0.66,-9.873496841551503,3.1566319465637207,0.0023521350813098,,,,,-73.71433248201951,0.0522026181221008,,,,,0.089922479,0.023255813,0.066666666,0.023255813,0.0,0.066666666,30,50,43,1,0,0,0,1,1,1,0,0,0,2,0,28,0.56,0.04,0.071428571,,,-0.8845980167388916,-0.0284898069133112,,,,,0.0,,,,,,,,148.0
George Theodore,1012950,123222,1B,NYM,-0.5627702320039504,,-0.84,-6.185462815466271,-1.8385918736457825,0.0148968555149622,,,,,38.72855927664409,0.226018146907582,,,,,0.457585138,0.210526315,0.247058823,0.157894736,0.052631579,0.180327868,60,89,76,7,1,1,2,16,12,10,1,0,0,8,0,14,0.15730337,0.08988764,0.571428571,,,-0.5060001015663147,0.1947456335657099,,,,,-1.0,,,,,,,,130.2
Eddie Leon,1007539,117682,SS,CHW,-0.5674314853809853,,-0.55,-7.5088330509942836,0.6226567029953003,0.0047042701626196,,,,,-30.778799811298008,0.1314988866144297,,,,,0.273291924,0.130434782,0.142857142,0.108695652,0.02173913,0.142857142,31,53,46,1,3,0,1,6,5,4,1,0,0,2,0,12,0.226415094,0.037735849,0.166666666,,,-0.8027020692825317,0.151124398972001,,,,,0.0,,,,,,,,135.4
Jim Lonborg,1007724,117886,P,PHI,-0.5696732330594816,,-0.71,-15.699160633434149,7.007722854614258,0.008624495298136,,,,,-24.458106452964987,0.1396181786060333,,,,,0.28893617,0.14893617,0.14,0.09574468,0.05319149,0.16,39,111,94,3,8,1,3,14,9,6,2,0,0,5,0,44,0.396396396,0.045045045,0.113636363,,,-1.2851899862289429,0.0623981999534768,,,,,0.0,,,,,,,,283.0
Matty Alou,1000179,110188,LF,SDP,-0.5763694971325178,,-0.82,-6.492099485367095,-1.6259718537330627,0.0133287654607556,,,,,34.98337293836012,0.2189076369584993,,,,,0.475947211,0.234567901,0.24137931,0.197530864,0.037037037,0.210526315,48,88,81,8,3,0,3,19,16,13,3,0,0,5,1,6,0.068181818,0.056818181,0.833333333,,,-0.869067907333374,-0.1935298040572249,,,,,-1.0,,,,,,,,110.2
Dave Schneck,1011593,121844,CF,NYM,-0.5765828175350824,,-1.0,-11.534370217322708,-2.305898666381836,0.4580597662134096,,,,,61.223419910745015,0.2605175519431079,,,,,0.568637099,0.314960629,0.25367647,0.204724409,0.11023622,0.22705314,93,272,254,23,25,5,17,80,52,35,11,1,4,16,2,43,0.158088235,0.058823529,0.372093023,,,-1.31900954246521,3.72762432017e-05,,,,,-1.0,,,,,,,,602.3
Jim Wohlford,1014179,124499,LF,KCR,-0.579524457127992,,-0.64,-6.936101062973789,-16.454636096954346,-1.6372456600656733,,,,,91.0961365076246,0.3095849821708299,,,,,0.669918877,0.343313373,0.326605504,0.271457085,0.071856288,0.31381733,143,549,501,55,44,2,25,172,136,111,16,7,16,39,3,74,0.134790528,0.071038251,0.527027027,,,0.2768096029758453,0.9457235149081926,,,,,-10.0,,,,,,,,1156.2
Von Joshua,1006629,116771,CF,LAD,-0.6090679541722096,,-0.74,-6.367083425104629,-3.6419752836227417,-0.1426838595070876,,,,,59.14700681786954,0.2558140560638073,,,,,0.590635531,0.314516129,0.276119402,0.233870967,0.080645162,0.259259259,81,134,124,11,16,1,7,39,29,22,5,1,3,7,5,17,0.126865671,0.052238805,0.411764705,,,-0.6214260458946228,-0.2677486110654309,,,,,-3.0,,,,,,,,195.0
